TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554118455178,-2.5588029999999997,-7.20535,0.1328782,-0.72970617,2.0815268,-4.0309606,-4.98,23.7,-20.76
1554118455199,-2.3834279,-8.161235000000001,0.34117374,-0.6444850000000001,2.062352,-4.158792500000001,-6.36,23.1,-20.88
1554118455218,-1.9554642,-8.957906,-0.39085343,-0.23222765,1.9813918999999998,-4.2887545,-7.92,22.26,-21.0
1554118455239,-1.2898762,-9.402629,-0.92655605,-0.29933932,1.8695391,-4.3856936,-9.54,21.36,-21.12
1554118455260,-0.9008184000000001,-9.706693,-1.4526819,-0.76485986,1.7608821,-4.287689,-11.22,20.34,-21.24
1554118455279,-0.28072014,-9.709086,-0.11971009,-1.1163971000000001,1.6777915,-4.143879,-13.02,19.02,-21.3
1554118455299,0.108936176,-10.459669,0.7398083000000001,-0.44954160000000004,1.6064188,-4.1193776,-14.76,17.52,-21.48
1554118455319,0.79248077,-11.372458,-1.8249803,0.12996227,1.4402375,-4.2312303,-16.56,15.84,-21.72
1554118455339,1.8722657,-11.022903999999999,-2.5133132999999996,-0.38242993,1.3273195,-4.1428137000000005,-18.36,13.92,-22.14
1554118455359,2.0386627,-10.37228,-1.2964603000000001,-0.98110855,1.2634037,-3.991546,-20.04,11.88,-22.56
1554118455379,2.156577,-10.214862,0.36631286,-0.89162636,1.1653993,-3.9585227999999995,-21.66,9.78,-23.04
1554118455399,3.1824925,-10.171167,-0.85772276,-0.5219796,1.0098706,-4.034156299999999,-23.1,7.38,-23.58
1554118455420,4.863222,-10.278907,-3.1310172,-1.160073,0.89588743,-4.036287000000001,-24.3,5.04,-24.18
1554118455438,5.6604915,-10.675147,-2.6420016,-1.8738002,0.9406285,-3.7987330000000004,-25.32,2.7,-24.9
1554118455458,5.872378299999999,-11.363480000000001,-0.7625531999999999,-1.8152106,0.98110855,-3.5846150000000003,-26.34,0.24,-25.62
1554118455480,6.2626333,-10.510546000000001,0.8882488000000002,-0.9416938,0.94595486,-3.4738274,-27.3,-2.16,-26.22
1554118455499,6.432023,-8.885481,0.3788824,-0.080960095,0.86392945,-3.5185684999999998,-28.02,-4.38,-26.7
1554118455519,7.323863,-9.053075,-1.4263457,0.19174760000000002,0.6870956,-3.5984633,-28.62,-6.72,-27.12
1554118455538,9.048286000000001,-8.956709,-2.1877017000000003,-0.15126756,0.5592638000000001,-3.6155076,-29.04,-9.18,-27.48
1554118455558,9.929353,-8.304289,-1.9351135,-0.69029135,0.5699165,-3.6346824,-29.46,-11.58,-27.78
1554118455578,10.34774,-7.2915410000000005,-1.2078748,-1.2591426000000001,0.5496765,-3.5537221,-29.76,-14.16,-28.02
1554118455599,11.297639,-6.612186400000001,-1.3227965,-1.7587515999999999,0.50173956,-3.3822145,-30.3,-17.76,-28.56
1554118455618,11.601703,-6.170456400000001,-1.8100165000000001,-1.9686086999999999,0.51771855,-3.235208,-30.54,-19.92,-28.92
1554118455639,11.9135475,-6.0848637000000005,-2.1176715,-2.0335898,0.5230448000000001,-3.0658312000000003,-30.66,-22.02,-29.34
1554118455660,12.404359,-6.113594,-1.7489643,-1.9568908,0.52624065,-2.9028456,-30.72,-23.94,-29.82
1554118455679,12.348094999999999,-6.409278,-1.1803415000000002,-1.6735305,0.56459016,-2.6589,-30.78,-25.56,-30.24
1554118455699,11.981782,-6.291962,-0.96187055,-1.3571468999999998,0.5901565,-2.401106,-30.72,-26.22,-30.48
1554118455718,11.587936000000001,-5.7119665,-1.2234371000000002,-0.96299905,0.54435015,-2.0442424,-30.6,-27.42,-30.96
1554118455739,10.825383,-4.7273510000000005,-1.7178397,-0.7126619000000001,0.45486793,-1.5446335,-30.36,-28.86,-31.86
1554118455759,10.269928,-4.3388919999999995,-1.5981296,-0.68816084,0.32490566,-1.1100056,-30.06,-29.58,-32.28
1554118455780,9.93474,-4.210801999999999,-1.2282255,-0.70840085,0.22477080000000002,-0.716923,-29.76,-30.18,-32.58
1554118455798,9.604341,-4.0845080000000005,-1.0911574,-0.75101143,0.17150758,-0.39201729999999996,-29.46,-30.72,-32.94
1554118455818,9.187749,-4.1461587,-0.9684546,-0.7637946,0.14274544,-0.16724652,-29.16,-31.14,-33.18
1554118455838,9.080608,-4.179079,-0.91937345,-0.6828345,0.10226539,-0.036218993,-28.92,-31.44,-33.48
1554118455859,9.766547000000001,-4.2874165,-1.1198878,-0.49747851,0.058589544,-0.011717908999999999,-28.74,-31.68,-33.78
1554118455879,10.057443,-4.313154,-1.1851299,-0.21518342,0.10972224,-0.068176925,-28.62,-31.56,-34.08
1554118455899,9.347562,-4.164714,-1.055843,-0.10333065,0.1949434,-0.08628642,-28.38,-31.44,-34.2
1554118455920,8.472482000000001,-3.8564602999999997,-0.9032126,-0.13315806,0.22903186,-0.02876214,-28.2,-31.2,-34.32
1554118455939,8.377911,-3.5835214,-0.9319430000000001,-0.18429075,0.18642128,0.03195793,-27.96,-31.02,-34.44
1554118455958,8.689157000000002,-3.5811272000000005,-0.7781156,-0.21624869,0.1470065,0.084155895,-27.78,-30.84,-34.56
1554118455979,9.217675999999999,-3.7989995000000003,-0.58657944,-0.15765914,0.12037488,0.16192019,-27.6,-30.66,-34.62
1554118455998,9.689933,-3.8989575,-0.6913256999999999,-0.0053263223,0.10759171,0.23329292,-27.48,-30.42,-34.68
1554118456018,9.925163000000001,-3.7403417,-0.8643068000000002,0.12783173,0.101200126,0.33129725,-27.3,-30.18,-34.62
1554118456039,10.083779,-3.4410665000000003,-1.0809821000000002,0.2066613,0.09161274,0.45273739999999996,-27.12,-30.06,-34.62
1554118456058,9.985018,-3.0544027999999996,-1.163582,0.2066613,0.07989483,0.5795039000000001,-27.0,-29.76,-34.62
1554118456080,9.65821,-2.9257145,-1.009156,0.14274544,0.058589544,0.716923,-26.94,-29.4,-34.62
1554118456099,9.413403,-2.8802247000000003,-0.7745243,0.08522116,-0.002130529,0.8266452,-26.82,-29.1,-34.62
1554118456119,9.39365,-2.9059622000000003,-0.6865373,0.040480047000000005,-0.06711166,0.90654004,-26.76,-28.74,-34.62
1554118456138,9.441533999999999,-2.9203273999999997,-0.7200562,0.011717908999999999,-0.101200126,0.9757822,-26.7,-28.44,-34.62
1554118456159,9.524135000000001,-2.8562827,-0.7565677,-0.011717908999999999,-0.10439592,0.99708754,-26.64,-28.14,-34.68
1554118456178,9.35235,-2.7593174,-0.60812724,-0.02130529,-0.08948222,1.0162623,-26.58,-27.84,-34.74
1554118456199,9.497798,-2.7240029999999997,-0.5686229,-0.022370555,-0.10226539,1.0120013,-26.58,-27.6,-34.8
1554118456218,9.545682000000001,-2.6599581000000003,-0.38845924,-0.00958738,-0.10439592,0.9853696,-26.58,-27.24,-34.86
1554118456238,9.713275999999999,-2.5623944,-0.34835634,-0.020240024,-0.10546118,0.93849796,-26.58,-26.88,-34.92
1554118456258,9.537901,-2.5635915000000002,-0.36152446,-0.05965481,-0.07882957,0.8873653,-26.58,-26.34,-34.98
1554118456280,9.275736,-2.6635494,-0.3274071,-0.10759171,-0.056459017,0.8117314999999999,-26.64,-25.74,-35.04
1554118456299,9.068039,-2.6719291000000003,-0.20350714,-0.15446335,-0.026631612000000002,0.69135666,-26.76,-25.14,-35.04
1554118456318,8.69993,-2.7419596,0.15801731,-0.1438107,-0.00958738,0.58909124,-26.82,-24.3,-35.04
1554118456338,8.565855,-2.8431146000000003,0.46806642,-0.060720075,-0.013848438000000001,0.4644553,-26.94,-23.46,-35.04
1554118456359,8.471883,-2.8431146000000003,0.5410896,0.04474111,-0.007456851,0.33662358,-26.88,-22.68,-35.04
1554118456379,8.584411,-2.7012582000000003,0.28311434,0.10865697,0.008522116,0.22370553,-26.88,-22.02,-34.98
1554118456398,8.765771,-2.690484,0.17357962,0.12250541,0.015978966,0.094808534,-26.82,-21.42,-34.92
1554118456419,9.660604,-2.7760768,0.25318682,0.1107875,0.0031957934000000003,-0.10759171,-26.7,-20.82,-34.86
1554118456439,10.267534,-2.8688521000000002,0.3800795,0.08628642,0.035153727999999995,-0.2727077,-26.46,-20.46,-34.8
1554118456459,9.999383,-3.0496144,0.5021838,0.047936900000000005,0.09161274,-0.41438788,-26.34,-20.28,-34.74
1554118456479,9.367911999999999,-3.020884,0.5542577,0.008522116,0.12783173,-0.4857606,-26.16,-20.22,-34.74
1554118456498,8.786719999999999,-2.895787,0.5351041,-0.060720075,0.15978967,-0.535828,-26.04,-20.22,-34.74
1554118456519,8.337209,-2.871845,0.54647654,-0.13422333,0.18216023,-0.54435015,-25.98,-20.22,-34.74
1554118456539,8.321647,-3.0801406000000005,0.74878657,-0.13209279,0.17363810000000002,-0.55606806,-25.92,-20.22,-34.74
1554118456558,8.756194,-3.3028011,0.8146270999999999,-0.029827405,0.15446335,-0.6018744,-25.86,-20.28,-34.8
1554118456578,9.267356,-3.4243068999999995,0.7116765,0.08841695,0.15659387,-0.6689861,-25.86,-20.4,-34.8
1554118456599,9.624092,-3.3596635000000004,0.44532153,0.15659387,0.1768339,-0.76485986,-25.92,-20.52,-34.86
1554118456618,9.758167,-3.3662476999999997,0.31423897,0.13209279,0.18642128,-0.86606,-25.92,-20.7,-34.86
1554118456638,9.664794,-3.4159272000000005,0.42078096,0.047936900000000005,0.19920446,-0.9406285,-25.92,-20.94,-34.92
1554118456658,9.412804,-3.5236663999999998,0.55485624,-0.02876214,0.21092236,-0.99069595,-25.92,-21.18,-34.92
1554118456679,9.151836,-3.7086184,0.57879823,-0.06285059999999999,0.2130529,-1.0034790999999998,-25.92,-21.54,-34.98
1554118456699,8.930372,-3.8606502999999996,0.670975,-0.04261058,0.20453078,-0.9853696,-25.92,-21.96,-35.04
1554118456718,8.836999,-3.9408559999999997,0.7212533,0.014913702,0.19174760000000002,-0.9576728000000001,-25.92,-22.5,-35.16
1554118456739,8.811859,-4.000711,0.7374141,0.14594123,0.165116,-0.88843054,-25.86,-23.22,-35.34
1554118456759,8.796297000000001,-4.060566000000001,0.664391,0.25885928,0.13848437,-0.8223841999999999,-25.8,-23.88,-35.52
1554118456778,9.088988,-4.0916904999999995,0.6386533000000001,0.34301516,0.10759171,-0.76485986,-25.74,-24.54,-35.64
1554118456799,9.551069,-4.0892963,0.56443304,0.46978164,0.046871635999999994,-0.6668556,-25.68,-25.08,-35.76
1554118456818,9.862314999999999,-4.14975,0.4794389,0.5294364,0.018109497,-0.5858955,-25.62,-25.68,-35.88
1554118456839,9.950302,-4.1359835,0.36930559999999996,0.55074173,0.014913702,-0.5070659000000001,-25.56,-26.22,-35.94
1554118456858,9.518747,-4.0665517,0.3357868,0.5294364,0.027696876000000002,-0.4048005,-25.44,-26.88,-36.0
1554118456879,9.128492,-4.0186677,0.41718966,0.51452273,0.007456851,-0.26418558,-25.38,-27.6,-36.06
1554118456898,9.047089999999999,-3.9552212,0.47225627,0.5454154,-0.026631612000000002,-0.12144015,-25.38,-28.2,-36.12
1554118456918,8.889072,-3.8522705999999998,0.56203884,0.62317973,-0.053263225,0.03834952,-25.32,-28.92,-36.18
1554118456938,9.099762,-3.714604,0.51595044,0.6849651,-0.1107875,0.20240025,-25.32,-29.64,-36.24
1554118456958,9.546281,-3.5470097000000003,0.24241292,0.70840085,-0.15126756,0.34834146,-25.26,-30.36,-36.3
1554118456980,9.929353,-3.342904,0.025737667000000002,0.6988135,-0.17257284,0.46552056,-25.2,-31.08,-36.42
1554118456998,10.234613000000001,-3.2184057,-0.22086509999999998,0.6562029,-0.1768339,0.5773733,-25.14,-31.8,-36.48
1554118457018,10.105327,-3.008913,-0.35553896,0.6018744,-0.15339808,0.69135666,-25.14,-32.28,-36.54
1554118457039,9.572019000000001,-2.7928362,-0.35314476,0.5422196,-0.13848437,0.81705785,-25.08,-32.64,-36.54
1554118457059,9.165004,-2.6132712000000002,-0.29149407,0.48149952,-0.16937704,0.93849796,-25.08,-32.94,-36.48
1554118457078,9.091981,-2.5079262000000004,-0.26336220000000005,0.44315,-0.21411815,1.0578076,-25.08,-33.18,-36.36
1554118457098,9.205107,-2.5348610000000003,-0.32202014,0.43249738,-0.26418558,1.1377025,-25.08,-33.36,-36.24
1554118457119,9.442133,-2.5432408,-0.28012159999999997,0.46232477,-0.30786142,1.1685951,-25.14,-33.6,-36.06
1554118457140,9.783307,-2.5169046,-0.36990416,0.5539375,-0.34727620000000003,1.128115,-25.5,-33.78,-35.82
1554118457158,9.816825999999999,-2.4486697,-0.3513491,0.6040049,-0.3653857,1.0844392,-25.68,-33.84,-35.7
1554118457178,9.847352,-2.3965959999999997,-0.31364042,0.6263755,-0.39308259999999995,1.0056095999999999,-26.1,-33.9,-35.58
1554118457198,9.762358,-2.3888147,-0.35913026,0.608266,-0.39414784,0.9033443000000001,-26.46,-33.9,-35.4
1554118457219,9.450513,-2.3211784,-0.3824737,0.5422196,-0.38882150000000004,0.7819041,-26.88,-33.72,-35.28
1554118457239,9.149442,-2.2697031,-0.3238158,0.45380265,-0.39095205,0.6625945,-27.3,-33.48,-35.1
1554118457259,9.021352,-2.321777,-0.25438392,0.38349520000000004,-0.3898868,0.53263223,-27.72,-33.24,-34.86
1554118457278,8.941146,-2.3720553,-0.08259996,0.36005938,-0.39308259999999995,0.386691,-28.02,-33.0,-34.56
1554118457299,9.170391,-2.9825767999999995,0.14305355,0.46232477,-0.39095205,0.20772657,-28.38,-32.64,-34.2
1554118457319,9.293693,-3.539827,0.17357962,0.737163,-0.37071204,0.07882957,-28.5,-32.4,-33.9
1554118457338,9.41041,-3.9893386,-0.25079262,1.0833739,-0.34621096,0.033023197000000004,-28.68,-32.28,-33.6
1554118457359,9.258378,-3.7283707,-0.7110779,1.3177321000000002,-0.32597092,0.041545313,-28.86,-32.22,-33.3
1554118457379,9.06744,-3.3213562999999993,-1.0696096000000002,1.2314457,-0.35579833,0.099069595,-29.1,-32.34,-33.06
1554118457398,9.072227999999999,-3.2411506,-1.0462662,0.9214538000000001,-0.43569317,0.2130529,-29.4,-32.64,-32.88
1554118457419,8.998607000000002,-3.3512837999999996,-0.6302736,0.5752428,-0.53263223,0.29614353,-29.7,-32.88,-32.76
1554118457439,8.959103,-3.739743,-0.25737667,0.34514567,-0.62317973,0.35579833,-30.0,-33.24,-32.52
1554118457458,9.063251,-4.043208,-0.43933599999999995,0.17257284,-0.6498113,0.38242993,-30.24,-33.72,-32.22
1554118457478,8.962694,-4.248511,-0.6679823,0.0031957934000000003,-0.5997439,0.38562572,-30.48,-34.2,-31.92
1554118457500,8.772355000000001,-4.3478703,-0.7074866,-0.13741912,-0.53476274,0.36432046,-30.66,-34.68,-31.62
1554118457519,8.661622999999999,-4.371214,-0.86729956,-0.30146983,-0.47617322,0.35153726,-30.84,-35.1,-31.26
1554118457538,8.600571,-4.3460746,-0.88405895,-0.515588,-0.43462790000000007,0.37816888,-31.08,-35.4,-30.9
1554118457558,8.527548,-4.4657845,-0.6745663000000001,-0.74461985,-0.43675843,0.41864893,-31.38,-35.58,-30.42
1554118457579,8.579621000000001,-4.6686935,-0.26515785,-0.89588743,-0.45380265,0.44847634,-31.68,-35.58,-30.0
1554118457599,8.644264999999999,-4.990713599999999,-0.2124854,-0.91186637,-0.46019423,0.43995422,-32.04,-35.28,-29.58
1554118457618,8.672996000000001,-5.1798553,-0.42257659999999997,-0.85540736,-0.42077947,0.40373522,-32.34,-34.8,-29.22
1554118457639,8.56825,-5.248688700000001,-0.31783026,-0.74035877,-0.34834146,0.33129725,-32.64,-34.08,-28.98
1554118457659,8.513183,-5.2462945,-0.17836803,-0.5454154,-0.2695119,0.23435818,-32.94,-33.18,-28.68
1554118457678,8.416816,-5.130175599999999,-0.11372458,-0.31957933,-0.19068234,0.12570119999999999,-33.24,-32.28,-28.38
1554118457699,8.381501,-4.9823337,-0.09816227,-0.14807177,-0.12996227,0.017044231,-33.42,-31.38,-28.14
1554118457719,8.324639,-4.819528,-0.14305355,-0.02876214,-0.07882957,-0.09267801,-33.48,-30.6,-28.02
1554118457739,8.356961,-4.6082397,-0.130484,0.046871635999999994,-0.033023197000000004,-0.21624869,-33.54,-29.88,-27.96
1554118457759,8.498816999999999,-4.4538136,-0.15801731,0.10652645,0.010652645,-0.34194988,-33.66,-29.4,-27.9
1554118457781,8.686762,-4.296993700000001,-0.18974048,0.17150758,0.07137272,-0.46765109999999993,-33.72,-29.04,-27.9
1554118457799,8.816647999999999,-4.1772833,-0.26276365,0.23116238,0.1587244,-0.6125271,-33.9,-28.86,-27.84
1554118457818,8.880094999999999,-3.9073372,-0.5542577,0.23648871,0.22903186,-0.69668293,-33.9,-28.8,-27.84
1554118457839,8.899248,-3.4554317,-0.789488,0.101200126,0.314253,-0.78936094,-34.02,-28.86,-27.84
1554118457858,9.010578,-3.2974143,-0.8242039000000001,-0.11824436,0.38882150000000004,-0.8447546999999999,-34.08,-29.04,-27.9
1554118457878,9.15842,-3.1717186,-0.81761986,-0.28549087,0.44634579999999996,-0.9076053,-34.08,-29.46,-27.9
1554118457898,9.333197,-3.1573534,-0.8230068000000001,-0.38562572,0.4878911,-0.9598033000000001,-34.14,-30.0,-27.96
1554118457919,9.552266,-3.1094694,-1.0205284,-0.44528055,0.51665324,-0.9981528000000001,-34.14,-30.48,-27.96
1554118457938,9.707889999999999,-2.9891607999999996,-1.158195,-0.5336975,0.54435015,-1.0205233,-34.08,-31.08,-27.96
1554118457958,9.735422999999999,-2.9406781000000004,-1.1875241,-0.6263755,0.56672066,-1.0183928,-33.96,-31.74,-28.02
1554118457978,9.747394,-2.8107927000000004,-1.3060371000000002,-0.70627034,0.5837649,-1.0045444,-33.78,-32.76,-28.2
1554118457998,9.653421,-2.8395232999999998,-1.3437457,-0.84155893,0.59122175,-0.9491506,-33.6,-33.48,-28.38
1554118458018,9.64983,-2.8981812000000002,-1.3778629999999998,-0.9044095,0.57311225,-0.8969527,-33.48,-33.96,-28.68
1554118458038,9.64564,-2.9831752999999996,-1.3485341,-0.9598033000000001,0.54435015,-0.8319715,-33.3,-34.38,-29.04
1554118458058,9.589975,-3.0011318,-1.3042414,-0.9821738000000001,0.5134575,-0.7584683000000001,-33.06,-34.74,-29.46
1554118458078,9.560047,-2.8766334,-1.5885528,-1.0354371,0.48469532,-0.660464,-32.64,-35.04,-29.94
1554118458098,9.431359,-2.7682957999999998,-1.7477672,-1.2058792999999999,0.45699844,-0.54648066,-32.22,-35.34,-30.42
1554118458119,9.370307,-2.866458,-1.6621746,-1.4327807,0.42397526,-0.4261058,-31.74,-35.46,-30.84
1554118458138,9.386467999999999,-2.9376855,-1.5729905,-1.6128103999999999,0.386691,-0.30679616,-31.32,-35.28,-31.26
1554118458158,9.3421755,-2.9233203,-1.7369933000000002,-1.7449032,0.34834146,-0.20133498,-30.9,-34.86,-31.62
1554118458178,9.408614,-2.9502552000000004,-2.0500352,-1.9813918999999998,0.30679616,-0.09374327,-30.42,-34.32,-31.98
1554118458198,9.521142,-3.3213562999999993,-2.4851813,-2.3446472000000003,0.2727077,0.007456851,-30.0,-33.42,-32.28
1554118458218,9.467272,-3.6337996,-2.622848,-2.7409256,0.27377295,0.12463594,-29.58,-32.34,-32.64
1554118458238,9.340978,-3.957017,-2.8335377999999998,-3.0381343,0.23116238,0.24820662,-29.34,-31.14,-32.88
1554118458259,9.183558999999999,-4.4699745,-2.5306710999999997,-3.2032502,0.13528858,0.37710363,-29.1,-29.7,-33.18
1554118458278,9.156025999999999,-5.035605,-2.291251,-3.053048,0.014913702,0.5113269,-28.92,-28.14,-33.42
1554118458298,9.078813,-5.237316000000001,-2.409764,-2.6855316000000005,-0.11824436,0.6625945,-28.68,-26.46,-33.6
1554118458318,8.781333,-4.71957,-2.878429,-2.3190807999999996,-0.31105720000000003,0.8213189000000001,-28.38,-24.54,-33.66
1554118458338,8.824428999999999,-4.6040497,-3.5942953,-2.1294637,-0.6199839,1.0418286,-28.14,-22.32,-33.54
1554118458358,8.960898,-4.656722,-3.8612487,-2.1379857,-0.87351686,1.176052,-27.9,-19.98,-33.24
1554118458378,9.124303,-4.6166196,-3.9264907999999994,-2.118811,-1.1472898999999999,1.2516857,-27.66,-17.52,-32.7
1554118458399,9.018359,-4.855441000000001,-4.0282445,-1.9728698,-1.3923006000000002,1.2942963,-27.54,-14.88,-32.04
1554118458418,9.172785000000001,-4.948815,-4.745906400000001,-1.7726,-1.5456988,1.3038836999999999,-27.48,-12.18,-31.14
1554118458438,8.94773,-4.59567,-5.7365074,-1.6692694,-1.6362462,1.3070794,-27.42,-9.54,-30.0
1554118458458,8.756793,-4.437653,-5.807136,-1.6671387999999998,-1.7576863999999999,1.3166668,-27.42,-6.9,-28.74
