TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554880040014,-4.7740383,-8.361151,2.4462755,0.13315806,0.09374327,0.86499476,3.42,36.12,-39.3
1554880040034,-4.9703627,-8.15525,2.5995044999999997,0.18002969,0.07669904,0.89588743,3.72,35.94,-39.12
1554880040054,-5.1906295,-8.002021000000001,2.556409,0.19281286,0.05006743,0.9374326999999999,4.08,35.52,-39.12
1554880040073,-5.291186,-7.944559599999999,2.5851393,0.18216023,0.034088463,0.95128113,4.2,35.28,-39.18
1554880040093,-5.5497594,-7.9301944,2.7766755,0.16831179,0.029827405,0.9757822,4.5,34.38,-39.24
1554880040113,-5.66947,-7.791331,2.6330232999999996,0.19387813,0.022370555,0.99921805,4.68,33.72,-39.24
1554880040134,-5.750872599999999,-7.872733599999999,2.6952724,0.26205507,0.0010652645,1.0205233,4.8,33.06,-39.3
1554880040154,-6.047753299999999,-7.527969000000001,2.6761188999999996,0.32277513,0.0031957934000000003,1.0460896000000002,4.98,32.4,-39.36
1554880040174,-6.1387334000000005,-7.542333999999999,2.6809072,0.34088463,0.0,1.067395,5.16,31.74,-39.54
1554880040194,-6.26802,-7.3220673,2.7670987,0.350472,-0.00958738,1.0887003,5.4,31.02,-39.66
1554880040214,-6.4020953,-7.0395517000000005,2.5899277,0.38029942,-0.026631612000000002,1.1068097,5.58,30.18,-39.84
1554880040234,-6.3829417,-6.713939999999999,2.7287915000000003,0.4016047,-0.023435817999999997,1.1185277,5.76,29.4,-40.02
1554880040254,-6.4260373,-6.4362125,2.5372553,0.43356264,-0.054328485999999995,1.1142666,5.94,28.62,-40.2
1554880040274,-6.5122285,-6.206369400000001,2.5899277,0.43782368,-0.051132694000000006,1.0908308,6.06,27.72,-40.38
1554880040294,-6.5457472999999995,-5.93343,2.4319102999999997,0.42290998,-0.056459017,1.0748518999999999,6.12,26.7,-40.56
1554880040313,-6.766014,-5.559935,2.484583,0.39095205,-0.04580637,1.0567423,6.18,25.56,-40.74
1554880040333,-6.8426285,-5.33488,2.556409,0.36218992,-0.04474111,1.015197,6.18,24.36,-40.92
1554880040355,-6.8186865,-5.133767,2.6761188999999996,0.35260254,-0.036218993,0.9715212,6.18,23.16,-41.1
1554880040374,-6.8665705,-5.0332108,2.8006175,0.35260254,-0.043675844000000005,0.9235843,6.18,22.08,-41.28
1554880040394,-7.029375999999999,-4.9422307,2.9394810000000002,0.36325517,-0.05752428,0.8831041999999999,6.12,21.06,-41.46
1554880040415,-6.8905125,-4.7219644,2.8485014,0.37816888,-0.05539375,0.84368944,6.12,19.92,-41.64
1554880040434,-7.043741000000001,-4.702811,2.8772318,0.37923414,-0.068176925,0.7914915,6.06,18.78,-41.82
1554880040453,-7.086836999999999,-4.228758999999999,2.9873652,0.37603834,-0.08735169,0.7233145999999999,6.06,17.76,-42.0
1554880040473,-7.1634517,-4.089895200000001,2.8532897999999998,0.34940675,-0.09161274,0.68389976,6.0,16.8,-42.06
1554880040494,-7.091625,-4.109049,3.116652,0.26205507,-0.08735169,0.6135923000000001,5.94,15.84,-42.12
1554880040514,-7.0102224,-3.9175123999999997,3.1453824,0.21518342,-0.08948222,0.5230448000000001,5.88,15.0,-42.12
1554880040534,-7.1155677,-3.9223008000000004,3.2267854,0.21198763,-0.08628642,0.47404268,5.82,14.16,-42.18
1554880040553,-7.278373200000001,-3.793014,3.0352492,0.16618125,-0.084155895,0.4048005,5.76,13.38,-42.3
1554880040574,-7.3214690000000004,-3.7786489000000003,3.1693244,0.101200126,-0.082025364,0.34301516,5.76,12.72,-42.42
1554880040593,-7.407660000000001,-3.793014,3.2076318,0.06924219,-0.07882957,0.28336033,5.76,12.18,-42.54
1554880040613,-7.4699089999999995,-3.9223008000000004,3.3369186,0.051132694000000006,-0.07989483,0.22690132,5.7,11.58,-42.66
1554880040634,-7.4507556,-4.051588,3.3560722000000003,0.03195793,-0.09054748,0.18429075,5.64,11.04,-42.78
1554880040654,-7.489063000000001,-3.9989154,3.317765,-0.0031957934000000003,-0.10759171,0.16724652,5.58,10.62,-42.9
1554880040674,-7.517792999999999,-4.0803185,3.4278982000000005,-0.05539375,-0.10652645,0.18002969,5.46,10.2,-43.08
1554880040694,-7.771578999999999,-4.089895200000001,3.4518404,-0.07350325,-0.10546118,0.17896444,5.34,9.84,-43.14
1554880040713,-7.666233999999999,-3.9749733999999997,3.5140896,-0.09161274,-0.09054748,0.16298546,5.22,9.54,-43.2
1554880040733,-7.8146744,-3.9558197999999996,3.6194344,-0.098004326,-0.08522116,0.14061491,5.1,9.36,-43.26
1554880040753,-7.848192999999999,-3.840898,3.5093012000000003,-0.083090626,-0.08735169,0.12996227,4.98,9.18,-43.26
1554880040773,-7.8003089999999995,-3.7882257000000004,3.5715504,-0.09161274,-0.07776430000000001,0.10972224,4.86,9.06,-43.32
1554880040793,-7.8146744,-3.7882257000000004,3.6529531000000004,-0.13102753,-0.07882957,0.08841695,4.8,8.94,-43.38
1554880040813,-7.896077,-3.9318779000000004,3.5619736000000004,-0.15446335,-0.06391586,0.08522116,4.74,8.82,-43.5
1554880040834,-8.001422,-3.9845502,3.5954924,-0.15765914,-0.07137272,0.099069595,4.74,8.7,-43.56
1554880040854,-7.876923599999999,-3.9079356,3.4901476000000002,-0.1438107,-0.07350325,0.10652645,4.68,8.58,-43.62
1554880040874,-7.9104424,-3.912724,3.6625300000000003,-0.14274544,-0.07882957,0.11824436,4.56,8.52,-43.8
1554880040894,-7.776367,-3.7978023999999997,3.6721067,-0.14913702,-0.07030745599999999,0.1107875,4.5,8.52,-43.86
1554880040913,-7.8386164,-3.7738605000000005,3.7870286,-0.15978967,-0.05219796,0.10546118,4.5,8.52,-43.92
1554880040933,-7.8146744,-3.7499184999999997,3.7008373999999997,-0.16937704,-0.047936900000000005,0.08735169,4.38,8.58,-43.98
1554880040953,-7.8050976,-3.86484,3.7535098,-0.17470337,-0.05752428,0.084155895,4.32,8.64,-44.04
1554880040973,-7.8673470000000005,-3.8073792,3.9163153,-0.14913702,-0.047936900000000005,0.06285059999999999,4.26,8.7,-44.04
1554880040993,-7.881711999999999,-3.7547068999999995,3.7582982000000005,-0.12783173,-0.04580637,0.051132694000000006,4.2,8.82,-44.04
1554880041013,-7.9391727,-3.7547068999999995,3.6529531000000004,-0.14274544,-0.029827405,0.053263225,4.2,8.88,-44.1
1554880041033,-7.8003089999999995,-3.7834373,3.743933,-0.15978967,-0.013848438000000001,0.036218993,4.14,8.94,-44.1
1554880041054,-7.929596000000001,-3.6828809000000002,3.7630866000000003,-0.13635385,-0.018109497,0.015978966,4.14,9.0,-44.1
1554880041073,-7.891288799999999,-3.7116113,3.6721067,-0.12783173,-0.023435817999999997,-0.002130529,4.08,9.0,-44.1
1554880041093,-7.833828,-3.697246,3.5619736000000004,-0.11717909,-0.017044231,-0.024501082,4.02,9.0,-44.1
1554880041113,-7.8050976,-3.5871127,3.6768951000000003,-0.15446335,-0.01917476,-0.05965481,3.9,9.0,-44.1
1554880041133,-7.8386164,-3.888782,3.6290112,-0.22477080000000002,-0.018109497,-0.08522116,3.78,9.0,-44.1
1554880041153,-7.833828,-3.9558197999999996,3.5476084,-0.30253512,-0.00958738,-0.08628642,3.66,9.0,-44.16
1554880041173,-8.1402855,-4.0994720000000004,3.3464954,-0.3717773,0.013848438000000001,-0.05965481,3.6,8.94,-44.16
1554880041194,-8.073248,-4.1425676,3.4757824,-0.43782368,0.040480047000000005,-0.015978966,3.48,8.94,-44.22
1554880041213,-8.101977999999999,-4.228758999999999,3.6002807999999997,-0.45593318,0.05965481,0.0053263223,3.42,9.0,-44.22
1554880041233,-8.135497,-4.156933,3.7247794,-0.39627838,0.06391586,0.03089267,3.3,9.06,-44.28
1554880041253,-8.078036,-4.3388919999999995,3.4901476000000002,-0.34940675,0.060720075,0.02876214,3.3,9.24,-44.28
1554880041274,-8.039729,-4.520851,3.341707,-0.28975195,0.054328485999999995,0.026631612000000002,3.36,9.66,-44.34
1554880041294,-8.039729,-4.3724110000000005,3.6290112,-0.1949434,0.04474111,0.011717908999999999,3.36,10.2,-44.34
1554880041314,-8.030152000000001,-4.200028400000001,3.4326867999999995,-0.03089267,0.008522116,0.00958738,3.42,10.74,-44.34
1554880041334,-8.001422,-3.9653966,3.2028434,0.027696876000000002,0.002130529,0.004261058,3.42,11.28,-44.4
1554880041354,-8.058883,-3.9845502,3.2028434,-0.04580637,-0.008522116,-0.004261058,3.42,11.82,-44.4
1554880041374,-8.101977999999999,-4.0803185,3.2124202,-0.08948222,-0.010652645,-0.022370555,3.42,12.36,-44.46
1554880041394,-8.001422,-3.9653966,3.3081882000000005,-0.1107875,-0.013848438000000001,-0.03089267,3.42,12.84,-44.52
1554880041414,-8.001422,-4.185663,3.3512837999999996,-0.12357068,-0.015978966,-0.027696876000000002,3.48,13.2,-44.58
1554880041435,-8.010999,-4.0420110000000005,3.2650926,-0.1107875,-0.012783173500000002,-0.037284255,3.42,13.26,-44.64
1554880041454,-7.891288799999999,-4.0707417,3.293823,-0.112918034,-0.00958738,-0.03195793,3.42,13.32,-44.7
1554880041474,-7.967903,-4.305373,3.1214404,-0.080960095,-0.0031957934000000003,-0.02876214,3.42,13.38,-44.76
1554880041495,-8.073248,-4.300585,3.2028434,-0.05539375,-0.002130529,-0.03195793,3.42,13.5,-44.76
1554880041515,-7.996633500000001,-4.156933,3.1932666000000003,-0.083090626,-0.0031957934000000003,-0.023435817999999997,3.48,13.62,-44.76
1554880041534,-7.9822683,-3.9606082000000002,3.1884782000000005,-0.13315806,-0.007456851,-0.023435817999999997,3.48,13.74,-44.76
1554880041554,-8.054094000000001,-3.8073792,3.044826,-0.24820662,-0.010652645,0.00958738,3.48,13.86,-44.76
1554880041575,-8.039729,-4.051588,3.0113072,-0.39627838,-0.017044231,0.053263225,3.54,13.98,-44.76
1554880041594,-7.809886,-4.3819875999999995,3.1262288,-0.47297743,-0.018109497,0.04580637,3.54,14.16,-44.7
1554880041614,-8.006210000000001,-4.4777555,3.566762,-0.28655612,0.0063915867,-0.043675844000000005,3.54,14.28,-44.7
1554880041635,-7.996633500000001,-3.970185,2.9538465,-0.19920446,0.014913702,-0.07456851,3.6,14.4,-44.7
1554880041654,-8.082825,-4.544793599999999,3.0544027999999996,-0.29294774,0.02876214,-0.041545313,3.6,14.46,-44.64
1554880041674,-8.111555000000001,-4.487332299999999,3.0591912,-0.32597092,0.022370555,-0.05539375,3.6,14.64,-44.64
1554880041694,-8.221688,-4.410718,3.068768,-0.30360037,0.014913702,-0.06285059999999999,3.6,14.88,-44.64
1554880041714,-8.073248,-4.3676224,3.1597476,-0.26738137,-0.0031957934000000003,-0.06391586,3.6,15.24,-44.58
1554880041733,-8.207322999999999,-4.573524,2.9921536,-0.19281286,-0.0053263223,-0.05219796,3.6,15.54,-44.58
1554880041754,-8.221688,-4.401141,2.891597,-0.12037488,-0.014913702,-0.06711166,3.6,15.9,-44.52
1554880041774,-8.101977999999999,-4.429871599999999,2.8772318,-0.11504856,-0.0053263223,-0.06178534,3.6,16.26,-44.46
1554880041793,-8.202535000000001,-4.630985,2.949058,-0.1107875,-0.008522116,-0.056459017,3.6,16.56,-44.52
1554880041813,-8.183380999999999,-4.6501384,3.0831332000000002,-0.07456851,-0.01917476,-0.047936900000000005,3.6,16.86,-44.58
1554880041834,-8.034941,-4.511274299999999,3.0065188,-0.0063915867,0.00958738,-0.029827405,3.6,17.16,-44.64
1554880041854,-8.078036,-4.6405616,3.1070752,-0.026631612000000002,-0.0031957934000000003,-0.00958738,3.6,17.22,-44.64
1554880041874,-7.9008656,-4.300585,3.0160956000000003,0.026631612000000002,0.017044231,-0.012783173500000002,3.6,17.34,-44.64
1554880041894,-8.015787,-4.554370400000001,2.9442697,0.0010652645,0.0053263223,0.0010652645,3.6,17.4,-44.64
1554880041915,-7.929596000000001,-4.3963529999999995,2.7527334999999997,0.00958738,-0.007456851,-0.013848438000000001,3.6,17.52,-44.64
1554880041934,-8.030152000000001,-4.348469000000001,2.6138697,-0.002130529,-0.014913702,-0.017044231,3.6,17.58,-44.58
1554880041954,-7.991845,-4.3388919999999995,2.7144263,-0.011717908999999999,-0.02130529,-0.018109497,3.6,17.58,-44.58
