TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554877907812,-8.858546,-3.9318779000000004,0.99060094,0.2972088,0.08628642,0.17576863,12.3,25.56,12.0
1554877907832,-8.911219000000001,-3.8025907999999995,1.2539631000000002,0.34834146,0.068176925,0.13102753,12.24,25.44,11.94
1554877907852,-8.844180999999999,-3.4913447,1.3880384,0.42077947,0.049002163,0.07989483,12.18,25.2,11.94
1554877907872,-8.791509,-3.1992521000000003,1.6944963,0.48682585,0.046871635999999994,0.034088463,12.12,25.02,11.94
1554877907892,-8.805874000000001,-3.1657330000000004,1.8860323,0.51026165,0.058589544,0.0053263223,12.06,24.78,11.88
1554877907911,-8.791509,-3.117849,1.857302,0.50813115,0.08735169,-0.0063915867,12.0,24.66,11.88
1554877907931,-8.8777,-3.2040405,1.857302,0.50600064,0.12996227,-0.020240024,11.94,24.66,11.94
1554877907952,-8.892064999999999,-3.2950199999999996,1.335366,0.46765109999999993,0.16405073,-0.03195793,11.94,24.9,11.94
1554877907972,-9.035717,-3.342904,1.4024036,0.38775626,0.17470337,-0.05219796,12.0,25.02,11.94
1554877907992,-9.011775,-3.4482489999999997,1.3305776000000002,0.26312032,0.19387813,-0.09161274,12.06,25.5,11.94
1554877908012,-9.097966,-3.5823242999999994,1.5029601000000001,0.23435818,0.18322548,-0.14061491,12.12,25.98,11.94
1554877908032,-8.992621,-3.7547068999999995,1.3784616000000003,0.21624869,0.15020229,-0.12570119999999999,12.12,26.4,11.94
1554877908052,-8.829816000000001,-3.8744167999999997,1.1629834,0.15552860000000002,0.128897,-0.11611383,12.12,26.82,11.94
1554877908072,-9.121908,-3.615843,1.3257892,0.101200126,0.09587380000000001,-0.111852765,12.06,27.18,12.0
1554877908092,-9.021352,-3.6349967000000003,1.134253,0.0010652645,0.04580637,-0.040480047000000005,11.94,27.54,12.0
1554877908112,-9.045294,-3.6637269999999997,1.4550761,-0.07882957,0.037284255,0.017044231,11.82,27.78,12.06
1554877908132,-9.174581,-3.6876693,1.4167688999999999,-0.024501082,0.040480047000000005,0.07137272,11.7,28.02,12.12
1554877908151,-9.069236,-3.7307648999999996,1.3305776000000002,0.12463594,0.046871635999999994,0.10972224,11.52,28.14,12.18
1554877908173,-9.069236,-3.6876693,1.1725603,0.25033715,0.04580637,0.11611383,11.46,28.14,12.24
1554877908192,-8.925583999999999,-3.4434607,1.110311,0.39947417,0.04261058,0.13635385,11.34,28.14,12.3
1554877908212,-8.920795,-3.4913447,1.3162124,0.48043427,0.040480047000000005,0.14487597,11.34,28.14,12.36
1554877908231,-8.896853,-3.3907879999999997,1.1917138999999999,0.54435015,0.03834952,0.13635385,11.34,28.14,12.36
1554877908252,-8.939949,-3.1896752999999998,1.4790181,0.53795856,0.034088463,0.12783173,11.4,28.14,12.36
1554877908272,-8.8777,-3.1130607000000006,1.4167688999999999,0.49854377,0.03089267,0.113983296,11.4,28.14,12.36
1554877908291,-8.743625,-3.0699651,1.3976152,0.4644553,0.027696876000000002,0.10013486,11.46,28.14,12.3
1554877908311,-8.767567,-3.0651767000000003,1.5316905,0.44208476,0.03195793,0.084155895,11.46,28.2,12.24
1554877908332,-8.805874000000001,-3.0651767000000003,1.5795746000000002,0.42077947,0.03834952,0.058589544,11.46,28.32,12.24
1554877908351,-8.810661999999999,-2.9454667999999997,1.4359225,0.37071204,0.05219796,0.040480047000000005,11.46,28.62,12.18
1554877908372,-9.006986999999999,-3.007716,1.359308,0.28655612,0.058589544,0.025566347000000003,11.46,28.86,12.18
1554877908391,-9.016563,-2.9885623,1.4742297,0.19387813,0.049002163,0.002130529,11.46,29.1,12.12
1554877908411,-8.935161,-3.0364463,1.4407108999999998,0.099069595,0.022370555,-0.03834952,11.4,29.34,12.12
1554877908432,-8.916007,-3.103484,1.5795746000000002,0.047936900000000005,0.0031957934000000003,-0.06391586,11.4,29.58,12.06
1554877908452,-8.8777,-3.1226375,1.7711107,0.03089267,-0.010652645,-0.07563378,11.4,29.76,12.06
1554877908471,-9.045294,-3.2040405,1.632247,0.03089267,-0.02130529,-0.07563378,11.4,30.0,12.06
1554877908491,-9.054871,-3.2854433,1.5029601000000001,0.068176925,-0.035153727999999995,-0.054328485999999995,11.4,30.24,12.06
1554877908512,-8.987833,-3.4626143,1.5412674,0.1587244,-0.007456851,-0.02876214,11.4,30.36,12.06
1554877908532,-9.035717,-3.4290953,1.7806876,0.294013,0.040480047000000005,-0.013848438000000001,11.4,30.54,12.06
1554877908552,-9.069236,-3.3572693,1.7184383,0.42397526,0.07137272,0.0010652645,11.4,30.72,12.06
1554877908571,-9.11712,-3.232771,1.7328035,0.5294364,0.07243799,0.025566347000000003,11.4,30.9,12.12
1554877908591,-9.035717,-2.9550436,1.5891514,0.57311225,0.06285059999999999,0.027696876000000002,11.4,31.08,12.12
1554877908612,-8.983044999999999,-3.031658,1.6657659,0.5954828000000001,0.06391586,0.023435817999999997,11.46,31.26,12.12
1554877908631,-8.844180999999999,-2.8018146,1.7184383,0.5603291,0.07030745599999999,0.020240024,11.46,31.44,12.12
1554877908651,-8.920795,-2.8257565,1.7040731,0.47404268,0.08522116,0.014913702,11.52,31.68,12.12
1554877908672,-8.978256,-2.7060466,1.5508442,0.3536678,0.07989483,0.026631612000000002,11.52,31.86,12.12
1554877908691,-9.102755,-2.830545,1.5173253,0.27164245,0.07350325,0.03834952,11.52,32.1,12.12
1554877908712,-9.002198,-2.7012582000000003,1.6274586000000002,0.25033715,0.06391586,0.018109497,11.58,32.28,12.12
1554877908731,-9.188946000000001,-2.6868927000000005,1.5891514,0.25033715,0.06924219,-0.0010652645,11.58,32.46,12.12
1554877908751,-9.160214999999999,-2.6007016,1.8046296000000002,0.22050974,0.07989483,-0.018109497,11.58,32.7,12.12
1554877908772,-9.054871,-2.6102784,1.7902644,0.13528858,0.08628642,-0.04580637,11.52,33.12,12.12
1554877908792,-8.963891,-2.6390088,1.7280151000000001,0.027696876000000002,0.07669904,-0.054328485999999995,11.46,33.3,12.12
1554877908811,-8.896853,-2.6342204,1.8046296000000002,-0.05752428,0.07137272,-0.07350325,11.4,33.36,12.12
1554877908832,-9.131485000000001,-2.8257565,1.6083049999999999,-0.15446335,0.04474111,-0.094808534,11.34,33.48,12.12
1554877908851,-9.160214999999999,-3.0268695,1.4598645000000001,-0.20772657,0.014913702,-0.08735169,11.22,33.66,12.06
1554877908872,-9.241617999999999,-3.1082723,1.7471686999999998,-0.21731395,0.0031957934000000003,-0.094808534,11.1,33.84,12.0
1554877908892,-9.217675999999999,-3.2136172999999997,1.6035166,-0.15233281,-0.007456851,-0.06498113,11.04,33.9,11.94
1554877908912,-9.299078999999999,-3.0699651,1.7854759999999998,-0.05539375,-0.0063915867,-0.049002163,11.04,33.96,11.88
1554877908932,-9.299078999999999,-3.0603882999999996,1.7184383,0.06711166,0.0063915867,-0.03834952,10.98,33.96,11.82
1554877908954,-9.107543,-2.9789855,1.7375918999999997,0.12996227,0.020240024,-0.015978966,10.98,33.9,11.76
1554877908971,-9.165004,-2.8832173,1.7854759999999998,0.11930962,0.018109497,-0.010652645,10.98,33.84,11.7
1554877908991,-9.121908,-2.830545,1.6609775000000002,0.094808534,0.008522116,0.008522116,10.98,33.78,11.7
1554877909012,-9.054871,-2.9694088,1.5939398,0.040480047000000005,0.013848438000000001,0.011717908999999999,11.04,33.78,11.64
1554877909031,-9.074024,-2.9550436,1.6801311,-0.015978966,0.0053263223,-0.002130529,11.04,33.72,11.64
1554877909051,-9.035717,-3.031658,1.584363,-0.05219796,-0.004261058,-0.0010652645,10.98,33.66,11.7
1554877909071,-9.054871,-2.9311013,1.5747862,-0.053263225,-0.013848438000000001,-0.012783173500000002,10.98,33.6,11.7
1554877909092,-8.987833,-3.0651767000000003,1.5269021,-0.037284255,-0.01917476,-0.02130529,10.92,33.54,11.76
1554877909112,-9.035717,-2.9885623,1.6418238,-0.024501082,-0.011717908999999999,-0.035153727999999995,10.86,33.54,11.76
1554877909134,-8.944737,-2.9550436,1.5652093999999999,-0.026631612000000002,-0.010652645,-0.047936900000000005,10.8,33.6,11.76
1554877909152,-9.02614,-2.9454667999999997,1.7615339,-0.017044231,-0.0031957934000000003,-0.04580637,10.74,33.6,11.76
1554877909171,-8.973467999999999,-2.9885623,1.6897078999999997,0.017044231,0.0,-0.047936900000000005,10.74,33.6,11.7
1554877909192,-9.059659,-2.8449101000000003,1.6561891,0.06711166,0.011717908999999999,-0.058589544,10.68,33.66,11.58
1554877909211,-9.097966,-2.8161798,1.6130934,0.07989483,0.00958738,-0.06285059999999999,10.68,33.66,11.58
1554877909232,-9.141062,-2.8736405,1.584363,0.053263225,0.00958738,-0.04474111,10.74,33.66,11.46
1554877909252,-9.074024,-2.8496985,1.6035166,0.014913702,-0.002130529,-0.034088463,10.8,33.66,11.46
1554877909272,-9.121908,-2.959832,1.7040731,-0.013848438000000001,-0.008522116,-0.023435817999999997,10.8,33.72,11.52
1554877909291,-9.121908,-2.9550436,1.7280151000000001,-0.02130529,-0.022370555,-0.017044231,10.86,33.72,11.58
1554877909311,-9.131485000000001,-3.0603882999999996,1.6657659,0.002130529,-0.035153727999999995,-0.013848438000000001,10.8,33.72,11.64
1554877909332,-9.179369,-3.007716,1.3880384,0.058589544,-0.026631612000000002,-0.011717908999999999,10.8,33.72,11.76
1554877909351,-9.131485000000001,-2.8161798,1.7663223000000001,-0.0031957934000000003,-0.027696876000000002,-0.024501082,10.8,33.72,11.88
1554877909372,-9.002198,-2.9454667999999997,1.7711107,-0.06498113,-0.037284255,-0.02130529,10.68,33.78,11.94
1554877909392,-8.959103,-3.0268695,1.8285716,-0.11504856,-0.039414786,-0.022370555,10.68,33.84,12.06
1554877909412,-8.978256,-2.8113914,1.7136499,-0.15552860000000002,-0.040480047000000005,-0.058589544,10.62,33.9,12.06
1554877909432,-9.016563,-3.141791,1.6274586000000002,-0.113983296,-0.047936900000000005,-0.029827405,10.62,33.96,12.12
1554877909452,-8.911219000000001,-3.031658,1.7567455,-0.08522116,-0.037284255,-0.039414786,10.68,33.96,12.06
1554877909472,-9.121908,-2.959832,1.7232267,-0.039414786,-0.025566347000000003,-0.053263225,10.74,33.96,12.06
1554877909492,-8.963891,-3.0603882999999996,1.5077485000000002,-0.01917476,-0.02876214,-0.036218993,10.8,33.96,12.06
