TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554109580149,7.9248075,-2.5959132,2.3983915000000002,0.39840892,-0.6242449999999999,2.2008363999999996,-52.5,-24.54,5.46
1554109580170,8.312667999999999,-2.9789855,2.2786815,-0.008522116,-0.628506,2.1283984,-52.74,-22.74,5.64
1554109580189,8.834603999999999,-3.7738605000000005,1.809418,-0.29827404,-0.6114618,2.0335898,-52.98,-20.82,5.94
1554109580211,8.949525999999999,-4.611831,1.8477252,-0.49002165,-0.62531024,1.9206718,-53.16,-18.72,6.42
1554109580230,8.465898,-5.5168395,1.7232267,-0.51984906,-0.58269966,1.7789917000000002,-53.34,-16.32,6.96
1554109580250,8.389283,-6.0483522,1.9961656000000003,-0.32490566,-0.6199839,1.7033578,-53.4,-13.98,7.5
1554109580269,8.403648,-6.512827400000001,1.8908207,-0.09374327,-0.6380934,1.6895093999999997,-53.4,-11.7,8.1
1554109580289,8.1402855,-7.16405,1.1917138999999999,0.23968449999999997,-0.7414241,1.6618125,-53.16,-8.58,9.18
1554109580311,7.61835,-6.7905545,0.8996213,0.33768883,-0.82557994,1.6042882,-52.92,-6.54,9.96
1554109580330,7.4507556,-6.7426705,0.45908818,0.39095205,-0.8692558000000001,1.6255935,-52.8,-5.58,10.32
1554109580349,7.134721300000001,-6.6469026,0.11432313,0.3749731,-0.8522116,1.6703346999999997,-52.38,-2.46,11.28
1554109580369,6.7468604999999995,-7.116166000000001,-0.12030864,0.18961707,-0.82344943,1.6415724999999999,-52.2,-1.5,11.58
1554109580390,6.2009826,-6.881533999999999,-0.15382746,-0.23648871,-0.76485986,1.5403723999999999,-51.6,1.14,12.36
1554109580411,5.8083334,-6.9725137,-0.35494040000000004,-0.5113269,-0.71798825,1.5659386999999998,-50.88,2.94,13.02
1554109580430,5.295974299999999,-7.504027000000001,-0.43634325,-0.74035877,-0.6625945,1.6223978000000001,-50.1,4.62,13.68
1554109580450,4.9320555,-7.767389,-0.44113165,-0.8863,-0.6498113,1.6298546,-49.38,6.36,14.52
1554109580469,4.7309427,-8.112153999999999,-0.7667431,-0.94595486,-0.6849651,1.6149409,-48.96,7.2,14.88
1554109580490,4.3718123,-8.169615,-0.8242039000000001,-1.1345067,-0.7275756,1.5137408,-47.76,9.42,15.96
1554109580510,4.4484267,-8.72507,-1.1354501000000001,-1.2676646999999999,-0.7882956999999999,1.438107,-46.86,10.56,16.68
1554109580530,4.098873,-9.012374000000001,-1.2264298,-1.4040185,-0.7584683000000001,1.3539511,-45.9,11.58,17.46
1554109580550,4.1180267,-9.1272955,-1.1306617,-1.3848438,-0.809601,1.2708606000000002,-45.06,12.48,18.24
1554109580570,4.261679,-8.801684,-1.1450268999999997,-1.0024139,-0.88843054,1.196292,-44.46,13.26,19.02
1554109580590,4.295198,-8.332419999999999,-0.99179804,-0.66365975,-0.90654004,1.1899004,-43.86,13.86,19.92
1554109580610,3.9025488,-8.792108,-1.7435773999999997,-0.18855181,-0.87777793,1.2740563,-43.2,14.1,20.52
1554109580630,2.858677,-9.725846,-1.9351135,0.080960095,-0.628506,1.4370418,-42.36,14.28,21.12
1554109580650,2.4756044999999998,-9.735422999999999,-2.2894554,0.23648871,-0.61891866,1.478587,-41.46,14.46,21.84
1554109580669,2.7772740000000002,-9.89344,-2.3900118,0.30146983,-0.6359629,1.3954965,-40.62,14.76,22.56
1554109580690,2.6910827,-9.845556,-2.5480292,0.04261058,-0.6508765999999999,1.2889700000000002,-39.84,15.24,23.22
1554109580710,2.3511062000000003,-10.171167,-2.5576060000000003,-0.3749731,-0.567786,1.2516857,-39.06,15.84,23.82
1554109580730,2.0111293999999997,-11.047445,-2.7970262000000004,-0.70627034,-0.4889564,1.1856394,-38.28,16.62,24.42
