TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554108465125,-6.2345014,-4.563947,5.7502737,0.2545982,0.09587380000000001,0.19068234,-12.84,-5.94,-46.14
1554108465146,-6.363788,-4.4538136,5.620987,0.2908172,0.068176925,0.18961707,-12.66,-6.18,-46.08
1554108465166,-6.3589997,-4.3819875999999995,5.7502737,0.2908172,0.04261058,0.21092236,-12.54,-6.48,-46.08
1554108465186,-6.445191,-4.3819875999999995,5.7502737,0.2695119,0.035153727999999995,0.24927188,-12.48,-6.6,-46.14
1554108465205,-6.5361705,-4.4538136,5.707178,0.24927188,0.02876214,0.27696875,-12.36,-6.72,-46.14
1554108465225,-6.5122285,-4.3436804,5.7023897,0.21731395,0.025566347000000003,0.29188246,-12.24,-6.84,-46.14
1554108465246,-6.555324000000001,-4.2622776,5.807735,0.18855181,0.013848438000000001,0.3057309,-12.24,-7.14,-46.14
1554108465266,-6.5122285,-4.185663,5.6784476999999995,0.18642128,0.013848438000000001,0.32810146,-12.18,-7.5,-46.2
1554108465286,-6.5840545,-4.1665095999999995,5.6736593,0.20026971,0.025566347000000003,0.33768883,-12.12,-7.92,-46.2
1554108465305,-6.569689299999999,-4.1904516,5.755062000000001,0.21411815,0.022370555,0.34621096,-12.12,-8.28,-46.2
1554108465325,-6.50744,-3.9749733999999997,5.855619,0.18961707,0.018109497,0.36005938,-12.18,-8.7,-46.2
1554108465346,-6.655881,-3.9558197999999996,5.755062000000001,0.084155895,0.035153727999999995,0.37071204,-12.12,-9.36,-46.2
1554108465366,-6.670246000000001,-4.013280399999999,5.6545057,-0.0063915867,0.04261058,0.37603834,-12.12,-9.54,-46.2
1554108465386,-6.6415157,-3.9989154,5.707178,0.033023197000000004,0.026631612000000002,0.39414784,-12.12,-10.14,-46.2
1554108465406,-6.564901,-3.9749733999999997,5.5922565,0.096939065,0.01917476,0.40373522,-12.12,-10.38,-46.2
1554108465425,-6.517017,-3.7594953,5.6018333,0.10439592,0.017044231,0.39414784,-12.12,-10.56,-46.2
1554108465446,-6.4164605,-3.5631707,5.4486045999999995,0.054328485999999995,0.0010652645,0.3749731,-12.06,-10.68,-46.26
1554108465465,-6.655881,-3.5057099999999997,5.644929,-0.018109497,-0.0053263223,0.36218992,-12.06,-10.8,-46.26
1554108465485,-6.555324000000001,-3.4195184999999997,5.5347957999999995,-0.07456851,-0.018109497,0.35153726,-12.06,-10.92,-46.32
1554108465506,-6.564901,-3.3907879999999997,5.5347957999999995,-0.12250541,-0.029827405,0.33129725,-12.06,-10.98,-46.38
1554108465526,-6.459556,-3.4674027,5.458181400000001,-0.12676647,-0.049002163,0.30999196,-12.06,-11.04,-46.44
1554108465546,-6.4020953,-3.342904,5.7790045999999995,-0.08628642,-0.07030745599999999,0.26738137,-12.0,-11.04,-46.5
1554108465566,-6.50744,-3.1848867000000003,5.606621700000001,-0.023435817999999997,-0.084155895,0.21731395,-12.06,-11.1,-46.62
1554108465585,-6.622362,-2.9358897,5.506065400000001,0.0,-0.084155895,0.18002969,-12.06,-11.1,-46.68
1554108465605,-6.703765,-3.0412347,5.558737799999999,-0.039414786,-0.07882957,0.18429075,-12.12,-11.16,-46.74
1554108465628,-6.780379300000001,-3.2136172999999997,5.5539494000000005,-0.11717909,-0.08522116,0.18748654,-12.18,-11.22,-46.8
1554108465646,-6.900089299999999,-3.3907879999999997,5.774216,-0.15233281,-0.094808534,0.16937704,-12.24,-11.22,-46.8
1554108465666,-6.871359,-3.4434607,5.7502737,-0.18216023,-0.101200126,0.14168017,-12.3,-11.28,-46.8
1554108465686,-6.9671270000000005,-3.4674027,5.7215432999999996,-0.19281286,-0.099069595,0.13954964,-12.36,-11.34,-46.8
1554108465705,-7.0102224,-3.5392287000000002,5.7454852999999995,-0.20133498,-0.09161274,0.16618125,-12.48,-11.4,-46.8
