TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554107582936,-4.855441000000001,-3.1896752999999998,4.5483847,-2.0570256999999996,-0.47723848,-1.7459685,1.68,44.94,-0.42
1554107582955,-4.55856,-3.8025907999999995,4.208408,-2.1582258,-0.47297743,-1.9558256,1.08,45.42,0.54
1554107582974,-4.2521024,-4.7219644,4.1844660000000005,-2.380866,-0.43995422,-2.1198764,0.36,45.9,1.62
1554107582995,-4.0078936,-5.3923407,4.1557355000000005,-2.5513084,-0.38882150000000004,-2.2604911,-0.48,46.38,2.88
1554107583014,-3.7924154000000003,-5.7706246,3.863643,-2.610963,-0.30253512,-2.376605,-1.32,46.86,4.14
1554107583034,-3.5242648,-5.789778,3.7056258,-2.5193505000000003,-0.2066613,-2.5406556,-2.16,47.28,5.52
1554107583055,-3.4141315999999997,-7.006033,3.3369186,-2.3105586,-0.128897,-2.727077,-3.06,47.7,6.96
1554107583075,-3.0262709,-8.27496,2.9634232999999996,-2.2722092000000003,-0.053263225,-2.8304076,-3.96,47.94,8.34
1554107583094,-2.4756044999999998,-8.500014,2.915539,-2.2338595000000003,0.03195793,-2.790993,-5.1,48.0,9.48
1554107583115,-2.3606830000000003,-8.629301,1.8046296000000002,-2.111354,0.14061491,-2.8176246,-6.42,48.0,10.68
1554107583134,-2.2984335,-8.461707,1.5604209999999998,-2.118811,0.2034655,-2.8655615,-7.74,47.82,11.82
1554107583154,-1.9871874,-10.152014,0.7990648,-2.2668827,0.25246766,-2.847452,-9.06,47.46,13.02
1554107583175,-1.5562311000000002,-11.574169,1.4790181,-2.3787355,0.29294774,-2.7398603,-10.44,46.74,14.28
1554107583194,-1.1061212,-12.110471,2.0296845,-1.8524948,0.33768883,-2.5853968,-12.0,45.72,15.42
1554107583215,-1.340753,-12.129624,0.31543607,-1.3124058,0.40373522,-2.4213462000000003,-13.74,44.64,16.56
1554107583235,-1.2497733,-11.531074,-0.29747957,-1.3422332000000001,0.36432046,-2.1518342,-15.72,43.44,17.58
1554107583255,-1.0199299000000002,-11.6747265,0.3537433,-1.6010925,0.28868666,-1.9792613999999997,-17.46,42.12,18.6
1554107583275,-1.043872,-12.823943,0.42078096,-1.4413028,0.21624869,-1.7821875,-19.02,40.62,19.5
1554107583294,-0.7469909,-12.943653,0.09516951400000001,-1.0887003,0.16085494,-1.5052186,-20.52,38.94,20.28
1554107583315,-0.8379706,-12.316372,-0.4985925,-0.8788431999999999,0.112918034,-1.2271847,-21.84,37.38,21.0
1554107583335,-0.7374141,-12.009914,-0.36930559999999996,-0.9139969000000001,0.034088463,-0.9917611999999999,-23.16,36.06,21.6
1554107583355,-0.82360536,-12.32116,-0.20649989,-0.92784536,-0.029827405,-0.8021441,-24.36,34.8,22.08
1554107583374,-0.6751649000000001,-12.551003,0.22924481,-0.71159667,-0.06604639400000001,-0.58483016,-25.26,33.48,22.38
1554107583395,-0.6655880999999999,-12.330737,0.14784196,-0.28975195,-0.080960095,-0.40053943,-25.86,32.22,22.68
1554107583415,-0.5506664000000001,-11.804013000000001,-0.05327099,0.040480047000000005,-0.07350325,-0.22477080000000002,-26.34,31.08,22.98
1554107583435,-0.49320555,-11.550227,-0.0676362,0.24394555,-0.07137272,-0.10652645,-26.7,30.12,23.22
