TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554117639573,-7.8027034,-1.8608932,4.6579194,-0.12144015,0.07669904,0.06391586,49.68,0.48,1.26
1554117639590,-7.7218990000000005,-1.8357542000000002,4.9823337,-0.14274544,0.08841695,0.05006743,49.68,0.48,1.26
1554117639612,-7.711724,-1.6795325,5.302558400000001,-0.15233281,0.07776430000000001,0.011717908999999999,49.74,0.48,1.26
1554117639632,-7.8475947,-1.7292121999999999,5.3701944,-0.101200126,0.07669904,-0.002130529,49.74,0.54,1.26
1554117639652,-7.880514999999999,-1.7681179,5.474342299999999,-0.046871635999999994,0.099069595,0.0053263223,49.74,0.54,1.26
1554117639671,-7.9038580000000005,-1.8291701,5.329493,0.004261058,0.11930962,-0.007456851,49.74,0.48,1.26
1554117639691,-7.972691499999999,-1.7717092,5.29358,0.020240024,0.16405073,-0.008522116,49.8,0.42,1.26
1554117639711,-8.05589,-1.5598223999999998,5.270835,-0.04474111,0.19387813,0.020240024,49.86,0.3,1.26
1554117639731,-7.7578119999999995,-1.822586,4.9901147,-0.09054748,0.16192019,0.07137272,49.92,0.18,1.32
1554117639751,-7.629722,-1.9428947,4.5136685,0.029827405,0.10226539,0.049002163,49.98,0.06,1.32
1554117639771,-7.773973,-1.6328455,4.5232453,0.16085494,0.06391586,-0.04474111,50.04,-0.06,1.32
1554117639791,-7.923012,-1.6549919999999998,4.650737,0.18002969,0.083090626,-0.07776430000000001,50.1,-0.18,1.32
1554117639810,-7.8128785999999995,-1.8076223000000002,4.89315,0.053263225,0.14487597,-0.026631612000000002,50.1,-0.3,1.32
1554117639831,-7.755418,-1.6735470000000001,5.0667295,-0.037284255,0.21731395,-0.06285059999999999,50.1,-0.3,1.32
1554117639850,-7.837419000000001,-1.4401124,5.1355624,-0.068176925,0.28229508,-0.14913702,50.04,-0.3,1.38
1554117639870,-7.8930845000000005,-1.5664065,4.948815,-0.10865697,0.31318775,-0.18961707,49.92,-0.3,1.5
1554117639891,-7.7368627000000005,-1.8154035,4.9613843,-0.20879184,0.314253,-0.23542345,49.74,-0.3,1.74
1554117639910,-7.6369047000000005,-1.939902,5.068525,-0.2130529,0.31212249999999997,-0.28442562,49.68,-0.3,1.98
1554117639931,-7.668029300000001,-2.0494366000000004,5.04159,-0.15765914,0.31957933,-0.294013,49.56,-0.3,2.22
1554117639951,-7.8386164,-2.1601684,4.851251,-0.08522116,0.35260254,-0.28442562,49.44,-0.24,2.52
1554117639971,-8.120534,-2.4109612,4.5633483,-0.020240024,0.3536678,-0.2876214,49.32,-0.18,2.82
1554117639990,-8.279149,-2.4959552000000005,4.3646297,0.017044231,0.330232,-0.28016454,49.26,-0.06,3.12
1554117640010,-8.501211999999999,-2.5372553,4.392163,0.05006743,0.32384038,-0.257794,49.2,0.06,3.42
1554117640031,-8.605958,-2.8449101000000003,4.4681787,0.10013486,0.34088463,-0.2609898,49.2,0.24,3.54
1554117640050,-8.301296,-2.9759927000000004,4.2395325,0.17896444,0.34088463,-0.30360037,49.14,0.48,3.66
1554117640070,-8.524555,-2.9538465,4.036624,0.26631612,0.39947417,-0.35899413,49.08,0.78,3.78
1554117640092,-8.764574,-3.0544027999999996,3.9043443,0.28549087,0.38456047,-0.4261058,49.02,1.14,3.84
1554117640111,-8.419210000000001,-3.0148985,3.7894227999999996,0.23755397,0.35153726,-0.44421527,48.9,1.56,4.02
1554117640130,-8.314464,-2.9245174,3.8714242,0.1587244,0.30892670000000005,-0.43249738,48.84,1.92,4.2
1554117640151,-8.432379,-2.8790276,4.036624,0.094808534,0.22903186,-0.39308259999999995,48.78,2.28,4.5
1554117640171,-8.316858,-2.9364884,4.200028400000001,0.10546118,0.12996227,-0.33662358,48.66,2.58,4.74
1554117640191,-8.143278,-2.9592332999999997,4.176685,0.1949434,0.07030745599999999,-0.30146983,48.6,2.94,5.04
1554117640211,-8.212710000000001,-2.9293058,4.0162735000000005,0.31851408,0.058589544,-0.29827404,48.6,3.18,5.28
1554117640231,-8.412027,-2.9436709999999997,3.6750996,0.39521313,0.054328485999999995,-0.3174488,48.6,3.42,5.58
1554117640251,-8.408437,-3.1118636000000004,3.3183637000000004,0.37710363,0.046871635999999994,-0.35260254,48.6,3.6,5.76
1554117640271,-8.316858,-3.2243912,3.2303767000000003,0.2695119,0.054328485999999995,-0.3717773,48.54,3.72,5.88
1554117640290,-8.192958,-3.228581,3.316568,0.14274544,0.07350325,-0.36964676,48.6,4.08,5.94
