TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554103089421,-7.4028716,1.0815806000000001,5.300164,0.3174488,-0.05539375,-0.08522116,12.6,-34.5,-26.4
1554103089441,-7.489063000000001,0.95229375,5.5539494000000005,0.22583607,-0.043675844000000005,-0.06604639400000001,12.42,-35.16,-26.34
1554103089460,-7.5608889999999995,1.1821371,5.807735,0.2545982,-0.04474111,-0.043675844000000005,12.18,-35.82,-26.34
1554103089480,-7.8386164,1.5125369,6.114192500000001,0.30679616,-0.04261058,0.011717908999999999,12.0,-36.42,-26.28
1554103089500,-7.675811,1.5699978,6.2243257000000005,0.30146983,-0.05752428,0.084155895,11.76,-36.9,-26.22
1554103089521,-7.4363904000000005,1.95307,6.3727665,0.28442562,-0.023435817999999997,0.07776430000000001,11.52,-37.32,-26.16
1554103089540,-7.5608889999999995,1.6801311,6.2626333,0.22583607,-0.008522116,0.036218993,11.34,-37.74,-26.1
1554103089561,-7.359775999999999,1.2300211,6.4206505,0.16085494,-0.011717908999999999,0.058589544,11.22,-38.16,-25.92
1554103089581,-7.2352777,0.87089086,6.4876879999999995,0.17576863,0.008522116,0.07350325,11.1,-38.58,-25.8
1554103089601,-7.3549875999999985,0.9475053,6.564302400000001,0.24394555,0.007456851,0.06498113,11.04,-38.94,-25.68
1554103089621,-7.2065472999999995,1.0911574,6.3823433,0.45060685,-0.0031957934000000003,0.11824436,10.98,-39.24,-25.56
1554103089640,-6.9958572,1.38325,6.4062852999999995,0.56885123,0.012783173500000002,0.12570119999999999,10.98,-39.48,-25.44
1554103089661,-7.019799000000001,1.6514006,6.0423665,0.7552725,0.01917476,0.05219796,10.98,-39.66,-25.38
1554103089680,-7.1490865,2.168548,5.6401405,0.7339671999999999,0.0063915867,0.05006743,10.98,-39.84,-25.26
1554103089701,-7.1826053,2.144606,5.0846860000000005,0.41119209999999995,-0.03089267,0.07776430000000001,10.98,-40.02,-25.08
1554103089720,-7.5034279999999995,1.9482816000000003,5.6976013,0.14913702,-0.07137272,0.03089267,10.98,-40.2,-24.96
1554103089740,-7.522581599999999,1.8620903000000002,5.9082913,0.08948222,-0.09267801,0.03834952,10.98,-40.5,-24.78
1554103089760,-7.546523599999999,1.6944963,5.9082913,0.19813919,-0.09267801,0.08841695,10.98,-40.92,-24.48
1554103089781,-7.656657000000001,2.0344729999999998,6.0280013,0.25566345,-0.083090626,0.10439592,10.98,-41.34,-24.24
1554103089800,-7.2065472999999995,1.7328035,5.204396,0.26844665,-0.10013486,0.111852765,10.8,-41.82,-23.94
1554103089821,-7.5082164,2.1110873,5.740697,0.17896444,-0.10333065,0.10439592,10.68,-42.3,-23.64
1554103089840,-7.608772999999999,2.3122002999999998,5.467758,0.22477080000000002,-0.10759171,0.111852765,10.56,-42.84,-23.4
1554103089860,-7.4986396,2.532467,5.3624134,0.2428803,-0.12783173,0.07030745599999999,10.44,-43.32,-23.22
1554103089880,-7.2448545,2.4510639,5.4342394,0.15552860000000002,-0.15126756,0.04261058,10.26,-43.68,-23.04
1554103089900,-7.417236999999999,2.3026235,5.6161985,0.046871635999999994,-0.15233281,0.047936900000000005,10.08,-43.92,-22.98
1554103089920,-7.4699089999999995,2.1733365,5.453393,-0.083090626,-0.16192019,0.06178534,9.9,-44.16,-23.04
1554103089941,-7.5082164,2.0727801,5.6401405,-0.16192019,-0.18748654,0.047936900000000005,9.72,-44.34,-23.04
1554103089961,-7.3549875999999985,2.0105310000000003,6.071097,-0.06498113,-0.19920446,0.05006743,9.66,-44.52,-23.16
1554103089980,-7.2592196,2.0632033,6.095039,0.06924219,-0.18002969,0.020240024,9.54,-44.64,-23.22
1554103090000,-6.9288197,2.0871453,6.023213,0.040480047000000005,-0.16618125,0.013848438000000001,9.48,-44.76,-23.28
1554103090021,-6.8761472999999995,2.0679917000000003,5.644929,0.06498113,-0.15659387,0.024501082,9.36,-44.82,-23.34
1554103090040,-7.005433999999999,2.3122002999999998,5.7790045999999995,0.014913702,-0.16405073,-0.0053263223,9.3,-44.88,-23.4
1554103090060,-6.9048777,2.0967221,5.8651957999999995,-0.047936900000000005,-0.16405073,-0.011717908999999999,9.24,-44.94,-23.46
1554103090081,-6.981492,2.1158757,6.0423665,-0.10013486,-0.13635385,-0.024501082,9.06,-44.94,-23.46
1554103090100,-7.062895,2.1254525,6.0567317,-0.082025364,-0.12357068,-0.033023197000000004,9.0,-44.94,-23.46
1554103090121,-6.981492,2.1493945,6.118981,-0.05006743,-0.113983296,-0.037284255,8.88,-45.0,-23.46
1554103090140,-6.885724000000001,2.0201077,5.9801173,-0.024501082,-0.09587380000000001,-0.037284255,8.7,-45.06,-23.4
1554103090161,-6.900089299999999,2.0105310000000003,5.9801173,-0.051132694000000006,-0.07350325,-0.033023197000000004,8.64,-45.06,-23.4
1554103090180,-7.120356,2.2643162999999995,6.1477113,-0.06711166,-0.053263225,-0.036218993,8.52,-45.12,-23.46
1554103090200,-7.105990400000001,2.1206641,6.118981,-0.037284255,-0.03834952,-0.05006743,8.34,-45.18,-23.46
1554103090220,-7.005433999999999,2.0727801,6.291363700000001,-0.056459017,-0.034088463,-0.054328485999999995,8.28,-45.18,-23.46
1554103090241,-7.043741000000001,2.0344729999999998,6.2530565000000005,-0.047936900000000005,-0.023435817999999997,-0.056459017,8.22,-45.24,-23.4
1554103090267,-6.947973299999999,1.9099745,6.0280013,-0.035153727999999995,-0.034088463,-0.04474111,8.16,-45.36,-23.4
1554103090281,-6.871359,1.7854759999999998,6.1668650000000005,-0.043675844000000005,-0.04261058,-0.036218993,8.16,-45.36,-23.4
1554103090300,-6.8330517,2.0775685,6.071097,-0.015978966,-0.040480047000000005,-0.024501082,8.1,-45.48,-23.4
1554103090320,-6.885724000000001,2.0248961,6.186018499999999,-0.0053263223,-0.020240024,-0.056459017,8.04,-45.66,-23.34
1554103090341,-7.0102224,2.0727801,6.257845,-0.04474111,0.00958738,-0.06498113,8.04,-45.84,-23.34
1554103090361,-7.029375999999999,2.0009542000000002,6.3344593,-0.06498113,0.015978966,-0.05752428,7.98,-46.02,-23.34
1554103090380,-6.9288197,2.0153193,6.4110737,-0.027696876000000002,0.03195793,-0.07350325,7.92,-46.2,-23.34
1554103090401,-6.363788,2.0296845,6.4541693,0.0,0.039414786,-0.07350325,7.92,-46.38,-23.34
1554103090420,-6.742072,2.7670987,6.545148999999999,0.12570119999999999,0.10652645,-0.15552860000000002,7.92,-46.44,-23.34
1554103090441,-7.3071036,1.3688848,5.716755,0.0010652645,0.14061491,-0.27803403,7.86,-46.44,-23.4
1554103090461,-7.1873937,1.751957,6.205172,-0.15765914,0.10652645,-0.07563378,7.86,-46.32,-23.46
1554103090480,-6.9623384,1.7854759999999998,5.879561,0.06711166,0.10439592,-0.082025364,7.86,-46.14,-23.52
1554103090500,-7.517792999999999,2.0153193,6.0280013,0.00958738,0.112918034,-0.18002969,7.86,-45.84,-23.58
1554103090521,-7.359775999999999,1.9722236000000002,6.085462000000001,-0.094808534,0.09587380000000001,-0.082025364,7.86,-45.6,-23.64
1554103090540,-7.153875,2.1062990000000004,6.2099605,0.002130529,0.08628642,-0.10546118,7.92,-45.3,-23.76
1554103090561,-7.383717999999999,2.2260091,6.1955953,0.053263225,0.07563378,-0.15126756,7.92,-45.12,-23.82
1554103090580,-7.359775999999999,2.0727801,5.960963700000001,-0.03834952,0.05965481,-0.12357068,7.98,-44.94,-23.88
1554103090601,-7.359775999999999,1.9339164,6.1477113,-0.16937704,0.06285059999999999,-0.113983296,8.04,-44.88,-23.88
1554103090620,-7.465121000000001,1.8908207,6.2099605,-0.19387813,0.07030745599999999,-0.10546118,8.1,-44.82,-23.88
