TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554885778509,6.3111157,-7.173627000000001,1.4598645000000001,0.0010652645,0.07030745599999999,-0.018109497,3.24,21.48,-7.56
1554885778529,6.325481,-7.015609700000001,1.4838065,-0.002130529,0.05965481,-0.010652645,3.3,21.48,-7.5
1554885778548,6.1626754,-6.8528037,1.7423803,-0.013848438000000001,0.05006743,0.004261058,3.3,21.48,-7.5
1554885778570,6.05733,-6.675633,1.4694413,-0.0053263223,0.033023197000000004,0.034088463,3.42,21.42,-7.44
1554885778589,5.9567738,-6.618172,1.4646529,-0.008522116,0.02876214,0.06391586,3.42,21.42,-7.44
1554885778608,6.5122285,-6.9581485,0.76075757,-0.047936900000000005,0.09161274,0.084155895,3.48,21.42,-7.32
1554885778629,6.301539,-7.3220673,0.95229375,-0.10546118,0.15552860000000002,0.043675844000000005,3.54,21.42,-7.32
1554885778648,6.339846,-7.6764092,1.4215573000000001,-0.18429075,0.16618125,0.033023197000000004,3.54,21.42,-7.32
1554885778669,6.6510925,-8.5862055,1.9195513,-0.22050974,0.08841695,0.015978966,3.6,21.36,-7.26
1554885778688,6.5744777,-8.581417,2.2499511,-0.17044231,0.026631612000000002,-0.007456851,3.6,21.36,-7.26
1554885778709,6.3685765,-7.973290400000001,2.154183,0.04580637,-0.043675844000000005,-0.05752428,3.72,21.42,-7.2
1554885778728,6.1578870000000006,-7.2167225,1.7328035,0.1768339,-0.06924219,-0.06391586,3.78,21.42,-7.2
1554885778749,6.2009826,-6.977302000000001,1.4838065,0.15978967,-0.07137272,-0.058589544,3.84,21.42,-7.14
1554885778769,6.0333879999999995,-6.905475999999999,1.4694413,0.10226539,-0.06178534,-0.054328485999999995,3.9,21.48,-7.14
1554885778789,6.3302693,-7.044339999999999,1.4742297,0.053263225,-0.06285059999999999,-0.03834952,3.96,21.48,-7.08
1554885778808,6.3350577,-7.3460092999999995,1.5173253,0.007456851,-0.07030745599999999,-0.039414786,4.08,21.48,-7.02
1554885778828,6.3589997,-7.5327573,1.5029601000000001,0.007456851,-0.07243799,-0.05006743,4.14,21.48,-6.96
1554885778848,6.339846,-7.374739599999999,1.359308,0.024501082,-0.07030745599999999,-0.06285059999999999,4.2,21.54,-6.96
1554885778869,6.3302693,-7.2741833,1.2539631000000002,0.04474111,-0.06711166,-0.07030745599999999,4.2,21.6,-6.9
1554885778888,6.3063273,-7.2023573,1.2156559,0.051132694000000006,-0.053263225,-0.06924219,4.26,21.6,-6.84
1554885778908,6.2967505,-7.1065892999999996,1.1917138999999999,0.033023197000000004,-0.04261058,-0.06604639400000001,4.26,21.6,-6.84
1554885778929,6.301539,-7.0587053,1.3018471999999999,-0.037284255,-0.015978966,-0.06391586,4.26,21.66,-6.84
1554885778949,6.469133,-7.211933999999999,1.407192,-0.06178534,0.004261058,-0.058589544,4.26,21.66,-6.84
1554885778969,6.430825700000001,-7.3843164,1.5269021,-0.05539375,0.015978966,-0.06604639400000001,4.2,21.66,-6.84
1554885778989,6.5457472999999995,-7.4322004,1.7184383,-0.02130529,0.010652645,-0.07137272,4.14,21.66,-6.84
1554885779012,6.4643445,-7.3124905,1.5077485000000002,0.012783173500000002,0.0031957934000000003,-0.07882957,4.08,21.6,-6.84
1554885779028,6.4164605,-7.1353197,1.2683283,0.039414786,-0.0010652645,-0.09161274,4.02,21.54,-6.84
1554885779049,6.363788,-7.1448965,1.2443863000000002,0.023435817999999997,-0.00958738,-0.09161274,3.96,21.54,-6.9
1554885779070,6.3685765,-7.015609700000001,1.2156559,-0.01917476,-0.012783173500000002,-0.09054748,3.96,21.48,-6.9
1554885779089,6.1866174,-6.9437833,1.3257892,-0.03834952,-0.00958738,-0.084155895,3.9,21.42,-6.84
1554885779109,6.1578870000000006,-6.699575,1.4885948999999998,-0.026631612000000002,-0.0053263223,-0.05965481,3.9,21.36,-6.9
1554885779128,6.114791,-6.6469026,1.3736732,-0.011717908999999999,0.0053263223,-0.020240024,3.9,21.3,-6.96
1554885779148,6.220136,-6.680421400000001,1.359308,-0.018109497,0.029827405,0.007456851,3.9,21.3,-7.02
1554885779169,6.2823853,-6.881533999999999,1.3736732,-0.06178534,0.06604639400000001,0.025566347000000003,3.9,21.36,-7.08
1554885779189,6.593631299999999,-7.566275999999999,0.9283517,-0.12570119999999999,0.098004326,0.002130529,3.84,21.42,-7.08
1554885779209,6.8809357,-8.370728,1.1294646000000002,-0.16724652,0.128897,-0.027696876000000002,3.84,21.48,-7.14
1554885779229,6.9048777,-8.45213,1.4550761,-0.07563378,0.098004326,-0.06498113,3.78,21.54,-7.08
1554885779249,6.71813,-7.6189485,1.0097545,0.058589544,0.056459017,-0.09161274,3.78,21.66,-7.08
1554885779269,6.627150500000001,-7.0634937,0.8996213,0.08522116,0.033023197000000004,-0.111852765,3.78,21.78,-7.02
1554885779288,6.2967505,-6.666056,0.95708215,-0.01917476,0.025566347000000003,-0.14807177,3.78,21.84,-6.96
1554885779308,6.0764837,-6.4218473,1.0959458,-0.099069595,0.01917476,-0.12783173,3.78,21.9,-6.9
1554885779329,6.1387334000000005,-6.4601545,1.2491747,-0.15126756,0.020240024,-0.07030745599999999,3.78,21.96,-6.84
1554885779349,6.2392898,-6.570288000000001,1.3305776000000002,-0.21411815,0.02130529,-0.035153727999999995,3.78,21.96,-6.78
1554885779369,6.325481,-7.0012445,1.5221136999999998,-0.2545982,0.035153727999999995,-0.007456851,3.84,21.96,-6.78
1554885779388,6.4164605,-7.3220673,1.6753427,-0.22583607,0.05006743,-0.007456851,3.84,22.02,-6.78
1554885779410,6.459556,-7.599794999999999,1.4550761,-0.14274544,0.04474111,-0.010652645,3.9,22.08,-6.78
1554885779429,6.655881,-7.5327573,1.4646529,-0.07669904,0.037284255,-0.018109497,3.96,22.08,-6.78
1554885779449,6.564901,-7.3364325,1.3449427999999999,-0.041545313,0.05539375,-0.046871635999999994,4.02,22.14,-6.78
1554885779469,6.493075,-7.140108000000001,1.3976152,-0.04580637,0.058589544,-0.058589544,4.02,22.2,-6.78
1554885779488,6.435614,-7.0251865,1.1677719,-0.07882957,0.07030745599999999,-0.054328485999999995,4.08,22.26,-6.72
1554885779508,6.435614,-6.9677253,1.2252326999999998,-0.099069595,0.080960095,-0.039414786,4.08,22.26,-6.72
1554885779528,6.2967505,-7.116166000000001,1.287482,-0.113983296,0.113983296,-0.01917476,4.08,22.32,-6.66
1554885779549,6.354211299999999,-6.962936999999999,1.1965023000000001,-0.112918034,0.1438107,0.008522116,4.02,22.32,-6.66
1554885779569,6.272808599999999,-7.015609700000001,1.3305776000000002,-0.07456851,0.18002969,0.03089267,3.96,22.26,-6.6
1554885779588,6.4068837,-7.1592617,1.5747862,-0.07350325,0.16618125,0.043675844000000005,3.9,22.26,-6.54
1554885779608,6.5265937,-7.379528,1.6801311,-0.11824436,0.13528858,0.03089267,3.84,22.2,-6.48
1554885779629,6.4068837,-7.5758529999999995,2.1206641,-0.10439592,0.10972224,-0.0063915867,3.78,22.2,-6.36
1554885779648,6.430825700000001,-7.480085000000001,2.0488381,-0.049002163,0.09161274,-0.027696876000000002,3.72,22.2,-6.3
1554885779669,6.3350577,-7.3268557,1.7806876,0.018109497,0.080960095,-0.043675844000000005,3.72,22.2,-6.18
1554885779689,6.1818290000000005,-7.2167225,1.5747862,0.049002163,0.07776430000000001,-0.05219796,3.66,22.2,-6.06
1554885779709,6.2249246,-7.140108000000001,1.5939398,0.053263225,0.07563378,-0.054328485999999995,3.66,22.2,-5.94
