TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554880546548,-7.690175999999999,-1.417966,4.68246,0.1587244,0.05752428,-0.0010652645,6.9,68.22,0.54
1554880546568,-7.920019,-1.6190788999999999,4.6680946,0.20772657,0.09374327,-0.03834952,7.08,67.98,0.54
1554880546589,-8.106767,-1.7004818,4.9984946,0.15765914,0.12357068,0.010652645,7.14,67.74,0.6
1554880546609,-8.049306,-1.834557,4.926668599999999,0.06924219,0.10333065,0.098004326,7.2,67.62,0.66
1554880546629,-8.006210000000001,-1.9782091,4.759074,-0.022370555,0.06178534,0.11717909,7.26,67.56,0.78
1554880546648,-8.365341,-1.6430208999999998,4.883573,-0.08948222,0.08948222,0.098004326,7.32,67.44,0.84
1554880546669,-8.39886,-1.2120646000000002,5.1660886,-0.084155895,0.112918034,0.10865697,7.38,67.38,0.84
1554880546690,-8.0445175,-1.2934675,5.276222,0.05006743,0.111852765,0.13209279,7.38,67.32,0.9
1554880546708,-7.97748,-1.1689690000000001,5.367202,0.2034655,0.14168017,0.16937704,7.44,67.2,0.96
1554880546728,-8.001422,-1.0061632,5.228338,0.29507825,0.15446335,0.12250541,7.5,67.08,0.96
1554880546749,-8.101977999999999,-1.1115081,4.735132,0.18642128,0.16724652,0.099069595,7.5,66.84,1.08
1554880546768,-8.1881695,-1.1737574,4.490924,-0.020240024,0.15339808,0.12463594,7.56,66.78,1.08
1554880546789,-8.24563,-1.216853,4.7207669999999995,-0.25992453,0.12463594,0.12037488,7.56,66.66,1.08
1554880546809,-7.9487495,-1.0253168,5.0224366,-0.26312032,0.02876214,0.060720075,7.56,66.54,1.14
1554880546828,-7.929596000000001,-0.8912416,5.0798974,-0.10865697,0.0063915867,0.054328485999999995,7.56,66.42,1.14
1554880546849,-8.015787,-1.2072762,4.936245400000001,-0.010652645,0.011717908999999999,0.07563378,7.62,66.3,1.14
1554880546868,-7.9248075,-1.5328877,4.7782279999999995,-0.12037488,0.049002163,0.08628642,7.68,66.24,1.2
1554880546888,-7.9583262999999995,-1.3844471,4.912303400000001,-0.21837921,0.06178534,0.06285059999999999,7.74,66.18,1.2
1554880546909,-8.001422,-1.1833341999999998,4.6297874000000006,-0.221575,0.023435817999999997,0.020240024,7.98,66.12,1.26
1554880546928,-8.0445175,-0.8098387,4.835689,-0.26738137,-0.004261058,0.01917476,8.1,66.06,1.32
