TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554109459685,8.954314,-2.7587189999999997,2.2307975,0.07776430000000001,-0.023435817999999997,-0.06178534,-52.62,-38.76,-12.6
1554109459705,9.045294,-2.7204118,2.2547395,0.08522116,-0.026631612000000002,-0.054328485999999995,-52.68,-38.76,-12.6
1554109459724,9.030928999999999,-2.7347770000000002,2.1493945,0.05965481,-0.017044231,-0.06285059999999999,-52.68,-38.7,-12.6
1554109459744,9.006986999999999,-2.7012582000000003,2.2691047,0.043675844000000005,-0.018109497,-0.07137272,-52.68,-38.64,-12.6
1554109459765,9.006986999999999,-2.3708582000000002,2.460641,0.07669904,-0.047936900000000005,-0.03195793,-52.68,-38.64,-12.54
1554109459784,8.939949,-2.5432408,2.4558525,0.15020229,-0.05006743,0.034088463,-52.68,-38.64,-12.48
1554109459804,9.078813,-2.581548,2.2451627,0.111852765,-0.05965481,0.029827405,-52.68,-38.64,-12.42
1554109459824,9.136273,-2.6102784,1.7471686999999998,-0.06498113,-0.046871635999999994,-0.039414786,-52.62,-38.64,-12.3
1554109459845,8.810661999999999,-2.5719712,2.0919337,-0.26631612,0.008522116,-0.039414786,-52.62,-38.7,-12.18
1554109459864,8.686164,-2.5288756,2.4271219,-0.27803403,0.029827405,0.023435817999999997,-52.62,-38.7,-12.06
1554109459885,8.901641999999999,-2.5192987999999996,2.2786815,-0.2972088,0.037284255,0.06391586,-52.62,-38.76,-11.94
1554109459905,8.7532015,-2.461838,2.3169887000000005,-0.44741106,0.034088463,0.080960095,-52.62,-38.76,-11.88
1554109459925,8.561666,-2.4570496,2.1493945,-0.6178534000000001,0.035153727999999995,0.17470337,-52.62,-38.82,-11.82
1554109459944,8.461109,-2.8927941,2.3840263,-0.737163,0.040480047000000005,0.25885928,-52.62,-38.82,-11.76
1554109459964,8.1881695,-3.0603882999999996,2.6138697,-0.77444726,0.047936900000000005,0.28975195,-52.62,-38.88,-11.82
1554109459985,7.7189064,-2.9502552000000004,2.7287915000000003,-0.664725,0.03195793,0.36218992,-52.62,-38.88,-11.88
1554109460005,7.4124484,-2.7204118,2.2499511,-0.5752428,0.020240024,0.46871635,-52.62,-38.76,-12.0
1554109460025,7.335833999999999,-2.5001452,1.7375918999999997,-0.664725,0.027696876000000002,0.5613944000000001,-52.62,-38.64,-12.18
1554109460045,7.201759,-2.7682957999999998,1.584363,-0.9416938,0.05965481,0.6775081999999999,-52.62,-38.4,-12.36
1554109460065,6.823475,-2.8449101000000003,1.4885948999999998,-1.2708606000000002,0.083090626,0.86392945,-52.68,-37.86,-12.72
1554109460085,6.253655,-3.4195184999999997,1.7280151000000001,-1.474326,0.09374327,1.0876350000000001,-52.68,-37.62,-12.84
1554109460104,5.865794,-3.793014,1.6944963,-1.5456988,0.049002163,1.2815131000000002,-52.74,-36.96,-13.14
1554109460124,5.5162406,-4.233547,1.3736732,-1.5201323999999998,-0.010652645,1.470065,-52.86,-36.06,-13.5
1554109460145,5.21936,-4.5352163,1.359308,-1.4050837999999999,-0.09374327,1.6863136000000003,-52.98,-34.98,-13.8
1554109460165,5.046977,-4.563947,1.4407108999999998,-1.1749867,-0.20026971,1.9419771000000001,-53.28,-33.72,-14.22
1554109460185,4.941632299999999,-4.947019,1.0576386,-0.9086706,-0.33875409999999995,2.2125542,-53.64,-32.22,-14.52
1554109460205,5.046977,-5.4114943,0.86131406,-0.7456851,-0.45593318,2.4458472999999996,-54.06,-30.54,-14.82
1554109460225,4.8698063,-5.856816,0.8038531999999999,-0.7350325,-0.5550028,2.6269422000000002,-54.48,-28.5,-15.12
