TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554207614909,-9.059659,-2.404377,2.082357,-0.35260254,-0.04580637,-0.023435817999999997,4.32,16.02,-47.04
1554207614928,-9.002198,-2.5959132,2.0248961,-0.4250405,-0.06178534,-0.039414786,4.38,16.2,-47.1
1554207614949,-9.150639,-2.6677392,2.2643162999999995,-0.4133226,-0.06604639400000001,-0.041545313,4.38,16.32,-47.1
1554207614969,-9.222465,-2.8113914,2.5516205000000003,-0.31105720000000003,-0.06285059999999999,-0.039414786,4.44,16.32,-47.16
1554207614988,-9.121908,-2.8018146,2.321777,-0.18002969,-0.051132694000000006,-0.04261058,4.5,16.38,-47.16
1554207615008,-9.198523,-2.7635074,2.3744495,-0.08948222,-0.035153727999999995,-0.029827405,4.62,16.5,-47.16
1554207615028,-9.174581,-2.7778726000000002,2.297835,-0.035153727999999995,-0.015978966,0.0,4.68,16.68,-47.22
1554207615048,-9.050082000000002,-2.4953567999999997,2.4941597,-0.0053263223,-0.012783173500000002,0.017044231,4.74,16.98,-47.16
1554207615069,-8.973467999999999,-2.6102784,2.3936029999999997,0.07882957,-0.002130529,0.010652645,4.74,17.16,-47.1
1554207615089,-9.169792,-2.3517046,2.4271219,0.10226539,0.011717908999999999,0.0031957934000000003,4.74,17.22,-47.1
1554207615110,-9.188946000000001,-2.5576060000000003,2.0727801,0.068176925,0.0031957934000000003,0.00958738,4.74,17.46,-47.04
1554207615128,-9.102755,-2.5623944,2.307412,0.0031957934000000003,-0.002130529,0.02876214,4.74,17.58,-47.04
1554207615149,-8.868122999999999,-2.5432408,2.460641,0.025566347000000003,-0.012783173500000002,0.024501082,4.68,17.64,-47.04
1554207615169,-8.695741,-2.356493,2.5228900000000003,0.128897,-0.022370555,0.0010652645,4.68,17.64,-46.98
1554207615189,-8.5473,-2.3133974,2.168548,0.18109496,-0.027696876000000002,-0.022370555,4.62,17.64,-46.98
1554207615209,-8.6813755,-2.3277626000000002,2.1015105,0.165116,-0.049002163,-0.049002163,4.62,17.58,-46.98
1554207615229,-8.336611,-2.3708582000000002,2.1493945,0.12783173,-0.06711166,-0.096939065,4.62,17.58,-46.98
1554207615248,-8.6813755,-2.2894554,2.144606,0.18216023,-0.07882957,-0.20772657,4.62,17.58,-46.98
1554207615268,-8.772355000000001,-2.236783,2.202067,0.020240024,-0.11504856,-0.24714136,4.56,17.58,-46.92
1554207615288,-8.269572,-2.4091654,2.5516205000000003,-0.1438107,-0.15978967,-0.25992453,4.56,17.58,-46.92
1554207615308,-8.087613000000001,-2.4570496,2.949058,-0.09267801,-0.17257284,-0.33875409999999995,4.5,17.58,-46.92
1554207615328,-7.7667904000000005,-2.3660697999999996,2.8532897999999998,0.040480047000000005,-0.18961707,-0.4708469,4.5,17.64,-46.92
1554207615349,-7.3406224,-2.15538,3.0879216,0.22690132,-0.2034655,-0.6412892,4.44,17.64,-46.92
1554207615368,-6.9671270000000005,-2.083554,3.198055,0.41545314,-0.221575,-0.88203895,4.38,17.64,-46.92
1554207615388,-6.6367273,-2.0787656,2.891597,0.46978164,-0.257794,-1.1792477,4.32,17.64,-46.92
1554207615408,-6.253655,-1.8010383,2.6761188999999996,0.3653857,-0.36218992,-1.5680691999999998,4.2,17.64,-46.92
1554207615428,-5.990292500000001,-2.1266496,2.6617537000000002,0.29614353,-0.48363006,-1.9004318,4.02,17.64,-46.98
1554207615449,-5.592855,-2.5719712,2.8485014,0.3568636,-0.6263755,-2.267948,3.78,17.64,-47.04
1554207615469,-5.3390699999999995,-3.4003648999999996,2.8580782000000005,0.5305017,-0.76485986,-2.6429212000000004,3.42,17.58,-47.1
1554207615488,-4.9703627,-3.5631707,2.7287915000000003,0.62317973,-0.93636745,-2.9720879,3.0,17.58,-47.22
1554207615509,-4.6399627,-3.4865562999999993,2.3600842999999996,0.6892261,-1.1366372,-3.307646,2.4,17.4,-47.46
1554207615529,-4.213794999999999,-3.0747535,2.2930467,0.62104917,-1.365669,-3.7049897000000005,1.62,17.28,-47.64
1554207615549,-3.6487634,-3.2184057,2.2643162999999995,0.47723848,-1.619202,-4.120443,0.48,17.1,-47.94
1554207615569,-2.6671407000000005,-3.5392287000000002,2.4462755,0.26418558,-1.8674085999999999,-4.4741106,-0.78,16.86,-48.24
1554207615588,-1.6759412,-4.0707417,3.1405939999999997,0.07882957,-2.0698087,-4.744688,-2.16,16.62,-48.6
1554207615608,-0.7326256999999999,-4.7698483,3.8492777,0.07776430000000001,-2.1827269,-4.9769154,-3.78,16.2,-48.9
1554207615629,0.090979666,-5.8041434,3.9546227,0.11717909,-2.251969,-5.1548147,-5.7,15.54,-49.2
1554207615649,0.9624690999999999,-6.8863225,4.1461587,0.05965481,-2.324407,-5.235775,-7.8,14.76,-49.5
1554207615668,1.9249381999999997,-7.6668324000000005,4.577115,-0.07243799,-2.3222766,-5.2677325999999995,-9.9,13.92,-49.62
1554207615689,2.7964275,-8.552686999999999,4.7016134,-0.21944448,-2.2807312,-5.270928400000001,-11.94,12.84,-49.8
1554207615708,4.0078936,-9.0794115,4.926668599999999,-0.5656554,-2.2040322,-5.143097,-13.86,11.46,-49.86
1554207615731,5.616797,-9.922171,4.835689,-0.8490158000000001,-2.0399814,-4.9651976,-15.9,9.78,-49.92
1554207615749,6.8569937,-10.137649,5.156512,-0.9938916999999999,-1.8365159,-4.827778299999999,-18.12,7.74,-49.86
1554207615769,8.101977999999999,-10.860698,5.5347957999999995,-0.89588743,-1.5243934,-4.687164,-20.28,5.52,-49.62
1554207615789,9.524135000000001,-12.637196000000001,5.558737799999999,-0.59761333,-1.1888351000000001,-4.4315,-22.08,3.42,-49.32
1554207615808,10.323798,-12.397775,5.774216,-0.24074976,-0.8149273,-3.9009983999999998,-23.64,1.26,-48.96
1554207615828,9.883265,-10.903792999999999,5.3815669999999995,0.38349520000000004,-0.46019423,-3.4983284,-25.08,-0.96,-48.66
1554207615849,8.700529,-8.749011999999999,4.5962687,0.8021441,-0.32170987,-3.3683662000000005,-26.4,-3.24,-48.36
1554207615869,8.528147,-7.1209545,4.007295,0.70200926,-0.37710363,-3.125486,-27.84,-6.78,-47.88
1554207615889,8.978256,-6.713939999999999,4.040814,0.28868666,-0.43675843,-2.795254,-28.38,-9.24,-47.58
1554207615909,9.217675999999999,-6.345233,3.863643,-0.2428803,-0.47936899999999993,-2.4959147,-28.56,-11.58,-47.4
1554207615928,9.011775,-5.5407815000000005,3.7870286,-0.69029135,-0.4889564,-2.3371902,-28.68,-13.86,-47.4
1554207615948,8.738836000000001,-5.0571527000000005,3.7487214,-0.9768475000000001,-0.49428272,-2.2402509999999998,-28.74,-16.2,-47.4
1554207615969,8.767567,-4.9757495,3.8684312999999997,-1.1728562,-0.47936899999999993,-2.07407,-28.74,-17.28,-47.4
1554207615989,8.8777,-4.994903,3.8061821000000005,-1.3731258999999998,-0.44315,-1.8194717,-28.74,-19.26,-47.4
1554207616009,8.810661999999999,-4.7602715,3.6194344,-1.4413028,-0.4261058,-1.7289241999999998,-28.74,-21.78,-47.4
1554207616029,9.016563,-4.5016975,3.4183214,-1.4093448999999998,-0.42717105,-1.6969663000000001,-28.74,-22.38,-47.4
1554207616049,9.208099,-4.520851,3.4231097999999998,-1.2697952,-0.34834146,-1.510545,-28.74,-23.28,-47.4
1554207616068,9.251195,-4.520851,3.5140896,-1.0748518999999999,-0.25246766,-1.2495551999999999,-28.74,-23.88,-47.4
1554207616089,9.112331,-4.439448400000001,3.2794578000000003,-0.8628642,-0.21411815,-1.0237192,-28.74,-24.12,-47.4
1554207616109,9.006986999999999,-4.089895200000001,3.2411506,-0.73822826,-0.21624869,-0.89588743,-28.68,-24.12,-47.4
1554207616129,9.169792,-3.7834373,2.9538465,-0.6625945,-0.20453078,-0.75101143,-28.62,-24.12,-47.4
1554207616148,9.227253,-3.697246,2.9586349,-0.61678815,-0.15020229,-0.572047,-28.62,-24.0,-47.46
1554207616169,9.174581,-3.7307648999999996,2.7910407000000004,-0.6135923000000001,-0.09054748,-0.38775626,-28.56,-23.94,-47.52
1554207616189,9.208099,-3.74513,2.9394810000000002,-0.6466155,-0.06285059999999999,-0.20026971,-28.5,-23.82,-47.58
1554207616208,9.390058999999999,-3.7259765,3.1358056,-0.64341974,-0.05219796,-0.09161274,-28.44,-23.7,-47.64
1554207616229,9.423578,-3.8552632000000004,3.2650926,-0.5752428,-0.036218993,0.022370555,-28.38,-23.52,-47.7
1554207616248,9.461885,-3.8361096,3.3033997999999998,-0.43249738,0.02130529,0.16405073,-28.32,-23.28,-47.76
1554207616269,9.313444,-3.8456864,2.9969419999999998,-0.25246766,0.07989483,0.29294774,-28.26,-22.8,-47.82
1554207616288,9.016563,-3.7834373,2.9921536,-0.13848437,0.11824436,0.38882150000000004,-28.26,-22.32,-47.88
1554207616308,8.844180999999999,-3.6541502,3.020884,-0.07563378,0.12676647,0.44634579999999996,-28.2,-21.84,-47.94
1554207616329,8.662222,-3.4482489999999997,2.9921536,-0.03834952,0.12783173,0.46765109999999993,-28.2,-21.36,-48.06
1554207616348,8.604761,-3.4961330000000004,2.9059622000000003,0.012783173500000002,0.12996227,0.49960902,-28.2,-20.88,-48.12
1554207616369,8.767567,-3.5488055,2.9442697,0.16298546,0.128897,0.50813115,-28.14,-20.4,-48.12
1554207616388,8.939949,-3.6349967000000003,3.0017304,0.33768883,0.15446335,0.50813115,-28.14,-19.92,-48.18
1554207616408,8.820239,-3.5727474999999997,2.570774,0.49534798,0.16937704,0.4878911,-28.14,-19.56,-48.24
1554207616429,8.576031,-3.2902317,2.4702177000000005,0.55287224,0.16085494,0.47510794,-28.08,-19.32,-48.24
1554207616449,8.690952000000001,-3.2040405,2.2547395,0.4857606,0.12144015,0.49108690000000005,-27.96,-19.08,-48.3
1554207616469,8.686164,-3.1705215,2.4271219,0.3898868,0.082025364,0.49321744,-27.9,-18.9,-48.24
1554207616489,8.604761,-3.1657330000000004,2.5755625,0.34301516,0.06285059999999999,0.47404268,-27.84,-18.72,-48.24
1554207616509,8.580819,-3.1896752999999998,2.5372553,0.38136467,0.06711166,0.44741106,-27.72,-18.6,-48.24
1554207616529,8.485051,-3.141791,2.6569653,0.5028047999999999,0.07989483,0.39201729999999996,-27.66,-18.48,-48.3
1554207616549,8.437167,-2.9358897,2.5468319999999998,0.5933523,0.08522116,0.30999196,-27.6,-18.42,-48.3
1554207616571,8.470686,-2.7443538,2.4366987,0.60720074,0.06391586,0.21198763,-27.54,-18.48,-48.36
1554207616588,8.643068,-2.6485856,2.2882583,0.5400891,0.02876214,0.10439592,-27.54,-18.54,-48.42
1554207616608,8.676587,-2.6007016,2.144606,0.43782368,-0.0010652645,0.02130529,-27.54,-18.66,-48.42
1554207616629,8.7532015,-2.5049335999999998,2.0967221,0.24927188,-0.04580637,-0.09054748,-27.6,-18.84,-48.42
1554207616650,8.848969,-2.7491422,2.178125,0.05219796,-0.09267801,-0.19174760000000002,-27.66,-19.14,-48.42
1554207616668,8.973467999999999,-2.8401217,2.4319102999999997,-0.128897,-0.1107875,-0.24394555,-27.78,-19.44,-48.42
1554207616689,9.251195,-3.1705215,2.4366987,-0.25246766,-0.11930962,-0.26631612,-27.84,-19.68,-48.42
1554207616709,9.394848,-3.2902317,2.5995044999999997,-0.28336033,-0.098004326,-0.26525086,-27.96,-19.92,-48.42
1554207616728,9.337387,-3.3764230000000004,2.5803509,-0.24501082,-0.083090626,-0.25672874,-28.08,-20.16,-48.36
1554207616748,9.232041,-3.3620577000000003,2.6042929,-0.20879184,-0.094808534,-0.24927188,-28.2,-20.4,-48.42
1554207616769,9.121908,-3.3764230000000004,2.5755625,-0.1470065,-0.12144015,-0.21944448,-28.32,-20.7,-48.48
1554207616788,8.892064999999999,-3.3716345000000003,2.532467,-0.047936900000000005,-0.12250541,-0.19707392,-28.32,-20.76,-48.48
1554207616809,8.772355000000001,-3.4003648999999996,2.747945,0.03195793,-0.12144015,-0.18642128,-28.38,-20.82,-48.54
1554207616829,8.767567,-3.4099417,2.7096379,0.12037488,-0.113983296,-0.15552860000000002,-28.32,-20.82,-48.54
1554207616849,8.868122999999999,-3.2998084999999997,2.6665419999999997,0.13954964,-0.10972224,-0.113983296,-28.32,-20.82,-48.54
1554207616869,8.820239,-3.2471360000000002,2.5851393,0.096939065,-0.09267801,-0.08841695,-28.26,-20.88,-48.6
1554207616890,8.748413000000001,-3.4674027,2.6234465,0.07137272,-0.07137272,-0.08948222,-28.26,-20.94,-48.6
1554207616909,8.954314,-3.4338839999999995,2.5228900000000003,0.039414786,-0.040480047000000005,-0.09374327,-28.2,-21.0,-48.6
1554207616929,8.868122999999999,-3.4147300000000005,2.508525,-0.015978966,-0.011717908999999999,-0.112918034,-28.26,-21.12,-48.6
1554207616949,8.863335000000001,-3.3764230000000004,2.417545,-0.09374327,0.017044231,-0.13102753,-28.32,-21.24,-48.6
1554207616969,8.858546,-3.3189620000000004,2.5468319999999998,-0.15552860000000002,0.02130529,-0.12996227,-28.38,-21.3,-48.54
1554207616989,8.872911,-3.6445735,2.6426,-0.23435818,0.02130529,-0.12037488,-28.44,-21.54,-48.54
1554207617008,8.968679,-3.6637269999999997,2.867655,-0.19707392,0.022370555,-0.10972224,-28.5,-21.66,-48.48
1554207617029,8.839393,-3.6637269999999997,2.9873652,-0.08522116,0.043675844000000005,-0.083090626,-28.56,-21.78,-48.42
1554207617049,8.643068,-3.520075,2.9299042,0.05006743,0.07456851,-0.040480047000000005,-28.62,-21.9,-48.42
1554207617069,8.7053175,-3.4434607,2.9682117000000003,0.13315806,0.09374327,0.034088463,-28.68,-21.9,-48.36
1554207617089,8.75799,-3.4147300000000005,2.8389246,0.17363810000000002,0.10759171,0.10546118,-28.74,-21.9,-48.3
1554207617108,8.892064999999999,-3.5152867,2.9730000000000003,0.20985709,0.12144015,0.15339808,-28.68,-21.9,-48.3
1554207617129,8.90643,-3.4865562999999993,2.867655,0.25033715,0.13315806,0.20026971,-28.62,-21.78,-48.24
1554207617149,8.944737,-3.4530375,2.8963853999999998,0.30786142,0.15126756,0.22370553,-28.56,-21.72,-48.24
1554207617169,8.882488,-3.3764230000000004,2.9011737999999996,0.35473305,0.18855181,0.23222765,-28.5,-21.66,-48.24
1554207617188,8.743625,-3.2758665000000002,2.8006175,0.37710363,0.22796659,0.25140239999999997,-28.44,-21.54,-48.18
1554207617208,8.537724,-3.093907,2.843713,0.3568636,0.2790993,0.28655612,-28.32,-21.48,-48.18
1554207617228,8.470686,-2.9933507,2.7862522999999997,0.28549087,0.3206446,0.3323625,-28.26,-21.42,-48.18
1554207617249,8.37013,-3.0651767000000003,2.5995044999999997,0.1768339,0.34834146,0.38029942,-28.14,-21.42,-48.18
1554207617268,8.269572,-3.0556,2.4893713,0.080960095,0.36218992,0.41225734,-28.02,-21.42,-48.18
1554207617289,8.202535000000001,-3.0268695,2.570774,0.004261058,0.36645097,0.42930159999999995,-27.9,-21.48,-48.18
1554207617309,8.149861999999999,-3.103484,2.6234465,-0.05752428,0.36325517,0.44208476,-27.78,-21.48,-48.24
1554207617329,8.010999,-3.3812113,2.7048495,-0.08948222,0.36218992,0.44634579999999996,-27.6,-21.54,-48.3
1554207617348,7.967903,-3.3189620000000004,2.570774,-0.09374327,0.34408042,0.42930159999999995,-27.48,-21.6,-48.42
1554207617368,7.97748,-3.3955764999999998,2.6856956000000003,-0.10333065,0.3270362,0.41864893,-27.36,-21.6,-48.54
1554207617390,8.09719,-3.5104983,2.8580782000000005,-0.14061491,0.2908172,0.39414784,-27.18,-21.54,-48.66
1554207617410,8.365341,-3.6589386,2.915539,-0.19387813,0.24607609,0.34194988,-27.0,-21.24,-48.78
1554207617430,8.6334915,-3.9318779000000004,3.1836896,-0.24074976,0.23861924,0.30786142,-26.88,-20.94,-48.9
1554207617450,8.446744,-3.9893386,3.341707,-0.23329292,0.25246766,0.27803403,-26.76,-20.58,-49.02
1554207617469,8.269572,-3.9558197999999996,3.6721067,-0.21518342,0.2695119,0.2609898,-26.64,-20.22,-49.14
1554207617489,8.025364,-3.8361096,3.8397010000000003,-0.25033715,0.257794,0.30999196,-26.52,-19.8,-49.26
1554207617509,7.896077,-3.8744167999999997,4.0599675,-0.30892670000000005,0.23968449999999997,0.39947417,-26.4,-19.38,-49.32
1554207617528,7.833828,-3.9414546,4.3424835,-0.294013,0.20879184,0.50813115,-26.28,-18.9,-49.5
1554207617549,7.9248075,-4.31495,4.4238862999999995,-0.094808534,0.19174760000000002,0.57098174,-26.16,-18.18,-49.8
1554207617568,8.078036,-4.487332299999999,4.3760023,0.1768339,0.18748654,0.531567,-26.1,-17.76,-50.04
1554207617588,8.130709,-4.6884456,4.2898107,0.38775626,0.19920446,0.46871635,-26.1,-17.58,-50.16
1554207617609,8.226477000000001,-4.7363295999999995,4.103063,0.6317018,0.19813919,0.35153726,-26.04,-17.04,-50.4
