TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554103152002,-7.0724716,2.1206641,5.132569999999999,0.13635385,-0.014913702,-0.034088463,11.64,-45.0,-21.12
1554103152023,-7.3789296,1.8142063999999998,5.462969999999999,-0.068176925,-0.022370555,-0.053263225,11.52,-45.24,-21.06
1554103152043,-7.546523599999999,1.7711107,5.7359085,-0.13209279,-0.0031957934000000003,-0.013848438000000001,11.4,-45.48,-20.94
1554103152063,-7.493850999999999,1.8429368000000002,5.831677,-0.046871635999999994,-0.00958738,-0.02130529,11.28,-45.72,-20.88
1554103152083,-7.6135616,2.1254525,5.61141,0.002130529,-0.004261058,-0.023435817999999997,11.1,-46.02,-20.7
1554103152103,-7.441178999999999,2.0201077,5.7646394,-0.024501082,-0.0031957934000000003,-0.03834952,11.04,-46.26,-20.64
1554103152122,-7.627927000000001,2.0201077,5.9801173,-0.013848438000000001,0.01917476,-0.034088463,10.92,-46.5,-20.52
1554103152142,-7.6949644,1.95307,5.659294,0.014913702,0.027696876000000002,-0.018109497,10.86,-46.68,-20.4
1554103152163,-7.642291999999999,2.0632033,5.807735,0.043675844000000005,0.024501082,-0.027696876000000002,10.86,-46.74,-20.34
1554103152183,-7.4507556,2.1206641,5.6401405,0.07776430000000001,-0.0031957934000000003,-0.029827405,10.8,-46.68,-20.28
1554103152202,-7.369353,2.0057424999999998,5.635351999999999,0.06604639400000001,-0.00958738,-0.00958738,10.8,-46.68,-20.22
1554103152223,-7.61835,2.0871453,5.472546599999999,0.026631612000000002,-0.0010652645,-0.017044231,10.8,-46.68,-20.16
1554103152243,-7.2592196,2.4702177000000005,5.8651957999999995,0.047936900000000005,0.013848438000000001,-0.03195793,10.8,-46.68,-20.1
1554103152263,-7.398083,2.6521769,5.37199,0.15339808,0.011717908999999999,-0.09054748,10.8,-46.68,-20.04
1554103152282,-7.7428484,2.3648727000000003,5.1900306,0.007456851,0.0053263223,-0.12996227,10.8,-46.68,-20.04
1554103152303,-7.608772999999999,1.6561891,5.252279799999999,-0.25033715,-0.0063915867,-0.10652645,10.86,-46.68,-19.98
1554103152323,-7.383717999999999,1.4024036,5.6545057,-0.23329292,-0.00958738,-0.020240024,10.86,-46.68,-19.98
1554103152343,-7.4986396,1.7854759999999998,5.462969999999999,-0.05006743,0.014913702,0.0,10.86,-46.68,-19.98
1554103152363,-7.5082164,2.1972785,5.3049526,-0.035153727999999995,0.013848438000000001,0.00958738,10.86,-46.68,-19.98
1554103152383,-7.3549875999999985,2.4462755,4.936245400000001,-0.09161274,0.01917476,0.010652645,10.86,-46.68,-20.04
1554103152403,-7.517792999999999,2.379238,4.797382,-0.39947417,0.013848438000000001,-0.056459017,10.92,-46.62,-20.04
1554103152423,-7.489063000000001,1.7902644,5.142146599999999,-0.6178534000000001,0.0031957934000000003,-0.05219796,10.92,-46.56,-20.1
1554103152443,-7.4746976,1.857302,5.692813,-0.6199839,-0.00958738,-0.041545313,10.92,-46.5,-20.1
1554103152462,-7.383717999999999,1.9961656000000003,5.5826797,-0.44208476,-0.018109497,-0.04474111,11.04,-46.38,-20.22
1554103152482,-7.4028716,2.3840263,5.3815669999999995,-0.4101268,0.0010652645,-0.05752428,11.04,-46.2,-20.34
1554103152502,-7.6135616,2.1493945,5.5539494000000005,-0.52624065,0.05006743,-0.16298546,11.16,-46.02,-20.52
1554103152522,-7.929596000000001,2.1877017000000003,5.539584,-0.567786,0.06711166,-0.20026971,11.22,-45.72,-20.76
1554103152543,-7.599196000000001,1.6801311,5.319318,-0.68389976,0.06498113,-0.20133498,11.28,-45.42,-21.06
1554103152562,-7.584830800000001,1.1677719,5.4055089999999995,-0.793622,0.06391586,-0.21837921,11.34,-45.06,-21.36
1554103152583,-7.8146744,0.8948328999999999,5.462969999999999,-0.83942837,0.025566347000000003,-0.18535602,11.4,-44.52,-21.72
1554103152603,-7.891288799999999,0.31064767,5.817312,-0.81066626,-0.0063915867,-0.13848437,11.46,-43.92,-22.14
1554103152622,-7.771578999999999,0.20051439,5.8987145,-0.6562029,-0.025566347000000003,-0.10013486,11.46,-43.26,-22.56
1554103152642,-7.5944076,0.45908818,5.482123400000001,-0.535828,-0.040480047000000005,-0.02876214,11.46,-42.66,-22.92
1554103152663,-7.3789296,0.9283517,5.458181400000001,-0.5496765,-0.029827405,0.025566347000000003,11.46,-42.0,-23.28
1554103152683,-7.105990400000001,0.789488,5.506065400000001,-0.6562029,0.0031957934000000003,-0.046871635999999994,11.46,-41.4,-23.7
1554103152703,-6.8809357,0.7128736,5.6784476999999995,-0.7552725,0.033023197000000004,-0.111852765,11.52,-40.8,-24.0
1554103152723,-6.885724000000001,0.6937199000000001,5.597045,-0.7520766999999999,0.080960095,-0.13422333,11.52,-40.14,-24.3
1554103152743,-7.0245875999999985,0.76554596,5.453393,-0.7861651999999999,0.11504856,-0.17789917,11.58,-39.54,-24.66
1554103152762,-7.125144500000001,0.5979519,5.04159,-0.8863,0.15020229,-0.23648871,11.58,-39.06,-24.96
1554103152782,-7.513005000000001,0.6075286999999999,5.175665400000001,-1.144094,0.16937704,-0.28336033,11.64,-38.46,-25.26
1554103152803,-7.417236999999999,0.047285482000000004,5.7502737,-1.293231,0.13315806,-0.34834146,11.64,-37.8,-25.56
1554103152822,-7.690175999999999,-0.7236475,5.917868,-1.171791,0.11504856,-0.39627838,11.7,-37.02,-25.8
1554103152843,-8.058883,-0.9103952,6.267421700000001,-0.93423694,0.08948222,-0.34088463,11.76,-36.18,-26.04
1554103152863,-7.8865004,-1.0253168,5.817312,-0.753142,0.04474111,-0.30786142,11.82,-35.28,-26.22
1554103152883,-7.6710224,-0.84814596,5.740697,-0.7456851,0.013848438000000001,-0.31318775,11.94,-34.38,-26.4
1554103152903,-7.61835,-1.2360066,6.2817870000000005,-0.7797736,-0.010652645,-0.294013,12.36,-32.88,-26.64
1554103152923,-7.632714999999999,-1.441908,6.291363700000001,-0.59761333,-0.01917476,-0.30146983,12.6,-31.74,-26.82
1554103152942,-7.589619,-1.3269863000000002,6.18123,-0.32277513,-0.011717908999999999,-0.27057716,12.9,-30.72,-27.0
1554103152963,-7.398083,-1.1546037,5.994482499999999,-0.22370553,0.0053263223,-0.27164245,13.02,-30.24,-27.12
1554103152983,-7.2592196,-0.95827925,5.668871,-0.23435818,0.010652645,-0.33981937,13.38,-28.98,-27.36
1554103153002,-7.110779300000001,-1.0971429,5.8891377,-0.29933932,-0.010652645,-0.36964676,13.62,-28.2,-27.54
1554103153023,-7.1634517,-1.3365631000000002,5.5922565,-0.26525086,-0.0063915867,-0.40586576,13.8,-27.54,-27.72
1554103153042,-7.2592196,-1.3078326999999998,5.549161,-0.221575,-0.0010652645,-0.46552056,13.86,-26.88,-27.9
1554103153062,-7.062895,-1.3892354999999998,5.300164,-0.25566345,-0.010652645,-0.5049353,13.92,-26.28,-28.02
1554103153083,-7.091625,-1.6478093,5.333683000000001,-0.36964676,-0.0031957934000000003,-0.5187838,13.98,-25.86,-28.14
1554103153102,-7.2640080000000005,-1.8728642,5.3384714,-0.45912898,0.004261058,-0.51984906,14.04,-25.38,-28.26
1554103153123,-7.2448545,-2.2655133999999997,5.472546599999999,-0.44421527,0.041545313,-0.53476274,14.1,-24.96,-28.38
1554103153142,-7.345411,-2.2942438,5.4486045999999995,-0.37390783,0.08522116,-0.53795856,14.22,-24.48,-28.5
1554103153162,-7.383717999999999,-2.2750902,5.348048,-0.33875409999999995,0.13209279,-0.5209143,14.34,-24.06,-28.62
1554103153183,-7.4268136,-2.2319946,5.4486045999999995,-0.36964676,0.17363810000000002,-0.50813115,14.46,-23.46,-28.74
1554103153203,-7.5321584,-2.4378957999999997,5.276222,-0.39414784,0.20772657,-0.5070659000000001,14.52,-22.92,-28.8
1554103153223,-7.632714999999999,-2.5240872000000003,5.3384714,-0.4314321,0.25353295,-0.48043427,14.64,-22.38,-28.86
1554103153243,-7.6949644,-2.5863364,5.266645,-0.44954160000000004,0.27590349999999997,-0.4878911,14.76,-21.84,-28.98
1554103153262,-7.97748,-3.0172927000000005,5.3145294000000005,-0.41545314,0.26205507,-0.50600064,14.94,-21.3,-29.04
1554103153282,-8.006210000000001,-3.0699651,5.3863554,-0.37390783,0.22264028,-0.44634579999999996,15.3,-20.76,-29.1
1554103153303,-8.058883,-3.2279825,5.367202,-0.3206446,0.18535602,-0.39627838,15.66,-20.16,-29.16
1554103153322,-8.111555000000001,-3.2950199999999996,5.242703,-0.294013,0.14487597,-0.3536678,15.96,-19.44,-29.22
1554103153342,-8.039729,-3.328539,5.395932,-0.28868666,0.10226539,-0.3057309,16.32,-18.72,-29.22
1554103153363,-7.9583262999999995,-3.3764230000000004,5.204396,-0.2695119,0.07882957,-0.25885928,16.62,-18.06,-29.28
1554103153383,-7.97748,-3.4913447,5.194819,-0.22264028,0.06285059999999999,-0.20559604,16.98,-17.46,-29.22
1554103153402,-8.010999,-3.5966894999999997,4.941033999999999,-0.20133498,0.04580637,-0.17576863,17.28,-16.86,-29.22
1554103153423,-7.963114699999999,-3.7163997,4.869208,-0.20559604,0.008522116,-0.14168017,17.46,-16.32,-29.16
1554103153443,-7.762002000000001,-3.6254199000000003,5.237914599999999,-0.14913702,-0.01917476,-0.12570119999999999,17.52,-15.84,-29.16
1554103153464,-7.656657000000001,-3.4578260000000003,5.0942625999999995,-0.12676647,-0.026631612000000002,-0.10226539,17.52,-15.42,-29.1
1554103153483,-7.6375036,-3.4195184999999997,4.9745526,-0.11930962,-0.026631612000000002,-0.094808534,17.58,-15.12,-29.1
1554103153502,-7.747636999999999,-3.4961330000000004,5.137358,-0.15233281,-0.037284255,-0.09374327,17.58,-14.94,-29.1
1554103153523,-7.6614455999999995,-3.6014779000000003,4.9745526,-0.20559604,-0.05752428,-0.09054748,17.7,-14.76,-29.16
1554103153543,-7.5800424,-3.7163997,5.1660886,-0.20453078,-0.07030745599999999,-0.07882957,17.76,-14.64,-29.22
1554103153563,-7.675811,-3.7403417,5.185242,-0.12996227,-0.07882957,-0.05752428,17.76,-14.46,-29.28
1554103153583,-7.551311999999999,-3.7020345,5.122993,-0.06924219,-0.080960095,-0.047936900000000005,17.82,-14.28,-29.4
1554103153603,-7.4363904000000005,-3.6924577000000003,5.142146599999999,-0.06604639400000001,-0.07669904,-0.05219796,17.82,-14.1,-29.46
1554103153623,-7.445967,-3.6110547,4.9841294000000005,-0.07456851,-0.06924219,-0.053263225,17.82,-13.86,-29.58
1554103153643,-7.5800424,-3.8696284,5.0463786,-0.05006743,-0.06285059999999999,-0.060720075,17.82,-13.62,-29.7
1554103153662,-7.5273699999999995,-3.7116113,4.9506106,-0.012783173500000002,-0.05219796,-0.09267801,17.82,-13.38,-29.76
1554103153683,-7.4746976,-3.7211879999999997,4.8021703,0.0010652645,-0.04261058,-0.111852765,17.76,-13.08,-29.82
1554103153703,-7.4746976,-3.840898,4.8261123,-0.014913702,-0.037284255,-0.12357068,17.76,-12.84,-29.82
1554103153723,-7.374141000000001,-3.8983587999999996,4.941033999999999,-0.014913702,-0.033023197000000004,-0.15126756,17.82,-12.42,-29.88
1554103153742,-7.254431200000001,-3.6733038000000002,4.869208,0.002130529,-0.024501082,-0.15765914,17.82,-12.36,-29.88
1554103153762,-7.3310455999999995,-3.6828809000000002,4.9745526,0.024501082,-0.013848438000000001,-0.16405073,17.94,-12.18,-29.88
1554103153783,-7.445967,-3.5823242999999994,4.907515,0.008522116,-0.014913702,-0.17363810000000002,17.94,-12.12,-29.88
1554103153803,-7.369353,-3.5583823,5.1660886,-0.05006743,-0.02876214,-0.15978967,18.0,-12.12,-29.82
1554103153823,-7.3166804,-3.6254199000000003,5.3049526,-0.029827405,-0.039414786,-0.1587244,18.06,-12.18,-29.76
1554103153843,-7.431602000000001,-3.5009214999999996,5.295376,0.011717908999999999,-0.020240024,-0.165116,18.06,-12.18,-29.76
1554103153863,-7.3214690000000004,-3.4578260000000003,5.1996074,0.007456851,0.014913702,-0.15233281,18.06,-12.18,-29.76
1554103153884,-7.2113357,-3.4530375,5.065532,-0.04474111,0.05006743,-0.15339808,18.0,-12.12,-29.76
1554103153902,-7.345411,-3.4865562999999993,5.185242,-0.10013486,0.09161274,-0.12676647,17.94,-12.12,-29.7
1554103153923,-7.3885064,-3.6876693,5.1996074,-0.13741912,0.112918034,-0.06924219,17.88,-12.0,-29.7
1554103153944,-7.3071036,-3.6541502,5.1660886,-0.113983296,0.1107875,-0.04474111,17.82,-11.94,-29.7
1554103153964,-7.3166804,-3.6924577000000003,5.0080714,-0.09374327,0.084155895,0.002130529,17.82,-11.88,-29.7
1554103153983,-7.2640080000000005,-3.6780925000000004,4.8500543,-0.08522116,0.05219796,0.02876214,17.76,-11.76,-29.7
1554103154002,-7.407660000000001,-3.7355532999999994,4.883573,-0.07350325,0.029827405,0.05219796,17.76,-11.64,-29.76
1554103154022,-7.541735000000001,-3.8073792,4.759074,-0.053263225,0.007456851,0.06285059999999999,17.82,-11.58,-29.7
1554103154042,-7.5944076,-3.8504747999999998,4.7542860000000005,-0.05965481,-0.020240024,0.054328485999999995,17.82,-11.52,-29.7
1554103154064,-7.656657000000001,-3.9079356,4.6297874000000006,-0.07776430000000001,-0.046871635999999994,0.002130529,17.88,-11.46,-29.7
1554103154083,-7.4507556,-4.065953299999999,4.8787847,-0.07989483,-0.07563378,-0.06391586,17.94,-11.4,-29.7
1554103154103,-7.201759,-3.9079356,5.146935,-0.03834952,-0.09267801,-0.080960095,18.0,-11.28,-29.7
1554103154123,-7.2448545,-3.9031472000000003,4.888361499999999,0.07243799,-0.10013486,-0.011717908999999999,18.0,-11.16,-29.7
1554103154142,-7.2831616,-3.8744167999999997,4.8069587,0.13422333,-0.094808534,0.024501082,18.06,-11.1,-29.7
1554103154162,-7.393294999999999,-3.7594953,4.4526167,0.20026971,-0.053263225,0.05219796,18.12,-11.04,-29.7
1554103154183,-7.335833999999999,-3.5871127,4.2850223,0.18642128,-0.00958738,0.05965481,18.12,-10.98,-29.7
1554103154203,-7.2304892999999995,-3.5440169999999998,4.347272,0.14061491,0.02876214,0.04474111,18.12,-10.92,-29.7
1554103154222,-7.110779300000001,-3.8121676,4.3568487000000005,0.07563378,0.07989483,-0.0010652645,18.12,-10.86,-29.7
1554103154243,-6.9862804,-3.793014,4.395156,0.053263225,0.111852765,-0.0053263223,18.12,-10.86,-29.7
1554103154263,-7.062895,-3.7307648999999996,4.32333,0.047936900000000005,0.13102753,-0.011717908999999999,18.12,-10.86,-29.7
1554103154283,-7.1395097000000005,-3.5775358999999995,4.529230999999999,-0.011717908999999999,0.12996227,-0.035153727999999995,18.12,-10.92,-29.7
1554103154302,-7.2113357,-3.6302083,4.6537294000000005,-0.07456851,0.10652645,-0.060720075,18.12,-11.04,-29.7
1554103154322,-7.2592196,-3.6637269999999997,4.9458222,-0.09054748,0.08628642,-0.07989483,18.12,-11.1,-29.64
1554103154343,-7.240066000000001,-3.4913447,5.075108999999999,-0.07137272,0.05219796,-0.07776430000000001,18.06,-11.22,-29.64
1554103154363,-7.3310455999999995,-3.3764230000000004,5.204396,-0.04474111,0.037284255,-0.06178534,18.12,-11.34,-29.64
1554103154384,-7.3789296,-3.3141737,5.233126,-0.043675844000000005,0.033023197000000004,-0.047936900000000005,18.18,-11.4,-29.64
1554103154402,-7.61835,-3.1848867000000003,5.257068,-0.03089267,0.03089267,-0.037284255,18.24,-11.46,-29.64
1554103154423,-7.584830800000001,-3.1465794999999996,5.3288946,-0.039414786,0.03089267,-0.03195793,18.3,-11.52,-29.64
1554103154443,-7.8386164,-3.3764230000000004,5.2810106,-0.084155895,0.034088463,-0.011717908999999999,18.42,-11.52,-29.58
1554103154462,-7.8290396,-3.4099417,5.252279799999999,-0.11717909,0.037284255,-0.004261058,18.42,-11.52,-29.52
1554103154482,-7.943961,-3.697246,5.3863554,-0.11824436,0.03195793,0.012783173500000002,18.48,-11.46,-29.52
1554103154503,-7.8625584,-3.6733038000000002,5.2810106,-0.09054748,0.018109497,0.06604639400000001,18.54,-11.46,-29.46
1554103154523,-7.747636999999999,-3.5631707,5.075108999999999,-0.04474111,-0.002130529,0.12357068,18.54,-11.4,-29.46
1554103154542,-8.183380999999999,-3.5679589999999997,4.687248,-0.039414786,-0.020240024,0.15446335,18.54,-11.4,-29.4
1554103154562,-8.537724,-3.8983587999999996,4.68246,-0.12144015,-0.027696876000000002,0.07563378,18.48,-11.4,-29.4
1554103154583,-8.006210000000001,-3.9414546,5.180454,-0.18002969,-0.07137272,-0.10652645,18.48,-11.34,-29.34
1554103154602,-7.2975270000000005,-3.9510313999999997,4.955399,-0.099069595,-0.096939065,-0.111852765,18.48,-11.34,-29.34
1554103154623,-7.2592196,-3.7403417,5.0511669999999995,-0.013848438000000001,-0.08841695,0.05965481,18.54,-11.28,-29.4
1554103154642,-7.407660000000001,-3.4530375,4.466982,0.15020229,-0.07456851,0.15446335,18.66,-11.22,-29.4
1554103154662,-7.3885064,-3.151368,3.9689879999999995,0.16831179,-0.046871635999999994,0.16192019,18.66,-11.16,-29.46
1554103154683,-7.4124484,-3.1896752999999998,3.8349125,0.07350325,0.0031957934000000003,0.13848437,18.78,-11.04,-29.46
1554103154703,-7.311891999999999,-3.4482489999999997,3.8205473,-0.047936900000000005,0.054328485999999995,0.06924219,18.9,-10.92,-29.52
1554103154722,-7.2448545,-3.6876693,3.9163153,-0.09267801,0.07669904,0.008522116,18.84,-10.8,-29.58
1554103154743,-7.2640080000000005,-3.6828809000000002,4.2419267,-0.12676647,0.07669904,-0.039414786,18.78,-10.74,-29.64
1554103154762,-7.3166804,-3.816956,4.447828299999999,-0.16192019,0.06178534,-0.07776430000000001,18.72,-10.68,-29.64
1554103154783,-7.3166804,-3.946243,4.6441526,-0.18535602,0.027696876000000002,-0.09161274,18.6,-10.62,-29.7
1554103154803,-7.565677,-3.9175123999999997,4.9218802,-0.19387813,-0.007456851,-0.084155895,18.48,-10.74,-29.7
1554103154823,-7.675811,-3.9558197999999996,5.185242,-0.16298546,-0.04474111,-0.07350325,18.36,-10.86,-29.76
1554103154842,-7.7572136,-3.8025907999999995,5.0463786,-0.10865697,-0.07776430000000001,-0.07137272,18.24,-10.92,-29.76
1554103154863,-7.728483,-3.8265328000000003,5.003283000000001,-0.07243799,-0.09374327,-0.06711166,18.18,-10.98,-29.76
1554103154882,-7.762002000000001,-3.8600516000000002,5.0080714,-0.054328485999999995,-0.096939065,-0.06924219,18.18,-10.86,-29.76
1554103154902,-7.785944000000001,-3.793014,5.1038394,-0.03195793,-0.09374327,-0.06924219,18.24,-10.68,-29.7
1554103154923,-7.881711999999999,-3.7403417,4.931457,-0.012783173500000002,-0.082025364,-0.058589544,18.24,-10.5,-29.7
1554103154942,-7.833828,-3.6541502,5.0224366,0.0053263223,-0.082025364,-0.049002163,18.24,-10.32,-29.7
1554103154962,-7.728483,-3.5392287000000002,4.7542860000000005,0.011717908999999999,-0.09054748,-0.053263225,18.3,-10.02,-29.7
1554103154983,-7.5800424,-3.5248635000000004,4.859630999999999,-0.007456851,-0.10439592,-0.049002163,18.24,-9.84,-29.7
1554103155002,-7.5321584,-3.7547068999999995,4.941033999999999,-0.0010652645,-0.112918034,-0.037284255,18.24,-9.6,-29.7
1554103155022,-7.3549875999999985,-3.6924577000000003,4.6776714,0.04580637,-0.11717909,-0.039414786,18.18,-9.42,-29.7
1554103155042,-7.326257000000001,-3.4865562999999993,4.6154222,0.056459017,-0.10865697,-0.041545313,18.12,-9.42,-29.7
1554103155062,-7.359775999999999,-3.5488055,4.6680946,0.004261058,-0.11504856,-0.05219796,18.0,-9.48,-29.76
1554103155082,-7.369353,-3.615843,4.6633059999999995,-0.035153727999999995,-0.12463594,-0.060720075,17.88,-9.48,-29.82
1554103155102,-7.383717999999999,-3.7020345,4.7542860000000005,-0.017044231,-0.12996227,-0.058589544,17.82,-9.6,-29.88
1554103155123,-7.28795,-3.7786489000000003,4.7303440000000005,0.013848438000000001,-0.13954964,-0.07243799,17.7,-9.66,-29.88
1554103155142,-7.2975270000000005,-3.8073792,4.672883000000001,0.002130529,-0.13528858,-0.07456851,17.58,-9.66,-29.94
1554103155162,-7.3549875999999985,-3.7499184999999997,4.9841294000000005,-0.020240024,-0.13209279,-0.07243799,17.52,-9.72,-30.0
1554103155183,-7.2209125,-3.7738605000000005,4.8404775,-0.018109497,-0.12676647,-0.06285059999999999,17.46,-9.72,-30.0
1554103155203,-7.249642999999999,-3.8313212,5.003283000000001,0.004261058,-0.111852765,-0.040480047000000005,17.46,-9.78,-30.0
1554103155223,-7.326257000000001,-3.74513,4.979341000000001,0.036218993,-0.09267801,-0.035153727999999995,17.46,-9.78,-29.94
1554103155242,-7.254431200000001,-3.6445735,4.988918,0.039414786,-0.07030745599999999,-0.037284255,17.4,-9.78,-29.94
1554103155262,-7.302314999999999,-3.7499184999999997,5.0846860000000005,0.024501082,-0.047936900000000005,-0.03089267,17.34,-9.78,-29.94
1554103155283,-7.2304892999999995,-3.7834373,5.1086279999999995,0.047936900000000005,-0.035153727999999995,-0.022370555,17.28,-9.78,-29.94
1554103155303,-7.153875,-3.769072,5.0798974,0.083090626,-0.013848438000000001,-0.024501082,17.16,-9.78,-29.94
1554103155322,-7.2304892999999995,-3.6206315000000004,4.912303400000001,0.09587380000000001,0.007456851,-0.014913702,17.1,-9.78,-29.94
1554103155342,-7.254431200000001,-3.5248635000000004,4.888361499999999,0.082025364,0.025566347000000003,-0.023435817999999997,16.98,-9.84,-29.94
1554103155362,-7.225700999999999,-3.4721910000000005,4.979341000000001,0.06924219,0.033023197000000004,-0.029827405,16.86,-9.96,-30.06
1554103155386,-7.2975270000000005,-3.639785,4.6680946,0.07882957,0.041545313,-0.036218993,16.8,-10.08,-30.12
1554103155405,-7.2065472999999995,-3.6780925000000004,4.8261123,0.08841695,0.041545313,-0.043675844000000005,16.74,-10.2,-30.12
1554103155422,-7.153875,-3.520075,4.7782279999999995,0.06285059999999999,0.04474111,-0.05006743,16.74,-10.32,-30.18
1554103155442,-7.192182000000001,-3.5966894999999997,4.7925935,0.05219796,0.06178534,-0.053263225,16.74,-10.5,-30.18
1554103155463,-7.326257000000001,-3.615843,4.9218802,0.036218993,0.07776430000000001,-0.043675844000000005,16.74,-10.68,-30.18
1554103155482,-7.302314999999999,-3.5631707,4.8404775,0.01917476,0.07882957,-0.046871635999999994,16.74,-10.8,-30.18
1554103155502,-7.240066000000001,-3.6637269999999997,5.01286,0.010652645,0.07669904,-0.039414786,16.8,-10.92,-30.24
1554103155522,-7.2640080000000005,-3.5727474999999997,4.9218802,0.018109497,0.07669904,-0.04261058,16.8,-10.98,-30.24
1554103155543,-7.3310455999999995,-3.4961330000000004,4.9458222,0.02876214,0.07456851,-0.056459017,16.86,-11.04,-30.18
1554103155563,-7.4028716,-3.5057099999999997,4.744708999999999,0.0,0.06498113,-0.056459017,16.86,-11.1,-30.18
