TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554220961902,-0.91937345,-3.8935703999999998,8.527548,0.012783173500000002,-0.004261058,-0.046871635999999994,-24.42,39.36,-36.72
1554220961921,-0.9959879,-3.8935703999999998,8.628103999999999,0.007456851,-0.0031957934000000003,-0.037284255,-24.36,39.36,-36.72
1554220961940,-1.1444284,-3.8361096,8.685564999999999,0.0063915867,-0.008522116,-0.022370555,-24.36,39.3,-36.66
1554220961961,-1.0486604,-3.7259765,8.747814,0.013848438000000001,-0.023435817999999997,-0.024501082,-24.3,39.3,-36.66
1554220961981,-1.1348516000000002,-3.7882257000000004,8.446145,0.0063915867,-0.036218993,-0.03834952,-24.24,39.3,-36.66
1554220962001,-1.1540052,-3.8121676,8.580219999999999,0.0010652645,-0.037284255,-0.046871635999999994,-24.12,39.3,-36.66
1554220962021,-1.0630256,-3.9510313999999997,8.503606,0.0053263223,-0.027696876000000002,-0.04580637,-24.06,39.24,-36.66
1554220962041,-1.0295067,-3.9893386,8.594585,0.012783173500000002,-0.01917476,-0.046871635999999994,-24.06,39.24,-36.66
1554220962060,-1.1013328000000002,-4.0755300000000005,8.422203,0.02876214,-0.008522116,-0.046871635999999994,-24.0,39.18,-36.72
1554220962080,-1.1156979999999999,-3.8839936,8.738237,0.026631612000000002,0.0,-0.054328485999999995,-24.06,39.06,-36.78
1554220962101,-1.1300632,-3.9223008000000004,8.6712,0.008522116,0.011717908999999999,-0.06604639400000001,-24.12,38.94,-36.84
1554220962121,-1.1683705,-3.9606082000000002,8.613739,-0.0053263223,0.01917476,-0.06924219,-24.18,38.88,-36.84
1554220962140,-1.2258313,-3.8744167999999997,8.675988,-0.0053263223,0.00958738,-0.07137272,-24.24,38.76,-36.9
1554220962161,-1.0582372,-3.9845502,8.517971000000001,0.004261058,0.0010652645,-0.06285059999999999,-24.36,38.7,-36.9
1554220962181,-1.0295067,-3.9079356,8.470087,0.00958738,-0.010652645,-0.046871635999999994,-24.42,38.64,-36.96
1554220962200,-0.9624690999999999,-3.8025907999999995,8.527548,0.007456851,-0.018109497,-0.036218993,-24.42,38.58,-36.96
1554220962220,-1.0726023999999998,-3.793014,8.522758999999999,0.002130529,-0.020240024,-0.024501082,-24.36,38.58,-36.96
1554220962241,-0.9959879,-3.9510313999999997,8.6712,0.0063915867,-0.018109497,-0.01917476,-24.18,38.64,-36.96
1554220962261,-0.9720459000000001,-3.8552632000000004,8.580219999999999,0.011717908999999999,-0.014913702,-0.015978966,-24.06,38.7,-36.9
1554220962280,-1.1779473,-3.8600516000000002,8.69993,0.010652645,-0.007456851,-0.02130529,-23.94,38.82,-36.9
1554220962300,-1.1204863999999999,-3.840898,8.675988,0.008522116,-0.002130529,-0.02876214,-23.82,38.88,-36.9
1554220962320,-1.1492168,-3.74513,8.637681,-0.0031957934000000003,0.0031957934000000003,-0.03195793,-23.7,38.94,-36.9
1554220962341,-1.067814,-3.8600516000000002,8.6712,-0.024501082,0.008522116,-0.03834952,-23.58,39.0,-36.9
1554220962361,-1.1061212,-3.8504747999999998,8.594585,-0.027696876000000002,0.007456851,-0.04474111,-23.52,39.06,-36.9
1554220962381,-0.9911995000000001,-3.8361096,8.613739,-0.023435817999999997,0.0,-0.05219796,-23.58,39.12,-36.84
1554220962401,-1.043872,-3.888782,8.561067,-0.020240024,-0.010652645,-0.049002163,-23.64,39.12,-36.84
1554220962420,-1.043872,-3.9079356,8.637681,-0.013848438000000001,-0.013848438000000001,-0.041545313,-23.7,39.12,-36.78
1554220962440,-1.1731589,-4.0276456,8.470087,-0.004261058,-0.012783173500000002,-0.035153727999999995,-23.7,39.12,-36.78
1554220962460,-1.0582372,-3.9989154,8.561067,0.0010652645,-0.0063915867,-0.029827405,-23.7,39.06,-36.72
1554220962481,-1.2114661,-3.8600516000000002,8.747814,-0.002130529,0.0,-0.026631612000000002,-23.7,39.06,-36.72
1554220962501,-1.2066777,-3.8265328000000003,8.762179,-0.008522116,0.0,-0.02876214,-23.7,39.06,-36.72
1554220962521,-1.1444284,-3.8313212,8.561067,-0.020240024,-0.0063915867,-0.041545313,-23.7,39.06,-36.72
1554220962541,-1.0965444,-3.9797617999999995,8.647258,-0.024501082,-0.007456851,-0.039414786,-23.7,39.0,-36.78
1554220962561,-1.1779473,-4.022857,8.494029,-0.007456851,-0.013848438000000001,-0.037284255,-23.76,39.0,-36.78
1554220962581,-0.9576806999999999,-3.970185,8.441357,0.012783173500000002,-0.015978966,-0.03089267,-23.76,39.0,-36.84
1554220962601,-1.1013328000000002,-4.0037036,8.604161999999999,0.023435817999999997,-0.013848438000000001,-0.02130529,-23.76,39.0,-36.84
1554220962621,-1.091756,-3.9893386,8.570642999999999,0.034088463,-0.00958738,-0.026631612000000002,-23.76,39.06,-36.84
1554220962641,-1.1731589,-3.9175123999999997,8.69993,0.026631612000000002,0.004261058,-0.03195793,-23.76,39.12,-36.9
1554220962661,-1.1875241,-3.912724,8.623316,0.013848438000000001,0.008522116,-0.034088463,-23.76,39.12,-36.9
1554220962681,-1.2976573999999998,-3.9079356,8.637681,0.007456851,0.004261058,-0.039414786,-23.82,39.12,-36.9
1554220962700,-1.1731589,-3.9175123999999997,8.604161999999999,0.002130529,-0.004261058,-0.05219796,-23.82,39.12,-36.84
1554220962720,-1.1444284,-3.9318779000000004,8.690353,0.0,-0.010652645,-0.054328485999999995,-23.82,39.12,-36.9
1554220962741,-1.1109096,-3.888782,8.608951,0.013848438000000001,-0.010652645,-0.043675844000000005,-23.88,39.0,-36.96
1554220962760,-1.1348516000000002,-3.8600516000000002,8.637681,0.025566347000000003,-0.00958738,-0.02876214,-23.88,39.0,-37.02
1554220962782,-1.1252748,-3.7499184999999997,8.608951,0.027696876000000002,-0.00958738,-0.025566347000000003,-23.88,38.94,-37.08
1554220962801,-1.067814,-3.7403417,8.623316,0.023435817999999997,-0.007456851,-0.03195793,-23.88,38.88,-37.14
1554220962820,-1.0582372,-3.8313212,8.618527,0.013848438000000001,-0.00958738,-0.04261058,-23.94,38.82,-37.32
1554220962841,-1.0151415000000001,-3.769072,8.685564999999999,0.0063915867,-0.010652645,-0.04580637,-23.94,38.76,-37.32
1554220962861,-1.091756,-3.8361096,8.508394000000001,-0.0031957934000000003,-0.008522116,-0.049002163,-23.94,38.76,-37.38
1554220962881,-0.91937345,-3.9606082000000002,8.719084,-0.0053263223,-0.0053263223,-0.04580637,-23.94,38.76,-37.26
