TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554880613343,-8.939949,1.0336965,3.4326867999999995,0.42930159999999995,0.2130529,0.45167214,10.92,-12.24,-2.46
1554880613361,-9.107543,0.8182184,3.2076318,0.51665324,0.22050974,0.43356264,10.8,-12.54,-2.28
1554880613382,-8.925583999999999,1.0528502,2.4702177000000005,0.47404268,0.21518342,0.39521313,10.38,-13.26,-1.8
1554880613402,-9.14585,1.1629834,2.321777,0.39627838,0.20559604,0.33981937,10.2,-13.44,-1.62
1554880613421,-9.021352,1.407192,2.5611973,0.34301516,0.08735169,0.32277513,9.84,-13.92,-1.32
1554880613442,-8.700529,1.6992846999999998,3.245939,0.41545314,0.035153727999999995,0.31318775,9.12,-14.7,-0.9
1554880613461,-8.767567,1.7423803,3.1118636000000004,0.5123922000000001,0.022370555,0.25033715,8.88,-14.94,-0.78
1554880613481,-9.016563,1.6753427,2.2307975,0.54435015,0.02876214,0.11717909,8.4,-15.72,-0.42
1554880613504,-8.968679,1.7328035,2.3505075,0.4261058,0.033023197000000004,0.043675844000000005,8.1,-16.14,-0.24
1554880613521,-9.102755,1.4838065,2.2547395,0.35579833,0.0053263223,0.00958738,7.8,-16.32,0.0
1554880613541,-9.150639,1.3210008,2.6378117000000003,0.26312032,0.00958738,0.06498113,7.56,-16.44,0.12
1554880613563,-9.131485000000001,1.0336965,2.9107506,0.23861924,0.008522116,0.12144015,7.38,-16.38,0.24
1554880613582,-9.050082000000002,1.3688848,3.2890346,0.38136467,0.023435817999999997,0.16298546,7.32,-16.26,0.48
1554880613601,-9.064447,1.6705543,2.8485014,0.62744075,-0.020240024,0.16085494,7.38,-16.08,0.78
1554880613621,-9.016563,1.8908207,2.3936029999999997,0.71585774,0.027696876000000002,0.14061491,7.44,-15.9,1.02
1554880613642,-9.193734,1.9626468000000001,2.4079683,0.58056915,0.10652645,0.16085494,7.44,-15.66,1.26
1554880613661,-9.370906,1.6992846999999998,2.3265655,0.45593318,0.17257284,0.21198763,7.38,-15.42,1.5
1554880613681,-9.241617999999999,1.7854759999999998,2.307412,0.49428272,0.13954964,0.24501082,7.38,-15.18,1.74
1554880613702,-9.232041,2.0536265,2.307412,0.63915867,0.09054748,0.221575,7.32,-14.94,1.92
1554880613722,-9.246407000000001,2.4366987,2.3265655,0.6498113,0.098004326,0.22796659,7.26,-14.76,2.04
1554880613741,-9.3421755,2.3936029999999997,1.6274586000000002,0.5635249,0.07669904,0.28016454,7.2,-14.58,2.16
1554880613761,-9.332599,2.307412,2.168548,0.36325517,0.10226539,0.33768883,7.14,-14.4,2.28
1554880613781,-9.255983,2.795829,2.4366987,0.34301516,0.094808534,0.3291667,7.02,-14.22,2.46
1554880613802,-9.078813,2.8341362,1.7040731,0.41758367,0.07989483,0.27057716,6.9,-13.98,2.58
1554880613821,-9.059659,2.5803509,1.6753427,0.3174488,0.08735169,0.26525086,6.72,-13.86,2.76
1554880613841,-9.121908,2.4654293,2.0344729999999998,0.1949434,0.09587380000000001,0.28016454,6.48,-13.8,2.94
1554880613863,-8.949525999999999,2.532467,2.3696610000000002,0.25033715,0.049002163,0.3057309,6.24,-13.74,3.12
1554880613882,-8.6095495,2.9442697,2.168548,0.36325517,0.041545313,0.27590349999999997,6.0,-13.8,3.3
1554880613901,-8.566454,2.8868085999999997,2.0727801,0.39734364,0.07882957,0.22903186,5.7,-13.86,3.48
1554880613921,-8.719683,3.0544027999999996,1.7902644,0.35153726,0.08628642,0.17257284,5.46,-13.86,3.54
1554880613944,-8.494628,3.09271,1.584363,0.25246766,0.07456851,0.09587380000000001,5.22,-13.92,3.6
1554880613961,-8.322245,3.1405939999999997,1.6801311,0.15126756,0.051132694000000006,0.0053263223,5.04,-13.98,3.72
1554880613983,-8.628703,3.0974984,1.9099745,0.07456851,0.08948222,-0.07989483,4.92,-13.98,3.84
1554880614002,-8.628703,2.8820202,1.5747862,0.022370555,0.05219796,-0.11611383,4.86,-14.04,4.08
1554880614021,-8.451532,2.9777883999999997,1.4550761,-0.018109497,0.026631612000000002,-0.19600865,4.86,-14.04,4.26
1554880614042,-8.767567,3.0352492,1.4838065,-0.112918034,0.047936900000000005,-0.28122982,4.8,-14.04,4.44
1554880614061,-8.901641999999999,2.9873652,1.3210008,-0.23542345,0.024501082,-0.3291667,4.8,-14.04,4.62
1554880614081,-8.844180999999999,2.7670987,0.9044097,-0.35579833,-0.015978966,-0.39734364,4.74,-14.04,4.8
1554880614101,-9.002198,2.3648727000000003,1.3162124,-0.572047,0.002130529,-0.42930159999999995,4.62,-14.04,4.98
1554880614121,-9.390058999999999,2.0632033,2.0440497,-0.70840085,0.051132694000000006,-0.34834146,4.5,-14.04,5.1
1554880614142,-9.595961,2.2403743,2.8054059,-0.60720074,0.024501082,-0.257794,4.38,-14.04,5.1
1554880614161,-9.605537,2.1924900000000003,2.9107506,-0.35792887,-0.053263225,-0.23968449999999997,4.32,-14.04,4.98
1554880614181,-9.610325999999999,2.4223334999999997,2.28347,-0.23755397,-0.07989483,-0.19387813,4.26,-13.98,4.86
1554880614201,-9.801862,2.8628666000000003,2.0967221,-0.14594123,-0.07989483,-0.18855181,4.32,-13.92,4.68
1554880614221,-9.327810000000001,2.6282349,1.7184383,-0.068176925,-0.11824436,-0.19707392,4.38,-13.92,4.56
1554880614241,-9.447519999999999,2.417545,2.3265655,-0.18322548,-0.051132694000000006,-0.13315806,4.5,-13.86,4.38
1554880614261,-9.481038999999999,2.154183,2.417545,-0.24501082,-0.034088463,-0.10972224,4.74,-13.8,4.2
1554880614281,-9.279925,1.905186,1.9913772,-0.29507825,-0.04261058,-0.10333065,4.92,-13.74,4.02
1554880614301,-9.404425,1.9387047999999998,1.857302,-0.36218992,-0.05006743,-0.08948222,5.1,-13.74,3.9
1554880614321,-9.394848,2.0967221,2.1493945,-0.32384038,-0.051132694000000006,-0.07669904,5.22,-13.68,3.9
1554880614342,-9.390058999999999,2.2068555,2.3600842999999996,-0.11930962,-0.07776430000000001,-0.024501082,5.4,-13.8,3.84
1554880614361,-9.346964,2.130241,2.355296,0.004261058,-0.08948222,0.0,5.4,-13.86,3.84
1554880614381,-9.337387,2.1398177000000005,2.0871453,0.07989483,-0.07456851,0.0063915867,5.58,-13.98,3.78
1554880614401,-9.275136999999999,2.0967221,2.1924900000000003,0.05539375,-0.06924219,-0.0010652645,5.64,-14.04,3.66
1554880614421,-9.246407000000001,2.235586,2.1972785,0.040480047000000005,-0.05965481,0.0031957934000000003,5.76,-14.16,3.54
1554880614442,-9.423578,2.4319102999999997,2.949058,0.101200126,-0.060720075,0.010652645,5.82,-14.22,3.42
1554880614461,-9.289502,1.881244,2.2307975,0.21944448,-0.03089267,0.03195793,5.82,-14.34,3.3
1554880614481,-8.968679,2.0488381,2.4702177000000005,0.15659387,-0.046871635999999994,0.11611383,5.88,-14.4,3.18
1554880614501,-8.882488,1.9674352,2.3600842999999996,0.12250541,-0.02876214,0.12037488,5.88,-14.46,3.06
1554880614522,-9.02614,2.2547395,1.9339164,0.11717909,-0.04474111,0.07776430000000001,5.88,-14.46,3.0
1554880614541,-9.188946000000001,2.4558525,1.8046296000000002,0.2130529,-0.07989483,0.054328485999999995,5.88,-14.46,2.94
1554880614561,-9.323022,2.8149827000000003,2.0679917000000003,0.28016454,-0.10759171,0.020240024,5.88,-14.46,2.94
1554880614581,-9.232041,2.297835,2.5276785,0.4314321,-0.027696876000000002,-0.053263225,5.82,-14.4,2.94
1554880614601,-8.839393,2.2116439999999997,2.3744495,0.33981937,-0.053263225,-0.023435817999999997,5.82,-14.16,2.94
1554880614622,-8.762777999999999,2.1062990000000004,2.130241,0.07563378,0.03195793,0.027696876000000002,5.82,-13.98,3.0
1554880614641,-8.892064999999999,2.0296845,2.0201077,-0.06285059999999999,0.060720075,0.04261058,5.82,-13.74,3.06
1554880614661,-9.040505,2.1206641,1.6944963,-0.05965481,0.02130529,0.036218993,5.76,-13.56,3.12
1554880614681,-8.944737,2.4558525,2.307412,0.10652645,-0.023435817999999997,0.013848438000000001,5.76,-13.32,3.18
1554880614701,-8.892064999999999,2.5995044999999997,2.1015105,0.19920446,-0.035153727999999995,-0.025566347000000003,5.76,-13.2,3.24
1554880614722,-9.064447,2.532467,1.8477252,0.14487597,-0.02876214,-0.07456851,5.7,-13.08,3.24
1554880614741,-9.112331,2.5276785,1.8189948,-0.07563378,-0.004261058,-0.10226539,5.7,-13.02,3.3
1554880614761,-9.227253,2.484583,2.3361422999999997,-0.24501082,0.014913702,-0.12463594,5.64,-13.08,3.42
1554880614781,-9.121908,2.307412,2.2547395,-0.33981937,-0.012783173500000002,-0.11611383,5.64,-13.2,3.42
1554880614801,-9.155427,2.0679917000000003,2.2307975,-0.35153726,-0.0053263223,-0.10439592,5.64,-13.26,3.48
1554880614821,-9.208099,1.9387047999999998,2.3026235,-0.29933932,-0.027696876000000002,-0.06498113,5.64,-13.32,3.48
1554880614842,-9.165004,2.0679917000000003,2.4319102999999997,-0.15659387,-0.054328485999999995,-0.039414786,5.64,-13.38,3.48
1554880614861,-9.284714,2.0919337,2.3983915000000002,0.047936900000000005,-0.084155895,-0.04580637,5.64,-13.32,3.48
1554880614881,-9.394848,2.2403743,2.379238,0.13741912,-0.07989483,-0.049002163,5.64,-13.32,3.48
1554880614901,-9.255983,2.259528,2.2691047,0.11504856,-0.05752428,-0.036218993,5.64,-13.26,3.48
1554880614921,-9.289502,2.1877017000000003,2.307412,0.03195793,-0.024501082,-0.004261058,5.7,-13.2,3.48
1554880614942,-9.208099,2.2547395,2.3744495,-0.027696876000000002,-0.00958738,0.018109497,5.76,-13.14,3.48
1554880614961,-9.308656,2.297835,2.297835,-0.008522116,-0.0063915867,0.033023197000000004,5.82,-13.08,3.48
1554880614981,-9.088389,2.4941597,2.273893,0.06498113,-0.014913702,0.026631612000000002,5.82,-13.08,3.42
1554880615003,-9.083601,2.417545,2.0775685,0.12144015,-0.025566347000000003,0.004261058,5.88,-13.08,3.48
1554880615021,-9.380483,2.1493945,0.9044097,0.098004326,-0.012783173500000002,0.0,5.88,-13.08,3.48
1554880615041,-10.505757000000001,2.8532897999999998,4.931457,0.44847634,0.22690132,-0.05006743,5.94,-13.08,3.48
1554880615062,-9.648633,1.3162124,2.0440497,0.84688526,0.01917476,0.07456851,6.0,-13.14,3.48
1554880615081,-8.686164,2.0727801,2.7287915000000003,0.6412892,0.15126756,0.29294774,6.0,-13.26,3.54
1554880615101,-8.130709,2.28347,2.498948,0.5944176,0.165116,0.17257284,6.0,-13.32,3.54
1554880615121,-8.054094000000001,2.5995044999999997,1.6226702,0.50813115,0.1587244,0.06178534,6.0,-13.38,3.54
1554880615141,-8.250419,2.3505075,0.99538934,0.33555830000000003,0.07563378,0.068176925,6.0,-13.44,3.6
1554880615161,-8.580819,2.5851393,1.2156559,0.19920446,0.039414786,0.10865697,5.94,-13.44,3.66
1554880615181,-8.470686,2.6521769,0.99060094,0.09267801,-0.041545313,0.01917476,5.94,-13.44,3.78
1554880615201,-8.5473,3.1405939999999997,1.5077485000000002,-0.12570119999999999,-0.05965481,-0.18216023,5.82,-13.44,3.96
1554880615221,-8.762777999999999,3.5380316,1.1438298,-0.23968449999999997,-0.1107875,-0.34940675,5.76,-13.38,4.08
1554880615241,-8.719683,3.2650926,0.9235633,-0.33768883,-0.16724652,-0.44528055,5.7,-13.26,4.14
1554880615262,-8.561666,3.1022868,1.4263457,-0.46125950000000004,-0.17576863,-0.53263223,5.64,-13.2,4.26
1554880615281,-8.212111,2.3122002999999998,1.5508442,-0.58696073,-0.18748654,-0.6775081999999999,5.58,-13.08,4.38
1554880615301,-7.881711999999999,1.5939398,1.8620903000000002,-0.7616641,-0.21411815,-0.80533993,5.52,-12.96,4.44
1554880615321,-7.3645644,1.2826935,2.1398177000000005,-0.9289106,-0.30360037,-0.9044095,5.58,-12.9,4.5
1554880615341,-7.2304892999999995,1.2108675,2.747945,-0.95447695,-0.41545314,-1.0333065000000001,5.7,-12.78,4.5
1554880615363,-7.996633500000001,1.4311341,2.5372553,-0.8831041999999999,-0.48149952,-1.2303803999999998,5.82,-12.66,4.5
1554880615381,-8.0684595,1.1821371,2.1972785,-0.8159926,-0.6061354999999999,-1.4199976,6.0,-12.54,4.38
1554880615401,-7.4842744,0.84216046,2.1206641,-0.77231675,-0.7552725,-1.5350461000000002,6.18,-12.48,4.14
1554880615421,-7.4028716,0.3681085,2.5228900000000003,-0.7105314,-0.91186637,-1.6607473000000001,6.48,-12.42,3.84
1554880615441,-7.8146744,-0.18734628,2.9299042,-0.74675035,-1.0759171,-1.824798,6.84,-12.3,3.42
1554880615462,-8.307879,-0.8098387,3.5476084,-0.9321064,-1.1590078000000001,-1.9441077000000002,7.44,-12.12,3.0
1554880615481,-8.413225,-1.1258733,4.103063,-1.1323761,-1.2122709999999999,-2.0080235,8.16,-11.58,2.58
1554880615501,-7.9248075,-1.6047136999999998,4.11264,-1.2261194,-1.2314457,-2.0698087,9.0,-10.8,2.1
1554880615521,-7.575253999999999,-2.461838,3.7247794,-1.2495551999999999,-1.1952267,-2.1603562999999997,9.96,-9.78,1.5
1554880615541,-7.599196000000001,-2.8927941,3.6481647000000006,-1.257012,-1.171791,-2.1965754,11.04,-8.7,0.78
1554880615561,-7.8290396,-3.769072,3.8588544999999996,-1.2836437,-1.1004181999999998,-2.2658174,12.06,-7.44,0.18
1554880615581,-7.8003089999999995,-4.4059295999999994,4.5675383,-1.2761868,-0.99282646,-2.3126889999999998,13.26,-5.94,-0.36
1554880615602,-7.5321584,-4.836886,4.6537294000000005,-1.1302456,-0.88843054,-2.2977755,14.34,-4.2,-0.9
1554880615621,-7.4363904000000005,-5.2726307,5.146935,-0.9917611999999999,-0.73290193,-2.211489,15.24,-2.28,-1.56
1554880615641,-7.268796400000001,-5.54557,4.9984946,-0.90654004,-0.531567,-2.0996363,15.96,-0.42,-2.22
1554880615661,-7.3885064,-5.9142766,5.175665400000001,-0.8319715,-0.3653857,-2.014415,16.5,1.56,-2.88
1554880615681,-7.3166804,-6.321291,4.8787847,-0.69668293,-0.082025364,-1.8695391,16.92,3.54,-3.42
1554880615704,-7.3310455999999995,-6.795342999999999,5.027225,-0.55606806,0.12996227,-1.7544906000000002,17.34,5.7,-3.72
1554880615721,-7.522581599999999,-6.9342065,4.6297874000000006,-0.42184472,0.27057716,-1.619202,17.7,7.86,-4.08
1554880615741,-7.4699089999999995,-6.9725137,4.490924,-0.33875409999999995,0.34514567,-1.4530207,17.94,10.02,-4.32
1554880615761,-7.359775999999999,-7.231087700000001,4.1653123,-0.3536678,0.36964676,-1.252751,18.12,12.06,-4.44
