TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554883540424,9.299078999999999,-0.99658644,2.355296,0.28868666,-0.015978966,0.025566347000000003,-21.54,39.54,21.84
1554883540444,9.41879,-1.0684125,2.1254525,0.3057309,-0.008522116,0.03195793,-21.36,39.66,21.72
1554883540464,9.303867,-1.0205284,2.4079683,0.31957933,0.007456851,0.015978966,-21.12,39.72,21.6
1554883540483,9.356541,-0.8194155000000001,2.5420437000000002,0.3685815,0.011717908999999999,-0.002130529,-20.94,39.84,21.42
1554883540503,9.332599,-0.8912416,2.4941597,0.39095205,-0.004261058,0.00958738,-20.82,39.9,21.12
1554883540524,9.390058999999999,-0.6853402,2.4462755,0.37390783,-0.014913702,0.004261058,-20.64,39.96,20.82
1554883540543,9.41879,-0.6853402,2.379238,0.34514567,-0.026631612000000002,-0.0010652645,-20.52,40.02,20.46
1554883540563,9.528922999999999,-0.7236475,2.355296,0.3270362,-0.024501082,0.0053263223,-20.4,40.08,20.1
1554883540583,9.5385,-0.5895722,2.3983915000000002,0.3057309,-0.015978966,0.0063915867,-20.34,40.02,19.74
1554883540604,9.495403999999999,-0.5895722,2.355296,0.29933932,-0.0031957934000000003,0.0010652645,-20.34,40.02,19.38
1554883540624,9.576807,-0.40761283,2.5133132999999996,0.28122982,0.012783173500000002,0.0,-20.46,40.02,19.02
1554883540643,9.504980999999999,-0.20171149,2.3744495,0.23861924,0.008522116,-0.004261058,-20.52,40.02,18.72
1554883540664,9.5385,-0.42676646,2.4462755,0.1587244,0.0010652645,-0.013848438000000001,-20.58,40.08,18.54
1554883540683,9.442732000000001,-0.31184477,2.4366987,0.06178534,-0.00958738,-0.027696876000000002,-20.64,40.08,18.36
1554883540704,9.390058999999999,-0.44592008,2.4366987,-0.012783173500000002,-0.015978966,-0.03195793,-20.7,40.08,18.12
1554883540724,9.461885,-0.6183026,2.4319102999999997,-0.07030745599999999,-0.023435817999999997,-0.037284255,-20.7,40.08,17.94
1554883540744,9.414000999999999,-0.7858967,2.5133132999999996,-0.082025364,-0.014913702,-0.04474111,-20.76,40.14,17.76
1554883540763,9.370906,-0.7044938000000001,2.5611973,-0.07243799,-0.004261058,-0.047936900000000005,-20.76,40.2,17.58
1554883540784,9.361329,-0.84335756,2.4223334999999997,-0.056459017,0.004261058,-0.051132694000000006,-20.76,40.26,17.46
1554883540804,9.299078999999999,-0.86251116,2.4893713,-0.054328485999999995,-0.0063915867,-0.049002163,-20.76,40.32,17.34
1554883540823,9.327810000000001,-0.88166475,2.4558525,-0.04474111,-0.0053263223,-0.05006743,-20.76,40.38,17.28
1554883540843,9.428367,-0.8194155000000001,2.307412,-0.023435817999999997,-0.018109497,-0.051132694000000006,-20.7,40.44,17.28
1554883540864,9.409213000000001,-0.8098387,2.4941597,0.008522116,-0.017044231,-0.04580637,-20.7,40.5,17.34
