TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554884127405,9.409213000000001,0.6123171,2.5851393,-0.04261058,-0.037284255,-0.04580637,-22.14,3.72,3.96
1554884127425,9.3421755,0.6410475,2.6090812999999997,0.02130529,-0.026631612000000002,-0.054328485999999995,-22.08,3.78,4.02
1554884127445,9.3661175,0.74639237,2.5133132999999996,0.046871635999999994,-0.022370555,-0.05752428,-22.08,3.78,4.08
1554884127465,9.308656,0.83258367,2.441487,0.027696876000000002,-0.03089267,-0.058589544,-22.08,3.84,4.14
1554884127485,9.433155000000001,0.7224503999999999,2.532467,-0.012783173500000002,-0.039414786,-0.05752428,-22.08,3.84,4.2
1554884127506,9.461885,0.76554596,2.498948,-0.043675844000000005,-0.03089267,-0.060720075,-22.08,3.84,4.26
1554884127525,9.409213000000001,0.6697779,2.4079683,-0.039414786,-0.023435817999999997,-0.043675844000000005,-22.14,3.78,4.26
1554884127545,9.385271000000001,0.5883751,2.4271219,-0.0031957934000000003,-0.012783173500000002,-0.025566347000000003,-22.2,3.78,4.32
1554884127565,9.337387,0.7703344,2.3696610000000002,0.026631612000000002,-0.008522116,-0.022370555,-22.26,3.72,4.32
1554884127585,9.394848,0.76554596,2.508525,0.034088463,-0.012783173500000002,-0.013848438000000001,-22.32,3.78,4.32
1554884127606,9.428367,0.8038531999999999,2.3983915000000002,0.015978966,-0.011717908999999999,-0.0063915867,-22.32,3.78,4.32
1554884127625,9.461885,0.717662,2.5372553,-0.012783173500000002,-0.00958738,-0.0063915867,-22.32,3.84,4.32
1554884127645,9.423578,0.7751228,2.460641,-0.022370555,-0.017044231,-0.013848438000000001,-22.32,3.84,4.32
1554884127666,9.437942999999999,0.7224503999999999,2.3936029999999997,-0.010652645,-0.023435817999999997,-0.020240024,-22.26,3.9,4.32
1554884127685,9.414000999999999,0.7320272,2.6090812999999997,0.007456851,-0.022370555,-0.02130529,-22.26,3.9,4.26
1554884127705,9.399636,0.7703344,2.4510639,0.027696876000000002,-0.020240024,-0.023435817999999997,-22.26,3.96,4.26
1554884127726,9.452309,0.7751228,2.3409307,0.034088463,-0.007456851,-0.026631612000000002,-22.26,3.96,4.26
1554884127750,9.528922999999999,0.76075757,2.5420437000000002,0.013848438000000001,-0.0053263223,-0.026631612000000002,-22.26,4.08,4.26
1554884127765,9.380483,0.83258367,2.355296,0.0031957934000000003,-0.008522116,-0.027696876000000002,-22.2,4.14,4.26
1554884127785,9.495403999999999,0.7799111999999999,2.5611973,-0.017044231,-0.00958738,-0.029827405,-22.14,4.14,4.2
1554884127805,9.404425,0.8038531999999999,2.4558525,-0.024501082,-0.008522116,-0.03195793,-21.96,4.14,4.2
1554884127826,9.471461999999999,0.76554596,2.7144263,-0.01917476,-0.004261058,-0.034088463,-21.9,4.08,4.26
1554884127845,9.495403999999999,0.75118077,2.5276785,-0.008522116,-0.002130529,-0.036218993,-21.84,4.02,4.26
1554884127865,9.466674000000001,0.7128736,2.417545,-0.0053263223,-0.0010652645,-0.039414786,-21.72,3.96,4.26
1554884127885,9.461885,0.741604,2.498948,-0.0053263223,0.0053263223,-0.043675844000000005,-21.66,3.9,4.32
1554884127905,9.452309,0.65541273,2.5276785,0.0,0.0010652645,-0.04474111,-21.6,3.72,4.32
1554884127925,9.423578,0.7799111999999999,2.40318,0.002130529,-0.007456851,-0.04580637,-21.66,3.6,4.32
1554884127945,9.390058999999999,0.7320272,2.3936029999999997,0.0053263223,-0.012783173500000002,-0.041545313,-21.72,3.42,4.38
1554884127965,9.466674000000001,0.7990648,2.4223334999999997,0.007456851,-0.007456851,-0.035153727999999995,-21.78,3.36,4.38
1554884127985,9.303867,0.6937199000000001,2.4558525,0.010652645,-0.010652645,-0.03195793,-21.84,3.36,4.44
1554884128005,9.409213000000001,0.7703344,2.460641,0.011717908999999999,-0.010652645,-0.034088463,-21.96,3.36,4.44
1554884128025,9.380483,0.85173726,2.4510639,0.012783173500000002,-0.0063915867,-0.040480047000000005,-21.96,3.3,4.44
1554884128045,9.327810000000001,0.8086416000000001,2.4366987,0.012783173500000002,-0.0063915867,-0.039414786,-22.02,3.24,4.44
1554884128066,9.409213000000001,0.8086416000000001,2.3983915000000002,0.008522116,-0.008522116,-0.03089267,-22.08,3.18,4.44
1554884128086,9.41879,0.6985083000000001,2.3265655,0.004261058,-0.0031957934000000003,-0.03195793,-22.02,3.24,4.5
1554884128106,9.442732000000001,0.83258367,2.4271219,0.0031957934000000003,0.0,-0.029827405,-21.96,3.36,4.5
1554884128125,9.414000999999999,0.7846996,2.460641,0.002130529,0.0031957934000000003,-0.026631612000000002,-21.96,3.36,4.44
1554884128145,9.41879,0.7703344,2.297835,-0.0010652645,0.0010652645,-0.029827405,-21.9,3.36,4.44
1554884128165,9.461885,0.74639237,2.4702177000000005,-0.0010652645,0.004261058,-0.026631612000000002,-21.84,3.3,4.44
1554884128186,9.442732000000001,0.85173726,2.3265655,-0.00958738,0.013848438000000001,-0.022370555,-21.84,3.24,4.44
1554884128205,9.399636,0.75118077,2.3888147,-0.015978966,0.011717908999999999,-0.02130529,-21.84,3.24,4.44
1554884128225,9.394848,0.789488,2.3409307,-0.002130529,0.017044231,-0.025566347000000003,-21.9,3.18,4.38
1554884128246,9.370906,0.7799111999999999,2.532467,0.020240024,0.008522116,-0.033023197000000004,-21.9,3.12,4.38
1554884128271,9.414000999999999,0.86610246,2.5372553,0.020240024,-0.0010652645,-0.039414786,-22.02,3.0,4.38
1554884128285,9.327810000000001,0.86610246,2.345719,0.007456851,-0.010652645,-0.04261058,-22.08,2.94,4.32
1554884128305,9.437942999999999,0.84216046,2.417545,-0.00958738,-0.01917476,-0.047936900000000005,-22.14,2.82,4.32
1554884128325,9.390058999999999,0.7799111999999999,2.5276785,-0.0063915867,-0.017044231,-0.051132694000000006,-22.2,2.64,4.32
1554884128345,9.394848,0.7272388000000001,2.4893713,0.0053263223,-0.015978966,-0.05006743,-22.26,2.52,4.32
1554884128365,9.385271000000001,0.7846996,2.4079683,0.012783173500000002,-0.014913702,-0.04474111,-22.26,2.34,4.32
1554884128385,9.346964,0.76075757,2.4223334999999997,0.008522116,-0.010652645,-0.03834952,-22.32,2.22,4.32
1554884128405,9.433155000000001,0.8230068000000001,2.4366987,-0.00958738,-0.008522116,-0.035153727999999995,-22.32,2.04,4.32
1554884128425,9.394848,0.7224503999999999,2.3840263,-0.023435817999999997,-0.011717908999999999,-0.027696876000000002,-22.32,1.86,4.38
1554884128445,9.390058999999999,0.6697779,2.5851393,-0.020240024,-0.011717908999999999,-0.026631612000000002,-22.38,1.74,4.44
1554884128465,9.409213000000001,0.7224503999999999,2.475006,-0.0053263223,-0.00958738,-0.027696876000000002,-22.38,1.68,4.5
1554884128485,9.370906,0.7128736,2.4558525,0.015978966,-0.014913702,-0.025566347000000003,-22.44,1.62,4.56
1554884128505,9.428367,0.74639237,2.3169887000000005,0.018109497,-0.017044231,-0.01917476,-22.44,1.68,4.62
1554884128525,9.433155000000001,0.75118077,2.5516205000000003,-0.0053263223,-0.013848438000000001,-0.014913702,-22.44,1.68,4.62
1554884128545,9.457097000000001,0.7272388000000001,2.5372553,-0.017044231,-0.01917476,-0.010652645,-22.44,1.62,4.62
1554884128566,9.399636,0.76075757,2.6234465,-0.020240024,-0.014913702,-0.011717908999999999,-22.44,1.62,4.62
1554884128585,9.390058999999999,0.7032967,2.441487,-0.007456851,-0.008522116,-0.011717908999999999,-22.44,1.68,4.5
1554884128605,9.385271000000001,0.7080852,2.5899277,0.007456851,-0.0053263223,-0.010652645,-22.44,1.74,4.44
1554884128625,9.356541,0.8038531999999999,2.331354,0.015978966,-0.0063915867,-0.011717908999999999,-22.38,2.04,4.32
1554884128646,9.495403999999999,0.7799111999999999,2.3840263,0.010652645,-0.010652645,-0.012783173500000002,-22.38,2.22,4.2
1554884128665,9.466674000000001,0.8086416000000001,2.5611973,0.0031957934000000003,-0.008522116,-0.015978966,-22.38,2.34,4.2
1554884128685,9.428367,0.82779527,2.4319102999999997,0.0010652645,0.0010652645,-0.01917476,-22.38,2.7,4.08
1554884128705,9.3421755,0.8230068000000001,2.297835,0.004261058,0.002130529,-0.01917476,-22.32,2.88,4.02
1554884128725,9.308656,0.7799111999999999,2.4366987,0.0031957934000000003,-0.002130529,-0.017044231,-22.32,3.12,4.02
1554884128745,9.351752000000001,0.75118077,2.5755625,-0.002130529,-0.007456851,-0.013848438000000001,-22.26,3.3,4.02
1554884128765,9.404425,0.7751228,2.5803509,-0.0053263223,-0.007456851,-0.020240024,-22.26,3.3,4.02
1554884128785,9.423578,0.7272388000000001,2.4462755,0.002130529,-0.00958738,-0.027696876000000002,-22.26,3.3,4.02
1554884128805,9.375694000000001,0.7799111999999999,2.3600842999999996,0.010652645,-0.008522116,-0.02876214,-22.2,3.3,3.96
1554884128825,9.423578,0.7799111999999999,2.3840263,0.0063915867,-0.00958738,-0.027696876000000002,-22.2,3.3,3.96
1554884128845,9.519346,0.7990648,2.5276785,-0.012783173500000002,-0.00958738,-0.022370555,-22.2,3.3,3.96
1554884128865,9.543288,0.7751228,2.5133132999999996,-0.023435817999999997,-0.0031957934000000003,-0.017044231,-22.2,3.42,3.96
1554884128886,9.452309,0.6937199000000001,2.4462755,-0.014913702,-0.0031957934000000003,-0.020240024,-22.2,3.6,4.02
1554884128905,9.428367,0.76075757,2.5133132999999996,0.00958738,0.0,-0.024501082,-22.14,3.78,4.08
1554884128925,9.399636,0.84216046,2.355296,0.024501082,0.0031957934000000003,-0.026631612000000002,-22.14,4.08,4.14
1554884128945,9.41879,0.9187749,2.4941597,0.012783173500000002,0.002130529,-0.027696876000000002,-22.08,4.26,4.2
1554884128965,9.423578,0.76075757,2.3361422999999997,-0.010652645,-0.010652645,-0.029827405,-22.08,4.5,4.26
1554884128986,9.471461999999999,0.7032967,2.417545,-0.011717908999999999,-0.0031957934000000003,-0.033023197000000004,-22.08,4.68,4.32
1554884129005,9.409213000000001,0.6841431,2.3026235,-0.0053263223,0.008522116,-0.034088463,-22.08,4.8,4.38
1554884129025,9.370906,0.6937199000000001,2.6090812999999997,0.015978966,0.0063915867,-0.03195793,-22.08,4.8,4.44
1554884129045,9.323022,0.66020113,2.3026235,0.026631612000000002,0.0,-0.024501082,-22.08,4.68,4.44
1554884129065,9.370906,0.65541273,2.3265655,0.023435817999999997,-0.0031957934000000003,-0.023435817999999997,-22.08,4.62,4.44
1554884129086,9.41879,0.7272388000000001,2.4558525,0.0,0.0010652645,-0.026631612000000002,-22.08,4.44,4.44
1554884129105,9.385271000000001,0.6745663000000001,2.4366987,-0.011717908999999999,0.0063915867,-0.034088463,-22.02,4.2,4.44
1554884129125,9.390058999999999,0.6410475,2.5276785,-0.00958738,0.0010652645,-0.029827405,-21.96,3.96,4.44
1554884129145,9.514558000000001,0.6362591,2.355296,-0.0053263223,-0.007456851,-0.02876214,-21.9,3.72,4.44
1554884129166,9.3182335,0.7272388000000001,2.2930467,-0.0053263223,-0.015978966,-0.034088463,-21.9,3.54,4.44
1554884129185,9.452309,0.66020113,2.5468319999999998,-0.020240024,-0.01917476,-0.01917476,-21.84,3.36,4.5
1554884129205,9.447519999999999,0.6697779,2.2691047,-0.017044231,-0.017044231,-0.018109497,-21.84,3.3,4.5
1554884129225,9.414000999999999,0.6889314999999999,2.532467,0.0,-0.024501082,-0.02876214,-21.84,3.12,4.5
1554884129245,9.457097000000001,0.6697779,2.4941597,0.014913702,-0.026631612000000002,-0.035153727999999995,-21.9,3.06,4.5
1554884129266,9.433155000000001,0.7272388000000001,2.5803509,0.011717908999999999,-0.026631612000000002,-0.033023197000000004,-21.96,3.0,4.5
1554884129285,9.447519999999999,0.789488,2.40318,0.008522116,-0.02130529,-0.02876214,-22.02,3.0,4.5
1554884129305,9.457097000000001,0.7751228,2.4319102999999997,0.002130529,-0.012783173500000002,-0.027696876000000002,-22.02,3.0,4.5
1554884129325,9.423578,0.741604,2.4558525,0.004261058,-0.007456851,-0.03195793,-22.08,3.06,4.5
1554884129345,9.423578,0.7128736,2.5372553,0.010652645,-0.0053263223,-0.034088463,-22.08,3.06,4.56
1554884129365,9.514558000000001,0.741604,2.6856956000000003,0.012783173500000002,-0.0031957934000000003,-0.037284255,-22.08,3.12,4.56
1554884129386,9.476251,0.82779527,2.5372553,0.007456851,0.0031957934000000003,-0.039414786,-22.08,3.18,4.56
1554884129406,9.409213000000001,0.66498953,2.441487,0.002130529,0.007456851,-0.037284255,-22.08,3.18,4.56
1554884129426,9.414000999999999,0.66020113,2.5420437000000002,0.002130529,0.0063915867,-0.039414786,-22.08,3.24,4.56
1554884129446,9.461885,0.741604,2.5276785,0.0031957934000000003,-0.0010652645,-0.041545313,-22.08,3.3,4.56
1554884129465,9.466674000000001,0.76075757,2.508525,0.0031957934000000003,-0.0063915867,-0.04261058,-22.08,3.3,4.56
1554884129485,9.466674000000001,0.7080852,2.5037365,0.007456851,-0.008522116,-0.047936900000000005,-22.08,3.36,4.56
1554884129505,9.370906,0.64583594,2.4558525,0.015978966,-0.0063915867,-0.049002163,-22.14,3.36,4.56
1554884129526,9.337387,0.74639237,2.417545,0.01917476,-0.012783173500000002,-0.049002163,-22.14,3.36,4.56
1554884129545,9.390058999999999,0.6027403,2.2882583,0.013848438000000001,-0.01917476,-0.04474111,-22.14,3.42,4.56
1554884129565,9.514558000000001,0.6171055000000001,2.3265655,0.007456851,-0.023435817999999997,-0.036218993,-22.14,3.48,4.62
1554884129585,9.3421755,0.6314706999999999,2.441487,0.010652645,-0.018109497,-0.03089267,-22.02,3.66,4.62
1554884129605,9.332599,0.64583594,2.4893713,0.02876214,-0.014913702,-0.022370555,-21.96,3.96,4.62
1554884129626,9.294291000000001,0.6985083000000001,2.379238,0.049002163,-0.014913702,-0.012783173500000002,-21.84,4.2,4.62
1554884129645,9.461885,0.75118077,2.4223334999999997,0.041545313,-0.020240024,-0.012783173500000002,-21.66,4.44,4.62
1554884129665,9.509769,0.789488,2.3026235,0.03195793,-0.026631612000000002,-0.014913702,-21.54,4.56,4.62
1554884129685,9.442732000000001,0.75596917,2.441487,0.008522116,-0.026631612000000002,-0.010652645,-21.3,4.74,4.62
1554884129705,9.414000999999999,0.83737206,2.4462755,0.010652645,-0.010652645,-0.011717908999999999,-21.12,4.86,4.62
1554884129726,9.361329,0.76075757,2.4462755,0.026631612000000002,-0.011717908999999999,-0.0053263223,-20.94,4.92,4.68
1554884129745,9.481038999999999,0.85652566,2.5468319999999998,0.039414786,-0.010652645,-0.0010652645,-20.88,4.8,4.68
1554884129765,9.385271000000001,0.88525605,2.3505075,0.027696876000000002,-0.014913702,-0.004261058,-20.88,4.68,4.68
