TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554100360145,-1.6496553,9.790189999999999,-0.6488484999999999,0.24727458,-0.10235964,-0.23207504,20.52,-16.14,-20.88
1554100360164,-1.594587,9.495694,-0.7637736999999999,0.2888134,-0.06570772,-0.27239215,19.98,-16.44,-20.82
1554100360184,-1.5227587,9.016839,-0.9026415999999999,0.3596738,0.082732536,-0.33714387,20.64,-16.38,-21.06
1554100360205,-1.5419129999999999,8.499676,-0.81165916,0.47329473,0.14442994,-0.41228026,21.66,-16.5,-19.5
1554100360224,-1.5562786,8.250671,-0.8140534,0.567368,0.18719049,-0.50268835,21.06,-16.68,-19.32
1554100360244,-1.6783867,8.521224,-1.0606636999999999,0.61868066,0.39366293,-0.6120331999999999,20.699999,-16.8,-19.74
1554100360265,-1.8579572,9.136553,-0.8643332,0.5936352,0.59219414,-0.64807427,21.06,-16.44,-19.26
1554100360284,-2.1572416000000003,9.507666,-0.8667275,0.51177925,0.65205896,-0.6016484999999999,20.82,-15.299999,-19.5
1554100360304,-2.8515813,10.204399,0.05985687,0.37922147,0.49079052,-0.44771048,21.0,-15.179998999999999,-19.98
1554100360325,-3.2897336000000004,11.478153,0.03351985,0.24238767,0.25805086,-0.24184887,21.84,-15.54,-19.439999
1554100360344,-3.0000262,12.569942,0.43815228,0.041412998,-0.010118983,-0.00055710913,21.539998999999998,-15.78,-18.6
1554100360364,-2.0997790000000003,11.715187,0.56265455,-0.16628120000000002,-0.20620672,0.15093747,21.66,-15.9,-17.52
1554100360384,-1.2186858999999999,9.648928,-0.14605077,-0.27257174,-0.5189697,0.19369805,22.199999,-15.78,-17.82
1554100360404,-0.91700727,8.344047999999999,-0.87630457,-0.26035443,-0.39924014,0.13505498,21.779999,-15.42,-19.08
1554100360425,-0.8834874,8.353624,-1.2091087999999999,-0.18277456,-0.043105707,0.012881926,21.24,-14.88,-19.8
1554100360444,-1.1396747999999999,8.91628,-1.2785428,-0.13207273,0.43398005,-0.09646295,21.0,-15.12,-20.1
1554100360464,-1.6017698,9.495694,-1.063058,-0.10824899,0.71681064,-0.14166698,21.0,-15.599998999999999,-18.779999
1554100360485,-1.9202085,9.474146000000001,-1.0606636999999999,-0.04594073,0.82798815,-0.13494746,21.539998999999998,-15.9,-18.48
1554100360510,-2.6528566000000002,9.39274,-0.8930645,0.03347175,0.74429965,-0.09218689999999999,21.84,-15.48,-19.08
1554100360524,-3.0479119999999997,9.586677,-0.74222517,0.053019437999999995,0.63190037,-0.0744718,22.02,-15.179998999999999,-19.02
1554100360545,-3.3950818,9.653716000000001,-0.65363705,0.03102829,0.5262207,-0.053702384000000006,22.619999,-15.42,-18.18
1554100360564,-3.4309957000000004,9.790189999999999,-0.47885495,-0.07159707,0.40099332,-0.049426332,23.34,-15.54,-16.619999
1554100360584,-3.2274826,9.735122,-0.41181526,-0.16444859,0.2647704,-0.03659816,23.4,-14.94,-16.32
1554100360605,-2.8300327999999997,9.751882,-0.67279124,-0.19438098,0.14870597,-0.011552683999999999,22.98,-14.7,-17.76
1554100360624,-2.6456738,9.847652,-0.9529214,-0.14429004,0.07723475,0.02265577,22.859999,-15.36,-18.119999
1554100360645,-2.473286,9.3831625,-1.2067145000000001,-0.13146187,-0.00034513889999999997,0.039759997000000005,23.46,-15.179998999999999,-17.64
1554100360664,-2.185973,9.026416000000001,-1.3024855,-0.11374677,0.04485889,0.028764422999999997,23.46,-14.519999499999999,-16.98
1554100360684,-1.9273912,9.311335,-1.3575538,-0.08747957,0.1694754,0.0012754864999999999,22.98,-14.759998999999999,-16.26
1554100360704,-1.9034485,9.608225,-1.0295382,-0.030669099999999998,0.302644,0.006773274,23.34,-14.759998999999999,-17.1
1554100360724,-2.2961093999999997,9.517242,-1.1133378,-0.031279966,0.2501096,0.04464692,23.699999,-15.059999,-17.699999
1554100360745,-2.5115943,9.2419,-0.7637736999999999,-0.055714577,0.17375144,0.05991855,23.22,-15.12,-17.16
1554100360764,-2.7462332000000003,9.610619999999999,-0.84039044,-0.10030774,0.10533455,0.02021231,22.74,-14.4,-17.16
1554100360785,-2.5307484000000002,9.871595,-0.86193895,-0.1394031,0.16336675,-0.05309152,23.46,-14.4,-16.68
1554100360804,-2.3032923,9.581888000000001,-0.6560313,-0.16811378,0.10899974400000001,-0.06775229,23.519999,-15.24,-16.199999
1554100360824,-2.0806248,9.428655000000001,-0.8882760000000001,-0.17910936,0.07601301,-0.05003719400000001,22.98,-15.299999,-16.8
1554100360844,-1.9441511999999999,9.826103999999999,-0.9194015,-0.14612263,0.12610397,-0.029267777000000002,23.64,-15.059999,-16.8
1554100360864,-2.0087965,10.0439825,-0.7637736999999999,-0.12779668,0.16458847,-0.011552683999999999,24.119999,-15.36,-16.68
1554100360885,-2.1716073,9.646533,-0.31365,-0.11557937,0.09556071,0.028153557000000003,23.939999,-15.54,-15.96
1554100360904,-2.5115943,9.668080999999999,-0.11492519,-0.08442524,-0.024779747999999997,0.09046181,24.119999,-15.179998999999999,-16.26
1554100360924,-2.5403256,9.780613,-0.052674048,-0.05510371,-0.11518781,0.12955719,23.88,-14.28,-17.4
1554100360944,-2.030345,9.63935,-0.25139886,-0.08198178,-0.15183972,0.09657046,23.88,-14.219999,-16.98
1554100360965,-1.5323358999999999,9.37598,-0.67757976,-0.17361157,-0.075481564,0.0061624087,23.76,-14.7,-17.039998999999998
1554100360984,-1.5203645000000001,9.63935,-0.79250497,-0.18582888,0.07967821,-0.02987864,23.519999,-14.7,-16.859999
1554100361004,-1.5778271000000001,9.828498,-0.7015225,-0.17972021,0.14809512,-0.022548257999999998,23.82,-14.58,-17.279999
1554100361024,-1.5203645000000001,9.80695,-0.67757976,-0.17361157,0.21590115,-0.02865691,23.58,-14.46,-17.699999
1554100361044,-1.4605076000000001,9.725544000000001,-0.51955765,-0.18582888,0.27026817,-0.021326527,23.699999,-14.88,-17.16
1554100361064,-1.4916332,9.663293,-0.38308397,-0.20904174,0.3203591,-0.00055710913,24.3,-14.58,-16.98
1554100361084,-1.7143008000000002,9.828498,-0.13647367,-0.24386106,0.34418285,0.024488365,24.6,-14.219999,-16.74
1554100361104,-2.1141446,9.814133,0.13647367,-0.24386106,0.28676152,0.060529415,24.9,-14.88,-15.12
1554100361124,-2.3679377999999995,9.615408,0.06464542,-0.24080674,0.20918164,0.08252056,24.84,-14.46,-14.4
1554100361144,-2.4876516,9.555551,-0.13647367,-0.24813713,0.19391,0.081298836,24.24,-13.799999,-16.199999
1554100361164,-2.4086404,9.445414999999999,-0.038308397,-0.2750152,0.22689673,0.050144706,23.88,-14.099998999999999,-17.22
1554100361185,-2.1572416000000003,9.273026,0.019154198,-0.2988389,0.21345770000000003,0.016547117,24.359999,-14.099998999999999,-16.199999
1554100361204,-2.1572416000000003,9.359220500000001,0.117319465,-0.29211940000000003,0.16275588,0.017768849,24.84,-14.28,-15.24
1554100361224,-2.1069617000000003,9.517242,0.12929083,-0.25302404,0.1377104,0.0238775,24.48,-13.98,-16.14
1554100361244,-2.0447106,9.766247,0.05985687,-0.24080674,0.17069712,0.028153557000000003,24.18,-13.679998999999999,-16.98
1554100361264,-1.9297855,9.718361999999999,0.117319465,-0.26890656,0.19574259,0.03670567,24.24,-14.04,-16.8
1554100361285,-1.8268316999999998,9.627379,0.28731298,-0.2750152,0.22262068,0.059307687000000005,24.0,-14.28,-16.92
1554100361304,-1.802889,9.577099,0.36632404,-0.2841782,0.2818746,0.08557489,24.539998999999998,-14.04,-16.56
1554100361324,-1.786129,9.660899,0.52674043,-0.33182564,0.33563074,0.12161594,24.96,-13.5,-16.74
1554100361344,-1.7430321,9.953,0.76616794,-0.40635124,0.39610642,0.19858496,24.6,-12.84,-17.16
1554100361364,-1.6520496999999998,10.137360000000001,1.0032011,-0.45155528,0.3502915,0.2914365,24.96,-12.719999000000001,-16.5
1554100361385,-1.4078336,9.974549,1.0486923000000001,-0.4930941,0.18474703,0.39222926,24.72,-13.559999,-16.26
1554100361404,-1.3910737,9.962578,1.0941836,-0.50958747,0.028976392000000004,0.5040176,24.48,-14.099998999999999,-16.26
1554100361425,-1.359948,9.778217999999999,0.94573855,-0.5444068,-0.06204253,0.5901496,24.539998999999998,-14.219999,-17.1
1554100361444,-1.2737542,9.505271,0.90024734,-0.5645653,-0.07303810000000001,0.6665078000000001,24.359999,-13.799999,-17.279999
1554100361464,-1.0822121999999998,9.227535000000001,0.8571504000000001,-0.51997215,-0.024779747999999997,0.72942686,24.24,-13.5,-16.92
1554100361484,-0.89067024,9.569917,1.0462981,-0.40451859999999995,0.019813413000000002,0.7428659000000001,23.699999,-14.219999,-17.039998999999998
1554100361504,-0.94095,10.64734,1.2569941999999998,-0.34098864,0.008817839000000001,0.7691331,23.46,-14.7,-16.74
1554100361524,-1.1157321000000002,11.729552,1.6161355,-0.26218703,-0.06815118,0.8986365,22.98,-14.7,-16.92
1554100361544,-1.1660118,11.3656225,1.4437478000000001,-0.26707393,-0.19154596,1.0281401,23.039998999999998,-15.36,-17.22
1554100361565,-1.1636176,10.182851,1.2593886,-0.28112385,-0.29539308,1.1588651,22.619999,-15.54,-18.06
1554100361584,-1.0319325000000001,9.553157,0.84278476,-0.31411058,-0.39068803,1.2413319,22.14,-14.94,-18.779999
1554100361604,-0.9601042,9.555551,1.5107874,-0.35320595,-0.34426227,1.3329617,22.199999,-15.599998999999999,-17.82
1554100361624,-0.49800915,9.665688000000001,1.8172544999999998,-0.31655404,-0.2330848,1.4325326999999999,22.08,-16.08,-17.699999
1554100361644,0.24182175,10.053560000000001,1.8914771000000001,-0.38802525,-0.09380752,1.4911758,21.6,-16.619999,-18.42
1554100361664,0.9768641,9.677659,2.3224466,-0.54257417,0.02164601,1.3518986000000002,20.58,-17.4,-18.539998999999998
1554100361684,0.87630457,9.284998,2.4780743,-0.5315786,0.013704761999999999,1.1106068,19.98,-17.64,-18.42
1554100361705,0.16759923,9.349642999999999,1.673598,-0.46927035,0.026532932999999998,0.84488034,19.26,-17.94,-18.96
1554100361724,0.08619389,9.074302000000001,1.5610671999999999,-0.40085343,-0.047381762,0.6866663000000001,19.02,-17.16,-19.14
1554100361744,0.31125572,9.100638,1.7430321,-0.29761723,-0.106024824,0.58037573,18.6,-17.82,-19.68
1554100361764,0.70631105,9.251478,1.9992193999999999,-0.1607834,-0.12557252,0.5253979,18.24,-18.0,-19.8
1554100361784,1.0008069,9.134158,1.4317763000000001,-0.025171312999999997,-0.058377337,0.5095154000000001,18.119999,-18.24,-19.5
1554100361805,1.2737542,8.473338,1.7238779,0.04263473,0.028365527999999997,0.41299865,17.88,-18.96,-19.8
1554100361828,1.5179702,8.164477,1.6113469999999999,0.09822346,0.16519934,0.28838214,17.76,-18.72,-19.32
1554100361844,1.8076775,8.087860000000001,1.5993756000000001,0.13792971,0.22200981,0.18270247,17.699999,-18.84,-19.68
1554100361864,1.9441511999999999,8.001666,1.5778271000000001,0.15442306,0.3173048,0.017768849,17.4,-18.779999,-19.74
1554100361885,2.0662591,7.9681463,1.8244373999999999,0.16725123,0.43703437,-0.17954062,17.4,-18.84,-19.74
1554100361904,1.8795058,8.286585,1.8076775,0.20329228,0.5304968000000001,-0.33592212,17.52,-19.26,-19.74
1554100361925,1.4748733,8.504464,1.7621863000000002,0.23688988,0.5488227,-0.46359295,17.34,-19.38,-19.08
1554100361945,1.3168511,8.320105,1.924997,0.27781785,0.47185370000000004,-0.53689677,17.1,-18.96,-19.02
1554100361964,1.3982565,8.212361999999999,2.291321,0.35906294,0.43214747,-0.60470283,18.539998999999998,-19.08,-18.539998999999998
1554100361985,1.8531687,8.806142999999999,2.3200524,0.41159734,0.41748670000000004,-0.62730485,19.859999,-18.9,-18.18
1554100362004,2.3416007000000003,9.646533,2.2841382,0.41098648,0.2837072,-0.55522275,20.16,-18.779999,-17.64
1554100362025,2.1907616,10.362421000000001,2.2434354,0.3773889,0.22017722,-0.28155512,20.16,-18.9,-15.9
1554100362044,2.0518935000000003,10.721561999999999,2.7845416000000003,0.31630236,0.3203591,-0.10196074,20.4,-17.82,-15.36
1554100362065,1.7238779,10.501289,2.8515813,0.22467257,0.38144565,-0.02621345,20.1,-17.94,-15.78
1554100362084,1.5730386,10.182851,2.8276386000000002,0.16908383,0.48468184,0.0061624087,19.439999,-19.26,-14.88
1554100362104,1.3120626,10.108628,2.7989072999999998,0.12143635,0.5390489,0.03914913,19.8,-18.359999,-14.94
1554100362125,1.3838909,10.498895,2.7342618,0.0047610835,0.5824203,0.014103657,20.16,-17.58,-15.839998999999999
1554100362144,0.9624985,11.032817999999999,2.2721667,-0.13146187,0.5647052,-0.032932967,19.92,-18.0,-15.9
1554100362164,0.7015225,10.7048025,2.4349775,-0.27868038,0.5390489,-0.07080661,19.859999,-18.06,-16.32
1554100362184,0.50758624,10.010463,2.8683412,-0.32021925,0.38877603,-0.06286536,20.46,-18.539998999999998,-14.4
1554100362204,0.44054657,9.500483000000001,2.6696165,-0.32266268,0.14565165,-0.007887492,20.82,-18.48,-12.9
1554100362224,1.0295382,8.899519999999999,2.6839821,-0.26524135,0.09067378,0.03670567,21.0,-18.06,-13.62
1554100362244,1.2546,9.237112,2.2601955,-0.08442524,0.3185265,0.031818748,20.82,-17.82,-13.44
1554100362264,1.0008069,10.388759,2.19555,0.030417424,0.556764,0.11306383,20.88,-16.98,-14.4
1554100362284,0.8379962,11.363228,2.2266755000000003,0.16602951,0.44680822,0.3140385,21.9,-17.16,-15.179998999999999
1554100362305,1.2138973,10.628186,2.3918805,0.23139209,-0.05532301,0.52967393,22.199999,-17.22,-14.28
1554100362325,1.4772675,8.849239,2.291321,0.38288665,-0.42672905,0.6078647,20.82,-17.22,-13.74
1554100362345,1.3192455,7.1684589999999995,1.1109436000000001,0.53315955,-0.38335764,0.5015741,20.46,-18.84,-13.38
1554100362364,0.23942748,6.830866,-0.009577099,0.36150637,-0.03455359,0.17537208,21.539998999999998,-19.859999,-12.0
1554100362385,-0.5818088,8.76544,2.0471049999999997,0.3120263,0.45047343,-0.11784324,21.9,-19.92,-11.219999000000001
1554100362404,0.59378016,11.104647,2.3224466,0.27842870000000003,0.30692008,-0.21008389,21.72,-19.439999,-10.679999
1554100362425,0.84278476,11.614627,1.7454262999999999,0.3663933,-0.12007473,-0.295605,21.72,-19.08,-9.599999
1554100362444,0.10774237,10.61382,1.2258687,0.6223458000000001,-0.42489648,-0.3823479,22.02,-19.199999,-9.719999000000001
1554100362465,-0.03351985,9.495694,0.45251793,0.6687715999999999,-0.34365138,-0.42449757,21.539998999999998,-19.26,-10.139999000000001
1554100362484,0.22985038,9.079089999999999,0.19633053,0.66938245,-0.35464698,-0.45870605,21.72,-19.32,-9.719999000000001
1554100362505,0.5889916000000001,9.610619999999999,-0.5698373999999999,0.6974823,-0.37236205,-0.46237126,22.02,-19.26,-10.679999
1554100362524,0.55786604,10.199611,-0.54350036,0.65044564,-0.35709044,-0.4483213,22.08,-18.9,-10.62
1554100362544,0.11013664,10.362421000000001,-0.4070267,0.5227748,-0.27156929999999996,-0.45809520000000004,22.02,-18.84,-8.46
1554100362564,-0.33040990000000003,10.00328,-0.38308397,0.385941,-0.27401274,-0.50024486,21.119999,-18.779999,-9.42
1554100362584,-0.32801566,9.371192,-0.723071,0.34379128,-0.36380997,-0.5142948,21.42,-18.84,-11.219999000000001
1554100362604,-0.014365649,9.081485,-1.2569941999999998,0.40915388,-0.27706709999999996,-0.5051318,22.199999,-18.119999,-11.28
1554100362625,0.42618093,9.273026,-1.4054393,0.48856634,-0.2068176,-0.49413624,22.199999,-18.18,-11.46
1554100362644,0.5770202,9.624985,-1.489239,0.5337704000000001,-0.25751942,-0.38784567,22.02,-18.119999,-12.36
1554100362665,0.42139238,9.998491,-0.9217958,0.50750315,-0.33387756,-0.21619253,22.08,-17.76,-11.94
1554100362684,-0.18675344,10.371999,-0.25618739999999995,0.33585003,-0.5379065,-0.07202835,22.5,-18.119999,-11.46
1554100362705,-0.3232271,9.833286,-0.6296943,0.11288423,-0.61304295,-0.0060548964,22.74,-17.34,-12.42
1554100362724,-0.22745611,9.325700999999999,-0.74701375,0.016367523000000002,-0.6026583000000001,0.022044905,22.439999,-17.4,-12.78
1554100362745,-0.016759925,9.172467,-0.8379962,0.021254446,-0.63075805,0.04586865,22.14,-17.22,-13.259998999999999
1554100362764,0.41181526,9.186832,-0.98404694,0.08295184,-0.6014364999999999,0.0061624087,22.38,-16.98,-12.24
1554100362785,1.010384,9.622589999999999,-1.333611,0.20329228,-0.30761036,-0.15999293,22.38,-17.16,-12.12
1554100362804,1.3743136999999999,10.094261999999999,-1.3886794,0.33035228,-0.0107298475,-0.30904406,21.6,-16.859999,-13.679998999999999
1554100362824,1.5395187,10.357633,-1.3312168,0.47085124,0.19513175,-0.4012847,21.359999,-16.38,-13.98
1554100362844,1.2186858999999999,10.192428,-0.37829542,0.54110074,0.23178366,-0.37623924,22.199999,-16.02,-13.62
1554100362864,0.9768641,9.629773,-0.25379312,0.5166661,0.22628587,-0.3469177,22.859999,-16.32,-12.24
1554100362884,0.5602603,9.306546,-0.35435268,0.46168828,0.2947028,-0.37929356,22.439999,-16.859999,-11.82
1554100362904,0.18675344,9.251478,-0.35914123,0.4299233,0.3735044,-0.45198652,21.66,-16.56,-13.08
1554100362925,0.21309046,9.469357,-0.33519846,0.42625812,0.36983920000000003,-0.5112404,21.84,-16.74,-13.259998999999999
1554100362945,0.17957062,9.538791,-0.34477556,0.45374703,0.36556315,-0.5399510999999999,22.8,-17.279999,-12.48
1554100362964,-0.05027977,9.581888000000001,-0.32562137,0.48795550000000004,0.27637684,-0.5527793000000001,23.1,-16.619999,-10.26
1554100362985,-0.34956414,9.282603,-0.339987,0.48551202,0.097393304,-0.5698835,23.519999,-15.719999,-9.42
1554100363004,-0.45730647,9.047964,-0.46927786,0.55026376,0.06135225,-0.6505177,24.18,-15.78,-9.12
1554100363024,-0.18675344,9.09585,-0.600963,0.6473913,0.06135225,-0.82400346,24.3,-15.48,-7.56
1554100363044,0.20111908,9.356826,-0.9529214,0.6846541,0.0051526483,-0.9229636,24.84,-14.7,-8.4
1554100363064,0.28013015,9.407105,-1.2689656,0.6815998000000001,-0.024779747999999997,-0.8643206,25.38,-14.759998999999999,-9.42
1554100363084,-0.32083282,9.562733999999999,-1.1444633,0.6278436,-0.17322001,-0.63952214,25.859999,-14.04,-8.28
1554100363105,-0.66321415,10.357633,-1.7095122,0.38349754,-0.39985102,-0.40617162,26.039998999999998,-12.78,-7.9199996
1554100363124,-0.26097596,10.544386,-2.0973847,-0.0166192,-0.46704617,-0.25834227,25.74,-13.2,-9.3
1554100363144,0.76616794,9.749487,-1.7286664,-0.15589647,-0.30027997,-0.12639534,25.26,-13.62,-10.26
1554100363164,1.6017698,9.435837,-1.1061549,-0.055714577,-0.21781316,0.0012754864999999999,25.5,-12.48,-10.74
1554100363185,1.4413534,10.484529499999999,-1.5514901,0.11105163400000001,-0.23369566,0.15093747,26.099998,-12.24,-9.24
1554100363204,0.6296943,12.246716000000001,-1.5107874,0.17335989999999998,-0.31616247,0.31648198,26.34,-13.08,-8.519999499999999
1554100363224,-0.48843205,13.137386,-2.0087965,0.24910718,-0.2611846,0.2963234,26.46,-13.019999499999999,-9.36
1554100363244,-1.1085492000000001,12.852468,-1.7310607,0.0994452,-0.12679425,0.10084652,26.34,-13.08,-10.679999
1554100363264,-0.90982443,11.63857,-0.88588166,-0.15162042,-0.15611579,-0.045150273,25.859999,-13.139999,-11.7
1554100363284,0.09577099,11.413508,-0.45491222,-0.32693875,-0.11213347,-0.0146070095,25.98,-13.38,-11.219999000000001
1554100363304,1.1420691,11.226754,-0.07901107,-0.5804478,0.09556071,0.12650286,25.98,-12.719999000000001,-11.519999499999999
1554100363324,1.5012103,11.423085,-0.028731298,-0.84006554,0.06807177,0.45881358,25.74,-12.42,-12.179999
1554100363344,0.9768641,10.127783,-0.505192,-1.3061558000000002,-0.053490415,0.92123854,25.98,-12.599999,-11.519999499999999
1554100363364,-0.38308397,9.239507000000001,0.72546524,-1.7533091,-0.14817452,1.3415138,25.619999,-12.0,-11.099999
1554100363384,-2.2625897,9.09585,0.16520496,-2.2481098,0.06929351,1.5889143000000001,25.199999,-12.42,-11.4
1554100363404,-3.4716985,9.830893,-1.0151725,-2.4301476,0.46879938,1.5687556999999999,24.84,-13.259998999999999,-12.54
1554100363424,-3.8380224999999997,11.205206,-0.77574503,-2.0782893,0.09678243,1.4001569,24.42,-13.92,-13.62
1554100363444,-3.5985951000000003,12.811765,0.81644773,-1.6335795,-0.7743114000000001,1.290812,24.24,-14.46,-14.04
1554100363465,-2.1189332000000003,12.909930000000001,1.3024855,-1.4234419,-1.2452885,1.3005859,24.42,-15.0,-15.36
1554100363485,-0.5961744000000001,12.589097,1.3264283000000001,-1.2804993,-1.4004482,1.3989352,24.119999,-14.58,-15.719999
1554100363504,1.132492,11.925883,0.5554718000000001,-0.9249758,-0.9679556999999999,1.5217191,23.22,-14.94,-16.56
1554100363524,2.1835787,11.066339,0.44294083,-0.8131875,-0.9893360000000001,1.5149995,22.68,-15.179998999999999,-18.3
1554100363544,2.0183737,9.742303999999999,0.016759925,-0.84006554,-0.7254421999999999,1.3616723999999998,22.38,-14.639999,-19.32
1554100363564,1.786129,8.375174000000001,0.6847626,-0.73621845,-0.106024824,1.1478694999999999,21.42,-15.12,-20.4
1554100363584,1.4652961000000002,7.2953553,0.32562137,-0.6170996999999999,0.50484043,0.92246026,20.88,-15.54,-20.279999
1554100363605,1.2162915,6.038361,0.0670397,-0.6378691,0.97337407,0.6799468000000001,20.4,-15.24,-19.68
1554100363624,0.8140534,4.9561486,0.5698373999999999,-0.5792261,1.1383076,0.4490397,20.699999,-15.78,-20.82
1554100363644,0.5147691,3.964919,1.6831752,-0.30922365,1.23177,0.12833546,21.6,-16.26,-20.58
1554100363664,0.2466103,3.5770466,1.838803,0.13304278,1.1321989,-0.29316157,21.06,-16.5,-19.5
1554100363684,-0.33519846,3.938582,1.0870007,0.4299233,1.1144838,-0.73237365,21.0,-16.68,-19.32
1554100363704,-0.55786604,4.4749,1.5874043,0.58752656,1.0967688999999998,-1.0207021,22.02,-16.8,-18.06
1554100363724,-0.08140534,4.8579836,2.423006,0.7671209,1.1645749,-1.2552743,22.68,-16.859999,-17.34
1554100363745,1.0343267,5.930619,3.4238129,0.95465654,1.2042811000000002,-1.4214296,23.58,-16.199999,-17.34
1554100363764,2.1979442000000002,9.522031,3.9242165,1.0957663,1.1987833,-1.3322433,24.3,-15.36,-16.68
1554100363785,2.9401696,15.778270999999998,4.8723493,0.65166736,1.3325628999999999,-0.7910166999999999,25.32,-14.759998999999999,-15.66
1554100363804,3.7590114999999997,22.115917,7.070293400000001,-0.280513,0.7430779000000001,0.15826786,26.4,-15.059999,-13.92
1554100363825,0.93616146,17.296242000000003,6.124555,-0.2750152,0.13404521,1.0421898,26.699999,-14.94,-13.799999
1554100363844,0.41660379999999997,10.515655,5.7390766,0.06829107,-0.15000713,1.3354051000000002,26.939999,-14.7,-14.759998999999999
1554100363865,0.39505535,6.2322974,3.9409763999999994,0.24666372,-0.42795079999999996,0.86809325,26.519999,-14.88,-14.639999
