TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1553850458996,-0.62251145,5.7965393,3.790137,0.18954965,-0.5003689,-0.22022241,26.76,-32.399998,1.38
1553850459015,0.12689656,5.672037,4.460534,0.3312704,-0.43744975,-0.40226024,27.539998999999998,-32.219997,1.56
1553850459035,0.5818088,6.0958239999999995,4.946572,0.57195127,-0.50953186,-0.6099545,27.9,-32.219997,1.5
1553850459055,0.5123747999999999,6.5770729999999995,4.7526355,0.74971306,-0.5357991,-0.67470616,27.96,-32.04,1.1999999
1553850459075,0.76616794,7.5323887,5.185999400000001,0.9696246,-0.55901194,-0.6704300999999999,28.26,-31.74,0.78
1553850459096,0.9529214,8.087860000000001,5.3368387,0.85661453,-0.79114074,-0.58551985,29.099998,-31.98,0.9
1553850459115,0.63208854,9.239507000000001,5.8540019999999995,0.73566324,-1.0776366000000002,-0.6056784000000001,29.519999,-31.98,1.8
1553850459135,0.22985038,10.022434,5.715134,0.5090322,-1.14361,-0.6417194,30.599998,-30.66,2.3999999
1553850459156,-0.19633053,10.769447999999999,6.893117,0.24391666,-1.2230225000000001,-0.57330257,31.439999,-29.519999,1.92
1553850459175,-0.9912298,10.08708,5.774991,-0.15314575,-0.5070884,-0.5861307,30.9,-29.519999,1.26
1553850459195,0.05027977,8.482916000000001,6.2179317,-0.44575020000000004,-0.019617938,-0.5207681,31.08,-29.4,1.68
1553850459215,0.15802214,6.727912400000001,6.3711652999999995,-0.6119055999999999,0.18441106,-0.48411620000000005,31.56,-29.519999,1.4399998999999999
1553850459235,-0.8475733,8.212361999999999,8.435030000000001,-0.5269953,-0.25480106,-0.14936204,31.38,-29.519999,0.9
1553850459255,0.62251145,19.542070000000002,7.8197017,-0.26249063,-1.1252841,0.059553865,32.34,-29.039998999999998,0.71999997
1553850459275,0.66800267,22.010569,1.9872481,0.15106514,-1.3067111,0.34849313,33.36,-28.74,-0.24
1553850459295,-0.505192,8.985713,-0.50040346,0.1675585,-0.76181924,0.6441519,32.94,-28.439999,-1.1999999
1553850459315,-1.1684061000000001,1.515576,4.652076,0.49681488,-0.5266360999999999,0.10048184,32.52,-29.099998,-1.9799999
1553850459335,-2.0040080000000002,4.3934940000000005,4.7143273,1.0068873,-0.95668525,-0.29902405,32.34,-29.58,-2.76
1553850459355,-0.76616794,6.4094739999999994,1.5107874,1.4442668,-0.8442860000000001,-0.6282804,31.74,-28.98,-3.1799998
1553850459376,0.7901106999999999,8.992896,0.016759925,1.8364424,-1.0141065,-0.8243681999999999,31.199999,-28.38,-3.12
1553850459396,0.71588814,10.999298,-2.8300327999999997,1.6537936999999998,-1.0354868,-0.7461774,32.219997,-27.72,-3.36
1553850459415,0.53392327,10.7479,-1.5419129999999999,1.2109164,-0.77525824,-0.7351818,33.18,-27.599998,-3.36
1553850459436,-0.21787901,9.397528999999999,-0.38068968,1.3245373,-1.1350578000000002,-0.8420833000000001,33.36,-27.48,-2.34
1553850459455,-1.8244373999999999,9.296969,-0.54350036,1.3025461,-1.0422063,-0.7828293000000001,33.84,-26.82,-1.4399998999999999
1553850459476,-2.4780743,9.605830000000001,1.2761483999999998,1.2298532,-1.0574781,-0.49572265,34.2,-26.82,-2.1599998
1553850459495,-1.4389591,10.357633,1.7190893,1.1449428999999998,-1.2163030000000001,-0.24282444,33.66,-26.099998,-3.1799998
1553850459516,-0.105348095,9.730332,1.0415094999999999,1.0569781999999999,-1.4869163,-0.16219021,33.96,-25.68,-3.36
1553850459535,0.26337022,8.411087,0.2657645,1.062476,-1.5754917,-0.17624013,34.8,-26.039998999999998,-3.24
1553850459555,-0.45251793,9.141341,-1.3455825000000001,1.1754862,-1.5412832,-0.17868358,34.86,-25.74,-3.36
1553850459576,0.17717634,10.312141,-1.8220432,1.0288786,-1.14361,0.06810598,34.32,-25.98,-3.6599998
1553850459595,1.185166,9.787795,1.4174107,0.95557463,-1.3085436000000001,0.18539211,34.2,-26.34,-4.74
1553850459615,1.4844503,9.730332,1.201926,0.8511167,-1.6836148999999998,0.3136738,34.38,-26.4,-5.3399997
1553850459636,0.4956149,8.6984005,0.14126222,0.7301654000000001,-1.6713976000000001,0.24708949,34.079997999999996,-26.16,-5.16
1553850459655,-0.19154198,9.399923,-0.34477556,0.6861831,-1.1827053,0.085210204,33.48,-26.34,-6.12
1553850459675,0.22745611,9.435837,-0.14126222,0.66235936,-1.0458716000000001,-0.09377331,32.7,-26.64,-6.54
1553850459695,0.66800267,9.203592,0.32083282,0.6696898,-1.0550344999999999,-0.28069809999999995,32.34,-26.82,-6.42
1553850459715,1.1875603000000001,9.313728999999999,0.5027977,0.71672636,-1.1234515,-0.43219265,32.88,-27.06,-7.56
1553850459736,0.60335726,10.199611,-0.17238778,0.79552794,-1.0079979,-0.45845988,33.719997,-26.4,-8.04
1553850459755,0.51955765,10.3743925,-0.45491222,0.85783625,-0.7147826,-0.32529122,33.18,-26.519999,-8.16
1553850459776,0.3328042,10.398335000000001,-0.65363705,0.80346924,-0.5510706999999999,-0.30207837,32.64,-26.22,-8.22
1553850459795,0.6081458000000001,10.077502,-0.80208206,0.65625066,-0.4649387,-0.29780229999999996,33.239998,-25.92,-8.28
1553850459815,0.59378016,10.549175,-0.54828894,0.5511819,-0.30611375,-0.362554,32.7,-26.699999,-8.519999499999999
1553850459835,-0.12689656,10.764660000000001,0.3615355,0.48093238,-0.22364692,-0.3313999,32.46,-26.64,-8.28
1553850459855,-1.0678465,10.462981,1.5514901,0.46443903,-0.4649387,-0.2770329,32.82,-25.859999,-8.28
1553850459876,-2.0878077,10.094261999999999,1.8938714,0.41618067,-0.86627716,-0.15363811,33.66,-25.56,-8.22
1553850459895,-3.0622776000000003,10.953807000000001,1.786129,0.36120278,-1.2486788,-0.09988196,34.14,-25.74,-7.74
1553850459915,-3.7590114999999997,10.934652999999999,1.3360053,0.36059192,-1.8442724999999998,0.0064085876000000005,34.32,-25.32,-8.58
1553850459935,-2.9114382,9.811738,-0.8379962,0.26835126,-2.199796,0.14935106,34.32,-25.74,-9.719999000000001
1553850459956,-0.92658436,11.583502000000001,-2.4589202,-0.3278532,-1.8241138,0.10292529,33.059998,-25.5,-10.559999000000001
1553850459976,-1.1492518999999999,14.317763000000001,-2.7701759999999997,-0.9515466,-1.7526426,0.39369714,32.579997999999996,-25.5,-11.94
1553850459995,-1.7789462,12.541211,-3.2394537999999997,-1.4652843,-1.9194088,0.9043805,32.219997,-26.22,-13.92
1553850460015,-1.9130256,9.598647999999999,-4.0032277,-1.8513509999999997,-1.8577113999999997,1.1694958999999998,30.84,-26.22,-15.839998999999999
1553850460035,-1.9273912,8.880365,-2.248224,-2.4365602,-1.9352914,1.2159218,29.76,-25.92,-16.92
1553850460056,-1.8747171000000002,10.113417,1.6927522000000002,-2.6576934,-2.3922186,0.9367564,28.92,-25.74,-18.66
1553850460075,-2.2793495999999998,12.816553,0.7637736999999999,-2.2722373,-2.7795072,0.77304447,27.72,-25.26,-22.14
1553850460096,-1.4940275,12.756696,0.42139238,-2.092032,-2.3152494,0.7754879,25.74,-24.779999,-24.96
1553850460115,-1.2976969999999999,10.496501,1.5275473999999998,-1.8409665000000002,-1.8797026999999997,0.59345007,23.76,-24.539998999999998,-27.0
1553850460136,-0.08858817,9.907509,0.35674694,-1.774993,-1.4979118,0.48715955,23.4,-23.82,-28.199999
1553850460155,1.7789462,9.352037,0.0023942748,-2.3711975,-0.9493549000000001,0.12613818,21.84,-22.02,-30.539998999999998
1553850460175,2.0518935000000003,8.245882,1.0127783000000001,-2.6741865000000002,-0.64086795,-0.22755279999999997,20.52,-21.24,-32.34
1553850460195,0.14365649,8.473338,2.0662591,-2.6473086,0.048188105,-0.42302970000000006,20.1,-19.619999,-34.079997999999996
1553850460216,-1.359948,8.899519999999999,3.0622776000000003,-2.2844546,0.35667506,-0.37904740000000003,20.039998999999998,-17.279999,-35.46
1553850460235,-2.011191,8.693612,3.7230972999999996,-1.8379120999999998,0.42997888,-0.13897733,20.039998999999998,-15.42,-35.76
1553850460255,-1.8962656000000002,8.063917,4.187587000000001,-1.4512343,0.28764728,0.12858163,20.16,-14.34,-35.46
1553850460276,-0.8547561,7.49408,5.0830455,-1.0248504999999999,0.018255709,0.22754179999999996,20.699999,-12.9,-36.54
1553850460295,0.8643332,6.8236833,5.071073999999999,-0.54898643,-0.09475436,0.16034663,21.24,-11.519999499999999,-37.14
1553850460315,2.2985039,6.675238,5.1548739999999995,-0.093280956,-0.2205926,0.05222348,20.88,-10.86,-37.14
1553850460335,1.9441511999999999,5.439792,5.751048,0.37036574,-0.6787415,-0.07056043,20.76,-10.86,-37.079997999999996
1553850460355,0.77574503,4.601796,5.217125,0.7533783000000001,-1.1332252,-0.13531215,20.88,-11.099999,-37.14
1553850460375,0.55307746,4.0918155,5.253039,1.1235626,-1.2780003999999998,-0.15485983,20.4,-11.58,-37.02
1553850460395,0.9864412,4.3887057,4.336032,1.3520261999999998,-0.99333715,-0.19823126,19.68,-11.88,-37.14
1553850460415,1.6161355,6.1125836,3.6967604,1.1687666,-0.47043648,-0.22388761,18.72,-12.179999,-37.559998
1553850460436,2.185973,7.046351,5.6600657,0.8584470999999999,-0.19860145,-0.28314155,17.46,-12.96,-37.559998
1553850460455,2.9808722000000003,10.776631,6.912271499999999,0.5065887,-0.30733547,-0.21167031,17.16,-13.86,-37.26
1553850460475,3.512401,10.685649,8.566715,0.011177001,-0.2450272,0.23242873,17.1,-14.759998999999999,-37.2
1553850460496,-0.9864412,4.580248,9.141341,-0.12810028,-0.13507147,0.12674904,17.279999,-15.42,-37.38
1553850460516,-3.8188684,11.30816,9.804555,-0.19590631,0.14531568,0.0051868567,17.52,-15.36,-37.5
1553850460535,-1.8675343999999998,31.218947999999997,0.41660379999999997,0.4015199,-0.19982319,0.2788545,17.22,-15.299999,-37.38
1553850460556,0.94095,14.219598000000001,-5.5810547,0.1779432,0.6963161,0.6905776,16.8,-14.82,-36.84
1553850460575,3.1604427999999998,1.7837347,5.5116205,0.52430385,0.1398179,0.0729929,16.68,-15.179998999999999,-36.78
1553850460596,1.8220432,1.9417567999999998,3.0215747000000004,1.2506225,-1.0623648,-0.6704300999999999,17.16,-16.32,-36.6
1553850460616,0.46927786,5.1668449999999995,-2.8539755,1.5194033000000002,-0.06726543,-1.0949813999999998,17.1,-16.32,-36.6
1553850460635,-0.5147691,8.291373,-2.640885,1.7509211999999998,0.95104694,-1.1524028999999998,16.68,-16.74,-36.48
1553850460656,-2.169213,11.564347,-0.8332075999999999,1.7148801,0.7879459,-1.1505702,17.34,-18.119999,-35.82
1553850460676,-2.9928436,13.812572,-0.75659084,1.606757,0.14165048,-0.9153870999999999,18.18,-18.72,-35.1
1553850460695,-1.9537282,10.508472,0.1340794,1.3190396,-0.38491535,-0.65454763,18.539998999999998,-19.14,-34.32
1553850460716,-2.2266755000000003,7.4030976,1.9345740000000002,1.194423,-1.0641975000000001,-0.6514933,18.42,-19.92,-33.6
1553850460735,-1.8795058,7.362394999999999,0.2681588,1.2475682,-1.1765966,-0.5244333000000001,18.48,-20.52,-33.239998
1553850460755,-1.1779832000000001,8.889942,-1.3192455,1.2732246,-0.94202447,-0.45357293,18.539998999999998,-21.42,-32.7
1553850460776,-0.7877164000000001,9.888355,-2.2961093999999997,1.5175707,-0.46371698,-0.37721479999999996,18.539998999999998,-22.32,-32.46
1553850460795,-0.31365,10.472558,-1.3575538,1.6464633000000002,-0.36842199999999997,-0.21411377,18.66,-23.16,-32.1
1553850460816,0.67757976,10.606637,0.19154198,1.3300351000000001,-0.7111174,-0.003976122,18.18,-23.88,-31.26
1553850460835,0.69673395,10.125388000000001,1.0079896000000002,1.0716391,-0.9994458,0.089486256,17.64,-24.6,-31.26
1553850460856,0.25379312,8.877971,0.7350424,0.99528086,-1.1185645,0.018625893,16.44,-25.439999,-31.38
1553850460875,0.2657645,7.625765299999999,-0.31604427,0.9891722,-0.81435364,-0.25015482,16.02,-25.619999,-30.66
1553850460896,0.0,8.320105,-0.86193895,1.040485,-0.55045986,-0.6508824000000001,16.08,-26.22,-30.599998
1553850460915,0.18435916,9.620196,0.51955765,1.0184938000000001,-0.54496205,-0.8396398000000002,15.54,-27.0,-30.3
1553850460936,0.8356019,9.888355,0.5770202,0.95862895,-0.6414788,-0.8268116,15.719999,-27.539998999999998,-30.3
1553850460956,1.132492,9.320911,0.90982443,0.8486733,-0.54801637,-0.77672064,16.08,-27.96,-30.599998
1553850460976,1.7502148999999998,9.4142885,0.28970724,0.7222241,-0.33971134,-0.65821284,15.96,-28.019999,-29.099998
1553850460995,2.700742,10.479741,-0.53392327,0.41190459999999995,0.10560944,-0.530542,15.66,-27.9,-28.38
1553850461016,2.2889266,11.669696,-0.08858817,0.25185789999999997,0.31819054,-0.36499748,15.66,-28.199999,-28.56
1553850461035,-0.13168511,12.028836,0.59378016,-0.049298655,0.47090685,0.098038375,16.38,-28.859999,-28.32
1553850461056,-0.98404694,10.199611,1.2498114,-0.061515965,0.20212615,0.20860498,17.1,-28.74,-28.38
1553850461075,-0.600963,9.775824,-2.2458298,-0.30952725,-0.019617938,0.005797722,18.06,-28.26,-28.26
1553850461097,-1.5586729,15.057594,-1.9202085,-0.88190794,0.30230805,0.09009712,17.82,-27.96,-28.439999
1553850461115,-5.5331693,17.933119,-0.9984126,-1.6968023,-0.07581754,0.72478616,17.34,-27.359999,-28.38
1553850461136,-6.699180999999999,12.127002000000001,-0.89545876,-1.8855596000000001,-0.9475222,1.6716272,17.279999,-27.119999,-29.279999
1553850461155,-6.732701,7.908289999999999,-5.9138589999999995,-2.4567183999999997,-1.1521621000000002,1.7217182,15.78,-26.699999,-30.599998
1553850461175,-4.295329,8.327288000000001,-2.1189332000000003,-3.2532867999999997,-1.493025,1.5726671,14.759998999999999,-25.5,-31.92
1553850461195,-2.8827069,11.198023,2.1021732999999996,-3.3198712,-2.7098684,1.3924618,13.98,-23.939999,-33.78
1553850461215,-2.928198,13.771869,0.11971374,-2.7059517000000004,-3.1411395,1.4792047,12.24,-21.6,-34.98
1553850461236,-1.6664151999999999,12.723175999999999,0.35914123,-2.445112,-2.5217218,1.2660127,9.3,-19.859999,-36.54
1553850461255,-1.9369683000000002,11.494913,3.4836697999999995,-1.7945406000000004,-1.8998612000000001,0.9251499,6.3599997,-17.58,-37.92
1553850461275,0.09577099,9.440625,1.5514901,-1.5330903999999999,-0.7233347,0.54702437,4.44,-15.48,-39.54
1553850461295,2.2338583,8.217151,-0.16281068,-2.0230043,0.1557004,0.16156836,3.06,-14.04,-40.68
1553850461315,3.8571767999999995,6.804529,0.71588814,-2.5239138999999997,0.60957325,-0.10537975,3.0,-12.9,-40.739998
1553850461335,2.8276386000000002,7.065505,2.545114,-2.6705215,0.8447564000000001,-0.11759706,3.24,-11.639999000000001,-41.28
1553850461355,1.3264283000000001,7.0942364,3.0191805,-2.3852472000000002,0.9785359,0.14568587,3.6,-8.88,-42.36
1553850461375,0.7853220999999999,6.320885700000001,3.0814316,-2.1091363,1.2522035,0.32161504,4.98,-6.0,-42.899998
1553850461395,0.062251142999999995,4.721509999999999,4.3240604000000005,-1.4426823,1.2296014,0.35215834,6.48,-4.56,-42.6
1553850461416,0.11492519,4.2139235,5.4062724,-0.74385244,1.1245326999999998,0.22387661,7.56,-3.24,-42.719997
1553850461435,-0.14605077,4.8268580000000005,5.94259,0.066154875,1.0842155,-0.064451784,8.7,-2.1,-42.78
1553850461455,-0.6153286,5.4326096,5.6600657,0.71306115,0.9968618,-0.21228117,9.48,-1.56,-42.18
1553850461476,0.39744959999999996,4.4988421999999995,5.851608000000001,1.1705992,0.40432253,-0.21594636,9.599999,-1.38,-41.52
1553850461495,1.0415094999999999,3.6704233,6.598621400000001,1.6977759999999997,-0.37941757,-0.16707715,10.74,-2.58,-41.04
1553850461515,1.5059988000000002,3.4166303,4.810098,2.2915368,-1.0611431999999998,-0.1114884,10.74,-4.44,-41.34
1553850461536,1.9633054,4.5108137,3.6105663999999997,2.4766293,-1.1613251,-0.103547156,9.96,-6.0,-41.46
1553850461555,0.76137936,6.4142623,3.562681,2.5248876,-0.8192405,-0.23305058,9.3,-7.8599997,-41.399998
1553850461576,-0.8547561,11.684061,4.2737803,2.3776688999999998,-0.26579663,-0.45968157,8.099999,-10.32,-40.8
1553850461595,-2.832427,19.290672,1.3000913,1.3086548,0.08422916,-0.13775562,7.7999997,-11.94,-39.54
1553850461616,-2.8252442,16.984985,6.4358106,-0.5178323,1.2821358,0.36132129999999996,8.16,-13.74,-39.66
1553850461635,-1.158829,15.201251000000001,14.478179999999998,-0.7688979,0.72380507,0.44195550000000006,8.7,-14.639999,-39.719997
1553850461655,2.7773588,8.22194,11.164503,-0.6815441999999999,-1.2596744,-0.13164696,9.179999,-13.92,-39.899998
1553850461675,-0.1699935,8.133351,9.435837,-0.40115705,-1.9908801,-0.44502085,9.24,-13.259998999999999,-40.26
1553850461695,-1.7502148999999998,23.186157,-2.0087965,1.1382233999999998,-1.6695650000000002,-0.23732665,8.04,-12.719999000000001,-40.379996999999996
1553850461715,-4.800521,20.73442,-10.295382,1.5151272,0.5723104999999999,0.063219056,6.18,-13.32,-40.559998
1553850461736,-0.45491222,4.0942099999999995,1.7573976999999998,1.4228866000000002,0.20456961,-0.25992864,5.3399997,-15.179998999999999,-40.2
1553850461755,-0.25139886,0.15562786,2.403852,1.2316858,-1.547392,-0.8597983,6.0,-16.859999,-39.48
1553850461776,-0.75659084,0.07901107,-1.7430321,0.90792716,-1.4826403000000001,-0.99357784,5.94,-17.22,-39.54
1553850461795,-0.85954463,1.9417567999999998,-1.7262721,0.6440334,-0.7496019,-1.0039625,5.3399997,-18.42,-39.719997
1553850461815,-2.2314641,4.45814,-1.0199611,0.89082295,-0.55901194,-1.1298008,4.92,-18.72,-39.239998
1553850461836,-3.7661943,14.533248,-1.0989721000000001,1.0881325000000002,-0.31894190000000006,-0.952039,4.68,-18.96,-38.879996999999996
1553850461855,-1.185166,17.131037,-0.58420306,2.0178694999999998,-0.5907769,-0.5580309,4.8599997,-21.18,-38.04
1553850461876,-1.2737542,11.849266,-1.1300976999999999,1.9598372,-1.7208776000000001,-0.45296207,4.74,-21.9,-37.86
1553850461896,0.23463893,8.068706500000001,1.0223553,0.8645556999999999,-1.5101291000000001,-0.09316245,4.5,-22.92,-37.739998
1553850461915,0.5554718000000001,9.569917,0.8284190999999999,0.5444623000000001,-1.6164197,-0.096216775,3.78,-24.84,-37.559998
1553850461935,0.12450229,11.420691,-1.0726352,0.63303787,-1.2920502,0.16462268,1.86,-25.619999,-37.14
