TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554104948773,-1.3120226000000001,2.6617537000000002,9.087791000000001,0.014913702,0.022370555,-0.034088463,4.74,-58.26,-14.16
1554104948794,-1.0726023999999998,2.5372553,9.317635000000001,0.05752428,0.01917476,-0.02130529,4.74,-58.2,-14.22
1554104948814,-1.13964,2.6665419999999997,9.164406,0.08522116,0.027696876000000002,-0.025566347000000003,4.68,-58.26,-14.28
1554104948834,-1.1875241,2.7766755,9.164406,0.046871635999999994,0.029827405,-0.025566347000000003,4.68,-58.32,-14.34
1554104948854,-1.1300632,2.7240029999999997,9.059061,-0.004261058,0.03089267,-0.015978966,4.68,-58.44,-14.34
1554104948874,-1.0486604,2.417545,9.365519,0.024501082,0.04261058,0.0,4.74,-58.56,-14.34
1554104948894,-1.0007763,2.4510639,9.293693,0.08628642,0.037284255,-0.004261058,4.8,-58.68,-14.34
1554104948914,-1.0965444,2.7096379,9.135675,0.094808534,0.05752428,-0.002130529,4.8,-58.8,-14.34
1554104948934,-0.9911995000000001,2.6426,9.312846,0.037284255,0.06178534,-0.007456851,4.86,-58.86,-14.28
1554104948955,-0.90021986,2.5181017000000003,9.173983,0.0,0.08628642,-0.041545313,4.86,-58.98,-14.28
1554104948974,-0.81402856,2.7192147,8.97287,0.004261058,0.10865697,-0.051132694000000006,4.92,-59.04,-14.28
1554104948994,-0.7613561,2.795829,8.877101,-0.046871635999999994,0.12037488,-0.046871635999999994,4.92,-59.1,-14.28
1554104949014,-0.79966336,2.8054059,8.321647,-0.12676647,0.15126756,-0.06924219,4.92,-59.1,-14.22
1554104949034,-0.5267244000000001,2.7575218999999995,9.298480999999999,-0.22903186,0.20026971,-0.07882957,4.92,-59.1,-14.22
1554104949054,-0.29209262,2.771887,10.050261,-0.36432046,0.22370553,-0.113983296,4.92,-59.1,-14.22
1554104949074,-0.038307227,2.7144263,10.596138,-0.47617322,0.26205507,-0.10972224,4.92,-59.1,-14.16
1554104949094,-0.04309563,2.8149827000000003,10.8595,-0.58909124,0.350472,-0.04580637,4.92,-59.1,-14.16
1554104949115,-0.5410896,2.7527334999999997,11.007941,-0.6625945,0.41758367,-0.0063915867,4.92,-59.1,-14.28
1554104949134,-1.0965444,2.5372553,11.031883,-0.69135666,0.45699844,0.04474111,4.92,-59.1,-14.4
1554104949155,-1.3934253,2.2068555,10.720636,-0.67324716,0.45380265,0.16192019,4.98,-59.04,-14.64
1554104949174,-1.5466543,2.1924900000000003,10.979211,-0.7595335999999999,0.48682585,0.23009712,5.1,-58.86,-14.94
1554104949194,-1.7429788,1.7423803,10.8595,-0.8724516,0.53476274,0.32277513,5.22,-58.68,-15.3
1554104949213,-2.3942018,1.3880384,10.821193,-0.9150621999999999,0.5816344,0.39201729999999996,5.4,-58.5,-15.66
1554104949234,-2.5570072999999995,0.8996213,10.878654,-0.8319715,0.59761333,0.48043427,5.58,-58.26,-16.26
1554104949253,-2.6910827,0.6027403,10.35193,-0.5901565,0.6061354999999999,0.5390238,5.76,-57.9,-16.8
1554104949274,-2.9400797,0.97144735,9.949703999999999,-0.41971418,0.6178534000000001,0.5581986,5.88,-57.54,-17.34
1554104949294,-3.2034418999999996,0.6027403,9.930551,-0.35153726,0.6263755,0.60933125,5.94,-57.0,-17.88
1554104949313,-3.169923,0.55006784,9.442133,-0.29294774,0.628506,0.6103965,6.0,-56.46,-18.3
1554104949333,-3.5242648,0.47345337,8.953716,-0.16937704,0.6743124,0.5795039000000001,5.94,-56.04,-18.72
1554104949354,-3.5194763999999994,0.83258367,8.561067,-0.040480047000000005,0.69774824,0.57098174,5.88,-55.62,-19.08
1554104949379,-3.2992098,0.99060094,8.245032,0.051132694000000006,0.7456851,0.572047,5.58,-55.14,-19.62
1554104949394,-3.4093432,1.0576386,7.972092999999999,0.11717909,0.76485986,0.5571333,5.4,-54.84,-19.92
1554104949413,-3.2465374,1.0863690000000001,7.5794440000000005,0.19920446,0.773382,0.53263223,5.34,-54.78,-20.04
1554104949434,-3.5721489999999996,1.6609775000000002,7.038354400000001,0.2695119,0.78936094,0.4825648,5.16,-54.66,-20.34
1554104949454,-3.490746,1.8525136000000002,7.1341224,0.21944448,0.7552725,0.41971418,5.04,-54.66,-20.58
1554104949474,-3.7732617999999993,2.178125,7.095814999999999,0.06604639400000001,0.7041398,0.32384038,4.86,-54.72,-20.88
1554104949494,-3.7301662,2.259528,6.9425864,-0.16085494,0.65726817,0.29188246,4.8,-54.72,-21.06
1554104949514,-3.8738184,1.9195513,6.985682000000001,-0.45273739999999996,0.6135923000000001,0.2908172,4.74,-54.78,-21.24
1554104949534,-4.390966000000001,1.4119805,7.253833,-0.6870956,0.5432849000000001,0.32384038,4.68,-54.78,-21.3
1554104949554,-4.280833,1.3257892,7.344812400000001,-0.8831041999999999,0.4250405,0.33555830000000003,4.68,-54.78,-21.36
1554104949574,-4.285621,1.4215573000000001,7.3065050000000005,-1.1590078000000001,0.37923414,0.33662358,4.68,-54.66,-21.36
1554104949594,-4.5058875,1.2204443,7.6464815,-1.4732608,0.35579833,0.3568636,4.62,-54.6,-21.48
1554104949614,-4.4484267,0.87567925,7.924208999999999,-1.6703346999999997,0.3174488,0.38029942,4.62,-54.36,-21.78
1554104949635,-4.434061499999999,0.31064767,8.240244,-1.6468988999999998,0.28229508,0.42184472,4.62,-53.94,-22.26
1554104949654,-4.309563,-0.23044191,8.412626,-1.442368,0.20026971,0.42290998,4.62,-53.34,-22.86
1554104949674,-4.343082,-0.41718966,8.585009,-1.2665993999999998,0.18322548,0.37603834,4.56,-52.44,-23.58
1554104949693,-4.3718123,-0.374094,8.862736,-0.87777793,0.16405073,0.34621096,4.56,-51.48,-24.36
1554104949714,-4.333505000000001,-0.3645172,8.814852,-0.24714136,0.1438107,0.30679616,4.5,-50.46,-25.2
1554104949734,-4.0797195,-0.3309984,8.661622999999999,0.17150758,0.12570119999999999,0.25672874,4.44,-49.32,-26.1
1554104949753,-4.1706996,0.023343466,8.278551,0.43888897,0.07989483,0.19281286,4.32,-48.18,-26.94
1554104949773,-4.237737,0.31064767,7.7949224,0.47723848,0.002130529,0.16405073,4.26,-47.22,-27.6
1554104949793,-4.232949,0.5117606,7.617750999999999,0.2972088,-0.03834952,0.1768339,4.14,-46.5,-28.08
1554104949814,-4.3813889999999995,0.41120413,8.316858,0.051132694000000006,-0.03834952,0.18002969,4.08,-46.02,-28.38
1554104949834,-4.237737,0.20051439,8.527548,-0.1438107,-0.056459017,0.165116,3.96,-45.84,-28.62
1554104949853,-4.156333999999999,-0.10594343,8.853159,-0.17896444,-0.07776430000000001,0.1438107,3.9,-45.9,-28.8
1554104949873,-4.036624,-0.19213470000000002,8.752603,-0.098004326,-0.10013486,0.12996227,3.78,-46.02,-28.86
1554104949893,-4.189853,-0.19213470000000002,8.508394000000001,-0.034088463,-0.11717909,0.12676647,3.72,-46.26,-28.92
1554104949913,-4.0557775000000005,-0.04369418,8.838794,-0.039414786,-0.08948222,0.15446335,3.66,-46.56,-28.92
1554104949934,-4.1946416,0.08559271,8.628103999999999,-0.05752428,-0.06498113,0.18322548,3.54,-46.74,-28.92
1554104949954,-4.223372,0.09516951400000001,8.465299,-0.16192019,-0.06391586,0.17257284,3.42,-46.86,-28.92
1554104949974,-4.175488,0.018555064,8.465299,-0.32490566,-0.07456851,0.20026971,3.24,-46.86,-28.92
