TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554206670507,-9.615114,-0.98222125,0.64583594,-0.22796659,-0.07669904,-0.033023197000000004,103.68,13.32,-12.84
1554206670526,-9.662998,-1.0157399999999999,0.75118077,-0.15765914,-0.07669904,-0.023435817999999997,103.74,13.44,-12.78
1554206670546,-9.696517,-0.96306765,0.96187055,-0.08735169,-0.07563378,-0.020240024,103.8,13.62,-12.72
1554206670566,-9.581595,-0.9008184000000001,0.8182184,0.00958738,-0.05965481,-0.013848438000000001,103.86,13.8,-12.6
1554206670587,-9.715671,-0.84335756,0.76554596,0.06391586,-0.035153727999999995,-0.007456851,103.98,13.98,-12.54
1554206670607,-9.576807,-0.7188591,0.7032967,0.04474111,-0.022370555,-0.0063915867,103.98,14.16,-12.48
1554206670626,-9.600749,-0.7858967,0.87567925,-0.014913702,-0.0053263223,-0.011717908999999999,103.92,14.34,-12.48
1554206670647,-9.672575,-0.66139823,0.7942764,-0.06498113,-0.0010652645,-0.014913702,103.86,14.46,-12.42
1554206670667,-9.572019000000001,-0.6997054,0.65062433,-0.13954964,0.007456851,-0.018109497,103.86,14.58,-12.36
1554206670686,-9.734824,-0.6135142,0.41599256,-0.22796659,0.0031957934000000003,-0.013848438000000001,103.8,14.7,-12.36
1554206670707,-9.643844999999999,-0.57999533,0.3633201,-0.39521313,-0.012783173500000002,-0.0031957934000000003,103.74,14.76,-12.36
1554206670727,-9.792285000000001,-0.40761283,-0.20171149,-0.65194184,-0.051132694000000006,-0.0053263223,103.74,14.82,-12.3
1554206670747,-9.749189,-0.41718966,-0.22565351,-0.99495703,-0.09161274,-0.026631612000000002,103.68,14.88,-12.3
1554206670767,-9.840169,-0.55126494,0.0041898529999999995,-1.3156016000000001,-0.15126756,-0.05965481,103.62,14.94,-12.24
1554206670786,-9.615114,-0.6183026,0.41599256,-1.4594122999999999,-0.20133498,-0.07776430000000001,103.5,15.0,-12.12
1554206670806,-9.615114,-0.86251116,0.6937199000000001,-1.4476944,-0.2066613,-0.099069595,103.44,15.18,-11.88
1554206670827,-9.706094,-0.7858967,0.7080852,-1.438107,-0.19281286,-0.113983296,103.32,15.42,-11.46
1554206670846,-9.672575,-0.5033809,0.3537433,-1.5883093000000001,-0.17789917,-0.10865697,103.26,15.78,-10.98
1554206670866,-9.749189,-0.3405752,-0.31184477,-1.9419771000000001,-0.18216023,-0.13422333,103.2,16.44,-10.26
1554206670887,-9.682152,-0.6039374,-0.019752163,-2.396845,-0.22583607,-0.20453078,103.14,17.1,-9.48
1554206670906,-9.543288,-1.1210848999999998,0.22445641,-2.6876621,-0.22583607,-0.28122982,103.08,17.82,-8.7
1554206670926,-9.667786999999999,-1.6717514,0.5117606,-2.7814054,-0.22264028,-0.3153183,103.02,18.66,-7.8
1554206670947,-9.557653,-1.9925743000000002,0.6218939,-2.6961844,-0.20559604,-0.28655612,102.96,19.62,-6.78
1554206670967,-9.447519999999999,-2.0691888,0.5883751,-2.5108283,-0.16937704,-0.25672874,102.9,20.64,-5.7
1554206670987,-9.461885,-1.7435773999999997,0.4878186,-2.4149543999999996,-0.12463594,-0.24607609,102.84,21.72,-4.44
1554206671006,-9.581595,-1.762731,0.44951138,-2.4437168,-0.08628642,-0.24927188,102.78,22.68,-3.24
1554206671026,-9.629479,-1.9351135,0.40641573,-2.514024,-0.06178534,-0.28442562,102.72,23.4,-1.92
1554206671046,-9.552864999999999,-2.461838,0.22445641,-2.385127,-0.037284255,-0.31105720000000003,102.66,24.12,-0.6
1554206671067,-9.701305,-3.0460230999999998,-0.30226797,-2.0186759999999997,-0.056459017,-0.30892670000000005,102.54,24.84,0.96
1554206671086,-9.619903,-3.4099417,0.05207389,-1.5169365,-0.12037488,-0.23861924,102.42,25.56,2.52
1554206671107,-9.394848,-3.3141737,0.48303019999999997,-0.8905610999999999,-0.1470065,-0.14274544,102.24,26.16,4.2
1554206671127,-9.212888000000001,-3.232771,0.76554596,-0.23329292,-0.14487597,-0.094808534,102.06,26.64,5.7
1554206671146,-9.399636,-3.2279825,0.66020113,0.39414784,-0.12783173,-0.07456851,101.88,27.06,6.9
1554206671166,-9.586383999999999,-2.7299886000000004,0.49260699999999996,0.8767126000000001,-0.101200126,-0.0010652645,101.58,27.66,8.46
1554206671187,-9.595961,-1.9255368000000002,0.09516951400000001,0.850081,-0.07776430000000001,0.07137272,101.4,28.02,9.24
1554206671207,-9.428367,-1.3605051000000001,-0.091578215,0.42717105,-0.082025364,0.112918034,101.22,28.2,9.6
1554206671226,-9.519346,-1.0109516,-0.110731825,-0.15659387,-0.07989483,0.011717908999999999,100.92,28.56,10.26
1554206671247,-9.634267999999999,-1.7914615000000003,0.11432313,-0.6412892,-0.080960095,-0.165116,100.74,28.68,10.26
1554206671267,-9.533711,-2.3038206000000003,0.38726214,-0.68176925,-0.12463594,-0.18961707,100.68,28.8,10.2
1554206671287,-9.514558000000001,-2.6150667999999997,0.49739540000000004,-0.43356264,-0.12250541,-0.12037488,100.62,28.86,10.08
1554206671306,-9.433155000000001,-2.4187422,0.43993455,-0.19813919,-0.10546118,-0.056459017,100.56,28.86,9.96
1554206671326,-9.375694000000001,-2.2463598,0.3681085,0.037284255,-0.10759171,-0.010652645,100.5,28.8,9.78
1554206671369,-9.323022,-2.2750902,0.95229375,0.084155895,-0.08735169,-0.08522116,100.56,28.68,9.6
1554206671369,-9.323022,-2.2750902,0.95229375,0.084155895,-0.08735169,-0.08522116,100.56,28.68,9.6
1554206671386,-9.595961,-2.1649568,0.99538934,0.07989483,-0.013848438000000001,-0.049002163,100.56,28.56,9.54
1554206671406,-9.552864999999999,-1.9686323000000001,0.6889314999999999,0.026631612000000002,0.03089267,0.010652645,100.62,28.32,9.6
1554206671426,-9.634267999999999,-1.9207484000000001,0.47824179999999994,-0.02130529,0.06178534,0.00958738,100.62,28.02,9.6
1554206671446,-9.65821,-1.9111716,0.22445641,-0.04261058,0.04474111,-0.020240024,100.62,27.72,9.6
1554206671466,-9.773131,-1.9207484000000001,0.076015905,-0.024501082,0.013848438000000001,-0.020240024,100.5,27.42,9.6
1554206671487,-9.619903,-1.8537107,0.12389994,-0.026631612000000002,-0.037284255,0.0,100.44,27.12,9.6
1554206671506,-9.495403999999999,-1.7100586,0.17657238,-0.043675844000000005,-0.06391586,0.020240024,100.32,26.82,9.54
1554206671526,-9.414000999999999,-1.6382325,0.20051439,-0.15339808,-0.082025364,0.026631612000000002,100.26,26.46,9.54
1554206671546,-9.337387,-1.6095021,0.28191724,-0.34194988,-0.09587380000000001,0.015978966,100.14,26.16,9.54
1554206671566,-9.323022,-1.9351135,0.74639237,-0.47404268,-0.09267801,0.020240024,100.08,25.92,9.54
1554206671587,-9.246407000000001,-2.0165164,0.83737206,-0.46232477,-0.08522116,-0.008522116,100.02,25.8,9.6
1554206671606,-9.466674000000001,-2.3708582000000002,0.7990648,-0.34408042,-0.03089267,-0.026631612000000002,100.02,25.8,9.72
1554206671626,-9.605537,-2.356493,0.83737206,-0.2695119,0.013848438000000001,-0.015978966,100.02,25.74,9.78
1554206671646,-9.5385,-2.380435,0.5931635000000001,-0.20772657,0.06498113,0.046871635999999994,100.02,25.68,10.08
1554206671667,-9.500193,-2.2511482000000003,0.56443304,-0.14061491,0.10439592,0.099069595,100.02,25.68,10.32
1554206671686,-9.581595,-2.332551,0.21487960000000003,-0.026631612000000002,0.12783173,0.10226539,100.02,25.56,10.62
1554206671707,-9.615114,-2.1745335999999997,0.13826515,0.13209279,0.13209279,0.1107875,100.02,25.44,10.92
1554206671726,-9.543288,-2.059612,-0.0005985504,0.26205507,0.1107875,0.12463594,99.96,25.32,11.22
1554206671747,-9.696517,-1.7579426,-0.20649989,0.2972088,0.07137272,0.12144015,99.9,25.08,11.46
1554206671766,-9.710882000000002,-1.5903485000000002,-0.32142156,0.25033715,0.04261058,0.11717909,99.9,24.96,11.52
1554206671786,-9.682152,-1.513734,-0.46507367,0.01917476,-0.002130529,0.094808534,99.84,24.72,11.52
1554206671806,-9.662998,-1.2838906,-0.15382746,-0.23222765,-0.05539375,0.07989483,99.78,24.54,11.4
1554206671827,-9.548077000000001,-1.3748703000000002,-0.05327099,-0.4250405,-0.082025364,0.04474111,99.78,24.42,11.22
1554206671846,-9.490616000000001,-1.4993688,0.13347675,-0.5294364,-0.080960095,-0.00958738,99.84,24.48,11.04
1554206671866,-9.557653,-1.6190788999999999,0.46387658,-0.5496765,-0.09161274,-0.035153727999999995,100.02,24.48,10.86
1554206671886,-9.409213000000001,-1.9015948,0.83737206,-0.45912898,-0.08522116,-0.043675844000000005,100.2,24.54,10.68
1554206671907,-9.284714,-2.212841,0.5979519,-0.26738137,-0.05219796,-0.06285059999999999,100.38,24.6,10.62
1554206671926,-9.562441999999999,-2.3181857999999997,0.41120413,-0.08735169,-0.008522116,-0.06711166,100.56,24.6,10.62
1554206671946,-9.667786999999999,-2.203264,0.30585927,0.068176925,0.0,-0.018109497,100.74,24.66,10.68
1554206671966,-9.524135000000001,-2.1218612,0.14784196,0.14487597,0.002130529,0.008522116,100.92,24.66,10.8
1554206671987,-9.543288,-2.0069396,0.24839842,0.14274544,0.018109497,-0.0053263223,101.1,24.66,10.98
1554206672006,-9.682152,-1.8584990000000001,0.08559271,0.07882957,0.013848438000000001,-0.0063915867,101.16,24.66,11.16
1554206672026,-9.634267999999999,-1.8201918999999998,0.19093758,0.011717908999999999,0.00958738,0.013848438000000001,101.16,24.66,11.34
1554206672046,-9.725247,-1.5951369,0.12868834,-0.025566347000000003,-0.004261058,0.02130529,101.1,24.6,11.58
1554206672066,-9.720459,-1.6095021,0.09516951400000001,-0.02876214,-0.020240024,0.004261058,101.04,24.6,11.76
1554206672086,-9.619903,-1.6286557,0.21009120000000003,0.0,-0.035153727999999995,-0.023435817999999997,101.04,24.6,11.94
1554206672106,-9.710882000000002,-1.738789,0.22445641,0.05006743,-0.041545313,-0.036218993,101.04,24.6,12.06
1554206672126,-9.600749,-1.8154035,0.31064767,0.15233281,-0.04261058,-0.04261058,101.04,24.66,12.12
1554206672146,-9.591172,-1.7579426,0.28191724,0.27803403,-0.049002163,-0.06178534,100.98,24.72,12.18
1554206672166,-9.653421,-1.8920178,0.22445641,0.40906155,-0.056459017,-0.07776430000000001,101.04,24.78,12.18
1554206672186,-9.562441999999999,-2.03567,0.44951138,0.50387007,-0.068176925,-0.06924219,101.04,24.78,12.12
1554206672206,-9.662998,-1.8968061999999999,0.38726214,0.59867865,-0.07776430000000001,-0.043675844000000005,100.98,24.78,12.06
1554206672226,-9.677363,-1.9925743000000002,0.38726214,0.7414241,-0.083090626,-0.014913702,100.98,24.72,11.94
1554206672247,-9.672575,-1.8393455,0.7080852,0.7978831000000001,-0.07350325,-0.014913702,100.92,24.72,11.82
1554206672266,-9.543288,-1.8537107,0.43993455,0.87032104,-0.06391586,-0.010652645,100.92,24.72,11.64
1554206672287,-9.524135000000001,-1.7004818,0.6985083000000001,0.9235843,-0.05539375,0.002130529,100.92,24.9,11.4
1554206672306,-9.485827,-1.6525976999999998,0.6841431,0.9896306999999999,-0.046871635999999994,0.002130529,100.92,25.14,11.1
1554206672326,-9.65821,-1.5472529,0.65541273,1.0833739,-0.035153727999999995,-0.020240024,100.92,25.38,10.74
1554206672347,-9.629479,-1.5328877,0.6410475,1.1014834999999998,-0.025566347000000003,-0.029827405,100.92,25.68,10.14
1554206672366,-9.576807,-1.4754268,0.9235633,0.9598033000000001,-0.00958738,-0.024501082,101.04,25.98,9.36
1554206672387,-9.414000999999999,-1.4036007,0.6697779,0.74461985,0.037284255,-0.0053263223,101.16,26.34,8.64
1554206672406,-9.672575,-1.4514848,0.6745663000000001,0.5603291,0.05539375,0.002130529,101.22,26.64,7.98
1554206672427,-9.701305,-1.4802152,0.85173726,0.5091964,0.05219796,0.0063915867,101.34,26.88,7.32
1554206672449,-9.610325999999999,-1.441908,0.54527944,0.5933523,0.02876214,0.004261058,101.46,26.88,6.42
1554206672466,-9.706094,-1.3413515,0.44472298,0.6125271,0.018109497,-0.002130529,101.52,26.82,6.18
1554206672486,-9.682152,-1.1306617,0.32501290000000005,0.5432849000000001,-0.012783173500000002,-0.0063915867,101.58,26.52,5.64
1554206672506,-9.605537,-1.2312181999999998,0.41599256,0.37816888,-0.035153727999999995,-0.002130529,101.58,26.22,5.28
1554206672526,-9.591172,-1.3126211,0.6027403,0.24927188,-0.05219796,-0.002130529,101.64,25.86,4.92
1554206672547,-9.648633,-1.264737,0.64583594,0.14807177,-0.05752428,-0.011717908999999999,101.64,25.56,4.56
1554206672566,-9.639056,-1.2838906,0.8038531999999999,0.07350325,-0.06391586,-0.020240024,101.64,25.2,4.2
1554206672586,-9.591172,-1.2934675,0.7272388000000001,-0.004261058,-0.06498113,-0.03195793,101.64,24.84,3.84
1554206672606,-9.557653,-1.3605051000000001,0.9091981,-0.10546118,-0.05965481,-0.036218993,101.64,24.6,3.54
1554206672626,-9.581595,-1.5664065,0.82779527,-0.17789917,-0.05219796,-0.033023197000000004,101.64,24.48,3.24
1554206672646,-9.710882000000002,-1.5568296999999998,1.1198878,-0.17470337,-0.04474111,-0.014913702,101.7,24.48,2.88
1554206672666,-9.672575,-1.6382325,0.87567925,-0.10652645,-0.04261058,-0.0053263223,101.7,24.42,2.88
1554206672686,-9.557653,-1.4993688,1.0001777,0.017044231,-0.039414786,-0.007456851,101.7,24.36,2.94
1554206672706,-9.591172,-1.4610616,0.789488,0.099069595,-0.036218993,-0.008522116,101.7,24.3,3.0
1554206672726,-9.591172,-1.3892354999999998,0.86610246,0.14594123,-0.03089267,-0.023435817999999997,101.7,24.18,3.0
1554206672746,-9.576807,-1.2551602,0.86610246,0.15552860000000002,-0.03089267,-0.026631612000000002,101.7,24.06,3.06
1554206672766,-9.509769,-1.264737,0.75118077,0.16405073,-0.03195793,-0.034088463,101.64,23.88,3.06
1554206672786,-9.500193,-1.240795,0.74639237,0.14168017,-0.029827405,-0.054328485999999995,101.64,23.64,3.06
1554206672806,-9.667786999999999,-1.1833341999999998,0.8086416000000001,0.096939065,-0.02876214,-0.07776430000000001,101.58,23.4,3.06
1554206672827,-9.552864999999999,-1.2455834,0.7128736,-0.017044231,-0.03834952,-0.083090626,101.58,23.1,2.94
1554206672846,-9.581595,-1.3748703000000002,0.9187749,-0.13741912,-0.033023197000000004,-0.07989483,101.52,22.86,2.94
1554206672866,-9.461885,-1.5568296999999998,0.83737206,-0.19707392,-0.033023197000000004,-0.06711166,101.52,22.74,2.88
1554206672887,-9.504980999999999,-1.6190788999999999,1.134253,-0.18322548,-0.025566347000000003,-0.053263225,101.46,22.74,2.82
1554206672907,-9.615114,-1.5951369,1.0241197,-0.09587380000000001,-0.010652645,-0.04474111,101.4,22.68,2.82
1554206672927,-9.466674000000001,-1.441908,1.0241197,-0.02876214,-0.004261058,-0.03834952,101.28,22.74,2.76
1554206672947,-9.543288,-1.3413515,0.9427169,0.043675844000000005,0.0031957934000000003,-0.037284255,101.22,22.86,2.7
1554206672967,-9.615114,-1.5903485000000002,0.85173726,0.07030745599999999,0.0010652645,-0.039414786,101.16,23.04,2.76
1554206672986,-9.624691,-1.5520413,0.8948328999999999,0.09587380000000001,0.004261058,-0.033023197000000004,101.1,23.16,2.82
1554206673006,-9.643844999999999,-1.5520413,0.88046765,0.16405073,0.007456851,-0.015978966,101.04,23.28,2.82
1554206673027,-9.634267999999999,-1.4993688,0.88046765,0.19387813,-0.0031957934000000003,-0.01917476,101.04,23.4,2.82
1554206673046,-9.667786999999999,-1.4562732,0.84694886,0.21837921,-0.007456851,-0.029827405,101.04,23.46,2.88
1554206673067,-9.715671,-1.3988123,0.85173726,0.2428803,-0.022370555,-0.039414786,101.1,23.52,2.88
1554206673086,-9.619903,-1.4562732,0.88046765,0.26738137,-0.034088463,-0.034088463,101.16,23.76,2.88
1554206673107,-9.643844999999999,-1.3652935,0.7751228,0.27164245,-0.041545313,-0.02876214,101.28,24.06,2.88
1554206673126,-9.629479,-1.3461398999999998,1.0911574,0.2695119,-0.03834952,-0.03089267,101.4,24.36,2.82
1554206673147,-9.581595,-1.3365631000000002,0.9379284999999999,0.18002969,-0.03195793,-0.02130529,101.52,24.66,2.82
1554206673166,-9.648633,-1.4083891000000002,1.2443863000000002,0.08522116,-0.024501082,-0.0053263223,101.64,24.96,2.7
1554206673186,-9.562441999999999,-1.5041572,1.2012907,0.084155895,-0.01917476,0.0053263223,101.76,25.26,2.64
1554206673207,-9.495403999999999,-1.4466964,1.0432734000000001,0.112918034,-0.011717908999999999,-0.0053263223,101.88,25.56,2.52
1554206673226,-9.495403999999999,-1.3126211,1.1486181999999998,0.16298546,-0.007456851,-0.012783173500000002,101.94,25.74,2.34
1554206673247,-9.552864999999999,-1.2886791000000002,1.1294646000000002,0.20453078,0.004261058,-0.010652645,102.06,25.8,2.16
1554206673266,-9.600749,-1.3030443,1.1198878,0.24394555,0.007456851,-0.011717908999999999,102.12,25.8,1.92
1554206673287,-9.65821,-1.1689690000000001,1.0001777,0.26312032,0.007456851,-0.020240024,102.12,25.74,1.8
1554206673306,-9.619903,-1.2934675,0.96665895,0.25140239999999997,0.0010652645,-0.03195793,102.18,25.74,1.62
1554206673327,-9.533711,-1.1402385,0.96187055,0.2066613,-0.010652645,-0.035153727999999995,102.18,25.68,1.44
1554206673347,-9.619903,-1.192911,0.8086416000000001,0.13528858,-0.02130529,-0.02876214,102.18,25.68,1.32
1554206673366,-9.648633,-1.1210848999999998,0.83737206,0.058589544,-0.03089267,-0.029827405,102.24,25.68,1.14
1554206673387,-9.509769,-1.0827777,0.97623575,0.002130529,-0.043675844000000005,-0.03834952,102.3,25.62,1.08
1554206673406,-9.457097000000001,-1.1402385,0.96665895,-0.025566347000000003,-0.035153727999999995,-0.046871635999999994,102.36,25.62,1.02
1554206673427,-9.562441999999999,-1.1306617,0.95229375,-0.04474111,-0.033023197000000004,-0.054328485999999995,102.36,25.62,0.96
1554206673447,-9.552864999999999,-1.1833341999999998,0.7272388000000001,-0.049002163,-0.036218993,-0.056459017,102.36,25.62,0.96
1554206673467,-9.624691,-1.240795,1.0384849,-0.05539375,-0.041545313,-0.058589544,102.42,25.62,0.9
1554206673486,-9.519346,-1.2886791000000002,0.95229375,-0.101200126,-0.04474111,-0.043675844000000005,102.42,25.62,0.84
1554206673506,-9.619903,-1.3126211,1.2348095,-0.1587244,-0.022370555,-0.017044231,102.48,25.62,0.84
1554206673527,-9.629479,-1.2838906,1.0384849,-0.15339808,-0.020240024,0.0053263223,102.48,25.62,0.84
1554206673548,-9.696517,-1.1881226,1.1294646000000002,-0.096939065,-0.027696876000000002,0.0053263223,102.48,25.62,0.9
1554206673566,-9.65821,-1.2743138,0.95708215,-0.022370555,-0.03834952,0.0031957934000000003,102.48,25.62,0.9
1554206673587,-9.720459,-1.1019313,1.0001777,0.035153727999999995,-0.040480047000000005,-0.004261058,102.48,25.62,0.9
1554206673607,-9.801862,-1.073201,0.88046765,0.05752428,-0.058589544,-0.002130529,102.48,25.62,0.9
1554206673627,-9.868899,-0.95349085,0.74639237,0.00958738,-0.07776430000000001,0.0053263223,102.54,25.62,0.9
1554206673646,-9.715671,-0.87687635,0.9235633,-0.12463594,-0.10013486,0.007456851,102.54,25.56,0.96
1554206673666,-9.586383999999999,-0.88166475,0.9379284999999999,-0.27803403,-0.11717909,0.0,102.54,25.56,0.96
1554206673687,-9.504980999999999,-0.9343372,0.9139864999999999,-0.4314321,-0.12144015,-0.011717908999999999,102.6,25.5,0.96
1554206673706,-9.461885,-1.0779893,1.2539631000000002,-0.57311225,-0.096939065,-0.02130529,102.6,25.44,0.96
1554206673727,-9.543288,-1.3221979,1.3545196000000002,-0.6146576,-0.080960095,-0.01917476,102.6,25.38,0.96
1554206673748,-9.586383999999999,-1.4227544,1.4215573000000001,-0.5965481,-0.05965481,-0.0053263223,102.6,25.38,0.96
1554206673766,-9.327810000000001,-1.3940238999999999,1.0959458,-0.5411543000000001,-0.047936900000000005,0.0,102.6,25.38,0.96
1554206673786,-9.490616000000001,-1.3365631000000002,1.2156559,-0.41545314,-0.03195793,0.002130529,102.54,25.56,1.02
1554206673806,-9.466674000000001,-1.3413515,1.1965023000000001,-0.33768883,-0.025566347000000003,0.010652645,102.54,25.74,1.14
1554206673827,-9.500193,-1.4371196000000002,1.2683283,-0.28442562,-0.011717908999999999,0.024501082,102.54,25.86,1.38
1554206673847,-9.471461999999999,-1.192911,1.1917138999999999,-0.23755397,0.010652645,0.039414786,102.48,25.98,1.68
1554206673867,-9.519346,-1.1737574,1.0767921999999999,-0.17789917,0.023435817999999997,0.04580637,102.48,26.1,2.04
1554206673886,-9.634267999999999,-1.1785458,0.83737206,-0.11930962,0.025566347000000003,0.034088463,102.42,26.22,2.4
1554206673907,-9.758766,-1.1976993999999999,0.9427169,-0.09374327,0.011717908999999999,0.033023197000000004,102.42,26.34,2.76
1554206673926,-9.739613,-1.1354501000000001,1.1294646000000002,-0.07882957,0.00958738,0.05219796,102.42,26.4,3.06
1554206673946,-9.682152,-1.1737574,1.1773487,-0.08735169,0.018109497,0.083090626,102.36,26.34,3.3
1554206673966,-9.428367,-1.1737574,1.2156559,-0.029827405,0.014913702,0.07243799,102.36,26.28,3.54
1554206673986,-9.868899,-0.88645315,0.97623575,0.18109496,0.007456851,0.015978966,102.42,26.16,3.66
1554206674007,-9.888053,-1.0684125,0.55485624,0.112918034,-0.013848438000000001,-0.015978966,102.42,25.98,3.66
1554206674026,-9.720459,-1.2982559,0.8900445,-0.24074976,-0.035153727999999995,0.010652645,102.48,25.86,3.66
1554206674046,-9.605537,-1.5807717,0.95229375,-0.39095205,-0.029827405,0.058589544,102.54,25.68,3.66
1554206674066,-9.41879,-1.4227544,1.7328035,-0.33662358,-0.01917476,0.07989483,102.66,25.56,3.66
1554206674087,-9.337387,-1.2360066,1.584363,-0.035153727999999995,0.010652645,0.025566347000000003,102.72,25.5,3.66
1554206674106,-9.41879,-1.1689690000000001,1.5316905,0.2727077,0.043675844000000005,-0.013848438000000001,102.84,25.44,3.72
1554206674126,-9.533711,-1.1833341999999998,1.2060791000000002,0.46125950000000004,0.07776430000000001,-0.022370555,102.96,25.44,3.72
1554206674147,-9.615114,-1.1785458,0.99060094,0.5113269,0.08628642,-0.015978966,103.02,25.56,3.72
1554206674167,-9.648633,-1.1019313,0.9379284999999999,0.45806372,0.083090626,-0.024501082,103.14,25.62,3.72
