TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554117181393,-8.319252,-3.8019924,3.2345665,0.11504856,0.008522116,-0.099069595,114.0,21.54,20.94
1554117181414,-8.222287,-3.8025907999999995,3.3183637000000004,0.080960095,-0.004261058,-0.1107875,113.94,21.54,20.94
1554117181433,-8.212111,-3.9689879999999995,3.3237504999999996,-0.024501082,-0.01917476,-0.09374327,113.88,21.6,20.94
1554117181454,-8.292916,-4.1216183,3.2806550000000003,-0.12570119999999999,-0.04474111,-0.07669904,113.82,21.66,20.88
1554117181474,-8.489241,-4.120421,3.2249897,-0.1587244,-0.08522116,-0.020240024,113.76,21.66,20.88
1554117181494,-8.438364,-4.1695023,3.0855273999999997,-0.084155895,-0.13422333,0.03834952,113.7,21.72,20.88
1554117181513,-8.391078,-4.0934862999999995,3.2626984,0.0031957934000000003,-0.13315806,0.06391586,113.7,21.72,20.82
1554117181533,-8.286332000000002,-3.8127663,3.5356373999999997,0.17257284,-0.111852765,0.07456851,113.64,21.72,20.82
1554117181554,-8.250419,-3.5057099999999997,3.6104562000000007,0.23009712,-0.08628642,0.080960095,113.64,21.72,20.76
1554117181574,-8.178593,-3.288436,3.6248214,0.21411815,-0.060720075,0.04474111,113.7,21.78,20.76
1554117181593,-8.334814999999999,-3.0693667000000002,3.4237084,0.11930962,-0.06391586,0.02130529,113.7,21.78,20.82
1554117181613,-8.407838,-3.2597055,3.1711202000000003,-0.0053263223,-0.094808534,0.03834952,113.76,21.84,20.82
1554117181634,-8.280945,-3.5410242,2.96881,-0.14168017,-0.14807177,0.022370555,113.82,21.84,20.82
1554117181654,-8.058883,-3.7337575,3.0550013,-0.22370553,-0.18535602,0.011717908999999999,113.88,21.9,20.88
1554117181674,-8.0367365,-3.7684733999999995,3.1411927000000004,-0.23329292,-0.17150758,-0.026631612000000002,113.94,21.96,20.88
1554117181694,-8.024167,-3.757101,3.4721910000000005,-0.27803403,-0.12037488,-0.004261058,114.0,21.96,20.88
1554117181714,-8.016983999999999,-4.0755300000000005,3.5326445,-0.30892670000000005,-0.11504856,0.027696876000000002,114.06,21.96,20.88
1554117181734,-7.924208999999999,-4.233547,3.217807,-0.27164245,-0.1107875,0.014913702,114.12,21.96,20.82
1554117181754,-7.9553337,-4.061165,3.3991678,-0.23435818,-0.082025364,0.0031957934000000003,114.18,21.9,20.76
1554117181774,-8.040925999999999,-4.144362999999999,3.447052,-0.18855181,-0.08628642,0.007456851,114.24,21.84,20.7
1554117181794,-7.958925,-4.152743,3.4063504,-0.14487597,-0.068176925,0.008522116,114.3,21.72,20.7
1554117181814,-8.009203,-4.107253,3.3028011,-0.10226539,-0.053263225,-0.0010652645,114.3,21.66,20.64
1554117181834,-8.099585000000001,-3.9731777000000004,3.4081461,-0.10439592,-0.004261058,-0.00958738,114.36,21.54,20.58
1554117181854,-8.116942,-4.152743,3.4721910000000005,-0.13741912,-0.017044231,-0.008522116,114.3,21.42,20.52
1554117181873,-7.9565306,-4.337096,3.3871968,-0.12996227,-0.03089267,-0.0053263223,114.3,21.24,20.52
1554117181893,-7.966706299999999,-4.147355999999999,3.3764230000000004,-0.04474111,-0.046871635999999994,-0.037284255,114.36,21.12,20.46
1554117181914,-8.025364,-3.9055413999999997,3.1735144,-0.0063915867,-0.06498113,-0.05219796,114.36,21.0,20.4
1554117181934,-7.997831,-4.086901999999999,3.2435447999999996,-0.080960095,-0.07456851,-0.058589544,114.42,20.94,20.4
1554117181954,-8.078635,-3.9677907999999995,3.3925837999999997,-0.12570119999999999,-0.049002163,-0.08628642,114.48,20.82,20.34
1554117181974,-8.04392,-4.177882,3.4105402999999996,-0.16192019,-0.040480047000000005,-0.07137272,114.48,20.76,20.34
1554117181993,-8.136096,-4.232949,3.2794578000000003,-0.18002969,-0.033023197000000004,-0.049002163,114.54,20.7,20.28
1554117182013,-8.162432,-4.334702,3.328539,-0.1470065,-0.036218993,-0.03089267,114.54,20.64,20.34
1554117182035,-8.120534,-4.210801999999999,3.4272997000000003,-0.04580637,-0.03195793,-0.03089267,114.6,20.64,20.34
1554117182054,-8.019978,-4.006098000000001,3.4733882000000005,0.037284255,-0.03089267,-0.039414786,114.6,20.64,20.4
1554117182073,-7.699153999999999,-3.9576154000000003,3.6762967000000004,0.096939065,0.0031957934000000003,-0.11504856,114.6,20.58,20.52
1554117182093,-7.839813,-3.6996403,3.4314894999999996,0.08841695,0.013848438000000001,-0.17150758,114.6,20.52,20.52
1554117182114,-8.06427,-3.5865142,3.168726,-0.004261058,0.027696876000000002,-0.18642128,114.54,20.4,20.58
1554117182133,-7.93618,-3.6966474000000002,3.0280666000000003,-0.18535602,0.008522116,-0.1470065,114.54,20.28,20.64
1554117182154,-7.8787193,-4.0797195,3.0400376000000002,-0.3898868,-0.004261058,-0.16724652,114.48,20.16,20.7
1554117182174,-7.826645399999999,-4.228758999999999,3.2136172999999997,-0.4878911,-0.0053263223,-0.21944448,114.48,20.04,20.76
1554117182193,-7.653065700000001,-4.010288,3.4793737,-0.47936899999999993,0.040480047000000005,-0.26205507,114.42,19.92,20.76
1554117182213,-7.73387,-3.7924154000000003,3.3979707,-0.44528055,0.080960095,-0.34514567,114.3,19.92,20.76
1554117182234,-7.667431,-3.9408559999999997,3.1573534,-0.50173956,0.10333065,-0.38775626,114.24,19.86,20.7
1554117182253,-7.554305,-4.2838254000000004,3.1130607000000006,-0.51984906,0.13741912,-0.46125950000000004,114.12,19.98,20.7
1554117182275,-7.479486,-4.5777135,3.068768,-0.44208476,0.17789917,-0.56459016,114.06,20.04,20.76
1554117182294,-7.654263,-5.006874,2.789245,-0.36751625,0.18322548,-0.60933125,114.0,20.16,20.76
1554117182314,-7.797915,-5.306748000000001,2.6437972000000003,-0.26525086,0.15339808,-0.628506,113.88,20.4,20.82
1554117182334,-7.9248075,-5.3606176,2.520496,-0.14168017,0.09587380000000001,-0.5933523,113.76,20.7,20.94
1554117182354,-8.106169,-5.3366755999999995,2.4851813,-0.02876214,0.022370555,-0.5305017,113.7,21.0,21.18
1554117182374,-8.140884,-5.5527525,2.4115596000000004,0.015978966,-0.12250541,-0.44101948,113.64,21.36,21.36
