TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554109247432,6.9623384,-4.932654,3.518878,-0.7222493000000001,0.056459017,0.8724516,-55.02,-30.84,-17.52
1554109247452,6.775591,-4.76506,3.3800142,-0.87777793,0.040480047000000005,0.90973586,-55.2,-29.34,-17.7
1554109247472,6.6510925,-4.9518075,3.2267854,-0.9321064,0.033023197000000004,1.0034790999999998,-55.32,-28.38,-17.82
1554109247492,6.4164605,-5.679645,3.2028434,-0.9033443000000001,0.025566347000000003,1.0428939,-55.38,-27.9,-17.94
1554109247512,6.277597,-5.6940102999999995,3.5619736000000004,-0.8298409999999999,0.017044231,1.051416,-55.62,-26.34,-18.06
1554109247532,6.047753299999999,-5.5264163,3.2746694,-0.6199839,0.0053263223,1.128115,-55.68,-25.8,-18.12
1554109247552,5.889736,-5.7706246,3.3225534,-0.33662358,0.015978966,1.2538162,-55.92,-24.18,-18.3
1554109247572,5.583278,-6.187216,3.198055,-0.09267801,0.029827405,1.3102753,-56.16,-22.98,-18.42
1554109247592,5.401319,-7.020397999999999,2.9059622000000003,0.096939065,0.07137272,1.325189,-56.28,-21.66,-18.48
1554109247612,5.4061074,-6.824073299999999,3.0496144,0.10546118,0.06604639400000001,1.2996226999999998,-56.46,-20.34,-18.54
1554109247632,5.2816089999999996,-6.848015299999999,2.9394810000000002,0.099069595,0.07776430000000001,1.3528858,-56.52,-18.9,-18.6
1554109247652,5.0038815,-6.689997999999999,2.9825767999999995,0.04580637,0.10652645,1.3954965,-56.58,-17.28,-18.6
1554109247672,4.644751,-7.3124905,2.8341362,0.002130529,0.14807177,1.4242586000000002,-56.64,-15.6,-18.6
1554109247692,4.2042184,-7.7003509999999995,2.4319102999999997,-0.12996227,0.21518342,1.4136058999999999,-56.64,-13.74,-18.6
1554109247711,3.9600096,-7.8152729999999995,2.345719,-0.35260254,0.2428803,1.4029533,-56.7,-11.88,-18.6
1554109247731,3.8355112,-7.992444,2.3936029999999997,-0.66365975,0.2428803,1.4189322,-56.64,-10.02,-18.6
1554109247752,3.3806129,-8.528744999999999,2.1350293,-1.1547466999999998,0.25566345,1.3901701000000002,-56.58,-8.16,-18.6
1554109247772,3.2561142000000003,-8.610147,2.2547395,-1.4253238000000001,0.24714136,1.3571468999999998,-56.52,-6.24,-18.54
1554109247791,2.8778305,-9.184756,1.9578583999999999,-1.6479641,0.25672874,1.3699301000000002,-56.46,-4.26,-18.42
1554109247811,2.9161377,-9.419388,1.9626468000000001,-1.748099,0.23648871,1.3401027,-56.34,-2.4,-18.3
1554109247832,2.6288335,-9.735422999999999,2.0440497,-1.6809874,0.20133498,1.3070794,-55.98,-0.42,-18.18
1554109247853,2.432509,-10.324396,2.0344729999999998,-1.3283848,0.15659387,1.2868395000000001,-55.62,1.56,-17.94
1554109247872,2.3654714,-10.58297,1.9195513,-0.92038846,0.15978967,1.2580773,-55.32,3.66,-17.76
1554109247892,1.9488802,-11.66515,1.1294646000000002,-0.6199839,0.17576863,1.2133361999999999,-54.96,5.7,-17.52
1554109247911,1.9009962,-11.81359,0.84216046,-0.46339005,0.19281286,0.9715212,-54.6,7.62,-17.22
1554109247932,2.0446482,-11.914146,0.84694886,-0.46765109999999993,0.20879184,0.8362325999999999,-54.3,9.3,-16.98
1554109247952,2.2026656000000004,-11.957241999999999,0.741604,-0.50600064,0.23009712,0.66365975,-53.88,10.8,-16.74
1554109247971,2.2074540000000002,-11.578958,1.0384849,-0.5294364,0.24927188,0.4250405,-53.52,12.42,-16.56
1554109247991,2.0254946,-11.607688000000001,0.99538934,-0.52837116,0.26844665,0.23222765,-53.22,13.92,-16.32
1554109248012,1.9249381999999997,-11.315596000000001,1.0720038,-0.45806372,0.28868666,0.07137272,-52.98,15.12,-16.02
1554109248032,1.8100165000000001,-10.956466,1.3784616000000003,-0.26844665,0.28868666,-0.04474111,-52.62,16.02,-15.78
1554109248052,1.685518,-10.726623,1.335366,0.013848438000000001,0.2545982,-0.14274544,-52.32,16.74,-15.6
1554109248072,1.5275006000000002,-10.147225,1.6897078999999997,0.29827404,0.22050974,-0.21624869,-52.02,17.34,-15.42
1554109248092,1.4317327,-9.917382,1.5939398,0.531567,0.18535602,-0.24394555,-51.78,17.94,-15.24
1554109248112,1.4987701999999998,-9.481637,1.9339164,0.69668293,0.14487597,-0.2545982,-51.54,18.42,-15.12
1554109248132,1.4987701999999998,-9.285313,1.9818004,0.8298409999999999,0.10439592,-0.24394555,-51.42,18.6,-15.06
1554109248151,1.6567876,-9.026739,2.144606,0.9171927,0.053263225,-0.22796659,-51.42,18.54,-15.18
1554109248172,1.8435352999999999,-8.878299,1.9913772,0.9235843,0.013848438000000001,-0.20026971,-51.48,18.42,-15.36
1554109248191,1.8914193,-8.710705,1.9865887999999998,0.81066626,-0.026631612000000002,-0.16618125,-51.54,18.18,-15.54
1554109248211,1.9488802,-8.552686999999999,1.8429368000000002,0.5858955,-0.058589544,-0.13315806,-51.66,17.88,-15.78
1554109248233,2.0733786,-8.614936,1.9482816000000003,0.2908172,-0.07137272,-0.10759171,-51.78,17.52,-16.2
1554109248251,2.0590134,-8.749011999999999,1.8908207,-0.014913702,-0.07882957,-0.08841695,-51.84,17.16,-16.62
1554109248272,2.0398598000000003,-8.782531,1.7567455,-0.24820662,-0.07137272,-0.068176925,-51.96,16.86,-17.04
1554109248293,2.1212628,-8.969278,1.8477252,-0.38029942,-0.058589544,-0.056459017,-52.02,16.5,-17.34
1554109248311,2.0159178,-9.309255,1.7232267,-0.41864893,-0.043675844000000005,-0.049002163,-52.08,16.2,-17.64
1554109248331,1.9440918000000003,-9.337985,1.6178818000000001,-0.38029942,-0.034088463,-0.033023197000000004,-52.14,16.02,-17.88
1554109248352,2.0350714,-9.424176,1.5699978,-0.29294774,-0.023435817999999997,-0.01917476,-52.14,15.9,-18.12
1554109248371,1.9776106,-9.524733,1.6753427,-0.20026971,-0.008522116,-0.011717908999999999,-52.14,15.9,-18.12
1554109248392,1.9105729999999999,-9.620500999999999,1.584363,-0.10439592,0.012783173500000002,-0.012783173500000002,-52.2,15.9,-18.0
1554109248411,1.9680338,-9.558251,1.5891514,-0.033023197000000004,0.024501082,-0.013848438000000001,-52.2,15.96,-17.94
1554109248431,1.9728221999999997,-9.601347,1.7088615000000003,0.039414786,0.03195793,-0.017044231,-52.2,15.96,-17.82
1554109248452,1.9680338,-9.6923275,1.6609775000000002,0.07669904,0.03195793,-0.03195793,-52.2,16.02,-17.64
1554109248473,1.8962077000000002,-9.433753,1.6514006,0.07030745599999999,0.033023197000000004,-0.043675844000000005,-52.2,16.08,-17.58
1554109248491,1.9345150000000002,-9.615712,1.7136499,0.054328485999999995,0.036218993,-0.053263225,-52.2,16.14,-17.46
1554109248511,1.8962077000000002,-9.610924,1.7854759999999998,0.023435817999999997,0.03195793,-0.07989483,-52.2,16.2,-17.46
1554109248532,1.8770541,-9.529521,1.6657659,0.011717908999999999,0.023435817999999997,-0.09374327,-52.2,16.26,-17.4
1554109248552,1.9393034,-9.448118,1.8956091,0.025566347000000003,0.010652645,-0.10652645,-52.2,16.32,-17.4
1554109248572,1.9009962,-9.314043,1.7615339,0.058589544,0.0010652645,-0.10972224,-52.14,16.32,-17.4
1554109248591,1.9393034,-9.251794,1.8142063999999998,0.09267801,-0.008522116,-0.10652645,-52.2,16.32,-17.4
1554109248611,1.9967641999999999,-9.328408,1.809418,0.10652645,-0.020240024,-0.10865697,-52.2,16.32,-17.4
1554109248631,2.0590134,-9.184756,1.7902644,0.10759171,-0.029827405,-0.10226539,-52.2,16.32,-17.4
1554109248652,2.0398598000000003,-9.275736,1.7088615000000003,0.094808534,-0.03195793,-0.09161274,-52.2,16.32,-17.4
1554109248671,1.9967641999999999,-9.050680999999999,1.7950528000000001,0.07669904,-0.03195793,-0.083090626,-52.2,16.26,-17.34
1554109248692,1.9536686,-9.213486999999999,1.6705543,0.060720075,-0.027696876000000002,-0.068176925,-52.2,16.2,-17.34
1554109248712,1.9823990000000002,-9.20391,1.8142063999999998,0.04580637,-0.024501082,-0.06178534,-52.14,16.2,-17.4
1554109248731,1.9393034,-9.251794,1.6609775000000002,0.02130529,-0.012783173500000002,-0.05006743,-52.14,16.14,-17.46
1554109248752,2.0302830000000003,-9.366715,1.7423803,-0.0053263223,-0.008522116,-0.041545313,-52.08,16.14,-17.46
1554109248772,2.0733786,-9.285313,1.8237831999999998,-0.013848438000000001,0.0031957934000000003,-0.039414786,-52.08,16.08,-17.52
1554109248791,2.0733786,-9.270947,1.8668787,-0.0031957934000000003,0.008522116,-0.039414786,-52.02,16.08,-17.58
1554109248811,1.9919758,-9.428965,1.8333599999999999,0.012783173500000002,0.020240024,-0.04474111,-52.02,16.02,-17.58
1554109248832,2.0302830000000003,-9.227852,1.9003976999999999,0.025566347000000003,0.017044231,-0.05219796,-51.96,15.96,-17.64
1554109248852,2.0733786,-9.270947,1.8142063999999998,0.037284255,0.015978966,-0.04580637,-51.96,15.96,-17.64
