TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554104630653,-4.8267107000000005,-10.190321,5.257068,0.4857606,0.3153183,1.865278,2.58,63.0,24.48
1554104630673,-5.2145715,-7.6428905,3.8684312999999997,1.4647386,0.46658584,2.0112193,3.18,62.28,26.22
1554104630693,-5.66947,-5.5695120000000005,2.915539,1.7172063999999998,0.5273059,2.0442424,3.9,61.68,27.9
1554104630713,-6.0860605,-4.137779,2.28347,1.5094798,0.44421527,1.937716,4.86,61.02,29.46
1554104630733,-5.9807158,-3.3572693,2.1350293,1.0684601999999999,0.3057309,1.7374463,5.88,60.6,30.66
1554104630752,-6.0046577,-2.9981391,2.355296,0.6583334,0.25140239999999997,1.5659386999999998,6.9,60.42,31.08
1554104630773,-6.325481,-3.328539,2.508525,0.09374327,0.18002969,1.3315805,7.74,60.54,30.96
1554104630792,-6.497863300000001,-3.8313212,2.9011737999999996,-0.16618125,0.19281286,1.1749867,8.7,60.96,30.66
1554104630812,-6.5792660000000005,-4.0994720000000004,3.1262288,-0.094808534,0.18109496,1.015197,9.66,61.5,30.18
1554104630832,-6.3446345,-4.0372224,2.867655,0.06498113,0.17789917,0.8767126000000001,10.62,62.1,29.7
1554104630852,-6.4739213,-3.9510313999999997,3.0113072,0.21092236,0.24820662,0.7350325,11.58,62.7,29.22
1554104630872,-6.7468604999999995,-3.793014,3.2507273999999997,0.35899413,0.25353295,0.53795856,12.42,63.18,28.86
1554104630893,-7.0006455999999995,-3.5727474999999997,2.7910407000000004,0.41545314,0.24074976,0.4133226,13.26,63.54,28.56
1554104630913,-7.2113357,-3.769072,2.5037365,0.30999196,0.20772657,0.34940675,13.98,63.66,28.44
1554104630933,-7.369353,-3.970185,2.891597,0.101200126,0.16192019,0.2428803,14.7,63.66,28.56
1554104630953,-7.4699089999999995,-4.3436804,3.1070752,0.033023197000000004,0.07350325,0.13954964,15.3,63.6,28.62
1554104630972,-7.599196000000001,-4.549582,3.1022868,0.004261058,0.036218993,0.12144015,15.72,63.54,28.68
1554104630993,-7.9343843,-4.43466,3.0639796,-0.07882957,0.018109497,0.13209279,15.96,63.48,28.74
1554104631014,-8.149861999999999,-4.3676224,3.245939,-0.1438107,-0.03195793,0.08735169,16.08,63.42,28.8
1554104631033,-8.082825,-4.6884456,3.4566288,-0.12783173,-0.07030745599999999,0.07989483,16.14,63.36,28.74
1554104631052,-8.006210000000001,-4.8320975,3.4183214,0.018109497,-0.05219796,0.13315806,16.2,63.36,28.74
1554104631073,-8.101977999999999,-4.659715,3.3225534,0.113983296,-0.046871635999999994,0.19281286,16.26,63.36,28.68
1554104631093,-7.920019,-4.300585,3.3225534,0.07563378,-0.04474111,0.21837921,16.38,63.36,28.68
1554104631113,-7.9248075,-4.0755300000000005,3.3273417999999997,-0.027696876000000002,-0.033023197000000004,0.221575,16.5,63.36,28.62
1554104631133,-7.7667904000000005,-3.9989154,3.4997244,0.011717908999999999,-0.040480047000000005,0.20453078,16.62,63.36,28.62
1554104631153,-7.551311999999999,-3.7355532999999994,3.3512837999999996,0.25353295,-0.04580637,0.13209279,16.8,63.36,28.62
1554104631173,-7.268796400000001,-2.926313,3.6816837999999996,0.4857606,-0.011717908999999999,0.025566347000000003,16.98,63.36,28.56
1554104631193,-8.010999,-2.179322,2.5276785,0.53263223,0.01917476,-0.084155895,17.16,63.36,28.5
1554104631213,-8.494628,-2.7299886000000004,1.8333599999999999,-0.0063915867,0.0031957934000000003,0.007456851,17.28,63.36,28.44
1554104631232,-7.97748,-3.2902317,4.007295,-0.5411543000000001,-0.04261058,-0.13315806,17.4,63.36,28.38
1554104631252,-7.407660000000001,-2.6390088,3.7008373999999997,-0.44954160000000004,-0.068176925,-0.43356264,17.52,63.36,28.32
1554104631273,-7.747636999999999,-3.3476925000000004,3.3464954,-0.34301516,0.101200126,-0.42077947,17.58,63.36,28.26
1554104631293,-7.455544000000001,-3.86484,2.8532897999999998,-0.50387007,0.033023197000000004,-0.47297743,17.58,63.36,28.2
1554104631312,-6.895301,-3.3812113,2.532467,-0.7861651999999999,-0.03089267,-0.58056915,17.58,63.3,28.2
1554104631333,-6.684611299999999,-2.6437972000000003,2.2164322999999997,-1.1675298,-0.02876214,-0.6764429,17.52,63.3,28.2
1554104631353,-6.1530986,-1.7292121999999999,1.7854759999999998,-1.591505,-0.06498113,-0.8064051999999999,17.46,63.24,28.32
1554104631373,-5.386954,-1.7483658,1.3066356000000001,-1.9536950000000002,-0.20985709,-1.0684601999999999,17.34,63.24,28.68
