TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554877945656,-0.8978530999999998,9.505271,1.9154198,0.06677185,0.115227506,-0.06984267,-8.28,-25.08,-33.66
1554877945676,-0.84278476,9.536397000000001,1.8172544999999998,0.06005233,0.09995588,-0.07961651,-8.34,-25.5,-33.719997
1554877945697,-0.74701375,9.608225,1.8459859,0.06127406,0.08040819,-0.10649458,-7.3199997,-25.56,-32.34
1554877945717,-0.8571504000000001,9.699207000000001,1.7526091000000001,0.063106656,0.07063434,-0.14375736,-6.72,-25.56,-31.26
1554877945737,-1.010384,9.593859,1.908237,0.0710479,0.07185608,-0.14986601,-6.66,-25.74,-32.04
1554877945757,-0.90982443,9.636956,1.7262721,0.058219735,0.13172087,-0.14375736,-6.6,-25.92,-31.74
1554877945777,-1.0534808999999998,9.63935,1.8651401,0.059441462,0.11950357,-0.16697024,-6.8999996,-26.039998999999998,-32.94
1554877945797,-1.175589,9.945818,1.5826156,0.048445888,0.15982068,-0.17063543,-6.8999996,-26.22,-33.239998
1554877945816,-1.1947431999999998,9.893144,1.5921928,0.03561772,0.13905126,-0.17491148,-6.3599997,-26.46,-32.52
1554877945837,-1.0917894,9.840469,1.9010541,0.04050464,0.15371202,-0.16941370000000003,-6.6,-26.699999,-33.0
1554877945856,-0.9241901,9.828498,2.1452703,0.0710479,0.1805901,-0.16697024,-6.8999996,-26.58,-32.82
1554877945877,-0.9313729,9.830893,2.205127,0.13335615,0.14760336,-0.18040927,-6.3599997,-26.82,-33.239998
1554877945896,-1.0558752,9.960183,1.8795058,0.16817547,0.09812328,-0.19445919,-5.7599998,-26.699999,-33.18
1554877945916,-0.9816527,9.742303999999999,1.673598,0.1571799,0.10117761,-0.1889614,-5.7,-26.34,-32.28
1554877945937,-1.498816,9.790189999999999,1.5562786,0.11808453,0.04742147,-0.17857668,-6.12,-26.699999,-32.219997
1554877945956,-1.4916332,9.708784,1.6520496999999998,0.10525636,0.08529511,-0.15597467,-5.64,-27.0,-32.82
1554877945977,-1.5036045,9.682447,1.812466,0.09181732,0.09873415,-0.13703784,-5.16,-26.88,-32.16
1554877945997,-1.5371244,9.349642999999999,1.9130256,0.08998472,0.046810605,-0.09000122,-5.2799997,-26.699999,-31.74
1554877946017,-1.7119064,9.105427,1.7023293999999998,0.060663197,0.032149836,-0.033801615,-5.3399997,-26.699999,-32.76
1554877946037,-1.7214836,8.861211,1.6688095,0.049667623,0.033371568,0.02545231,-4.74,-26.699999,-33.719997
1554877946057,-1.5658557,8.875577,1.5706443,0.058219735,0.0028283063,0.06454768,-4.62,-26.88,-33.66
1554877946077,-1.4293821000000002,8.956982,1.3192455,0.08387607,-0.033212744,0.11219518,-5.1,-26.58,-33.3
1554877946097,-1.2761483999999998,8.9186735,0.9672870000000001,0.089373864,-0.042986587,0.18000121,-5.22,-27.539998999999998,-33.18
1554877946117,-1.2043202,9.124581,0.7901106999999999,0.059441462,-0.02221717,0.21726399999999998,-5.3399997,-28.38,-32.64
1554877946137,-1.1109436000000001,9.450203,0.818842,0.019124359,0.008326094000000001,0.22459437,-5.64,-27.779999,-33.0
1554877946156,-1.0223553,9.967366,1.0271438,-0.02852313,0.07552127,0.2050467,-6.12,-27.779999,-33.54
1554877946176,-0.97446984,10.202005,1.5371244,-0.043794762,0.09201463,0.21420968,-6.24,-27.72,-33.18
1554877946197,-1.0941836,10.225947,1.8579572,-0.021192746000000002,0.0016065756,0.2276487,-6.12,-27.599998,-33.36
1554877946216,-1.5227587,10.106233999999999,2.0231621,-0.0022559254,-0.15844013,0.2594137,-5.94,-27.3,-32.88
1554877946237,-1.6855695,9.672871,1.8220432,0.0032418616999999998,-0.22135924,0.2734636,-6.06,-27.0,-32.88
1554877946257,-1.8962656000000002,9.141341,1.3120626,-0.073116295,-0.24762645,0.22215092,-6.2999997,-26.34,-33.6
1554877946277,-1.9633054,9.136553,0.9313729,-0.21056098,-0.17187916,0.11158431,-6.54,-26.4,-33.78
1554877946297,-1.1779832000000001,9.165284,1.1468576000000001,-0.3614447,-0.09613187,-0.047851517999999996,-6.8999996,-26.58,-33.719997
1554877946317,-0.16041641,9.189227,1.5227587,-0.43658109999999994,-0.11079263,-0.16330506,-7.2,-26.46,-33.84
1554877946336,0.52674043,9.668080999999999,1.7789462,-0.51110667,-0.17004655,-0.19995697,-7.259999799999999,-26.82,-33.78
1554877946357,0.22745611,10.489317999999999,2.631308,-0.45673966,-0.23601999999999998,-0.09122296,-7.3199997,-25.92,-33.78
1554877946376,-0.50758624,10.666494,3.0215747000000004,-0.16657868,-0.23601999999999998,0.09203662,-7.259999799999999,-25.08,-33.239998
1554877946396,-0.82123625,10.309747999999999,2.1285102000000005,0.070437044,-0.104073115,0.19649458,-6.8999996,-25.199999,-33.0
1554877946417,-0.5411060999999999,9.457385,1.6017698,0.18711229999999998,0.095068954,0.22887044,-6.66,-25.199999,-33.239998
1554877946437,-0.035914123,9.088667,1.5036045,0.1730624,0.2190746,0.1909968,-7.259999799999999,-25.5,-33.0
1554877946457,0.57223165,9.126975999999999,1.9944308999999998,0.119917125,0.23007017,0.13785152,-7.56,-25.56,-33.3
1554877946476,0.90982443,9.411894,2.2123098,0.07654569,0.0926255,0.08287364,-7.259999799999999,-25.619999,-33.48
1554877946496,0.016759925,9.557945,1.9656997,0.039893776,-0.0045020767,0.055995576,-7.5,-25.859999,-33.66
1554877946518,-0.21787901,9.967366,1.6664151999999999,0.02401128,0.041312817,0.014456736999999999,-7.68,-25.74,-33.84
1554877946537,-0.6201171999999999,10.032011,1.5562786,0.036228586,0.1207253,-0.00020402900000000002,-6.8399997,-25.8,-32.7
1554877946556,-0.59378016,9.766247,1.664021,0.020956952,0.23007017,-0.005701816,-6.48,-25.74,-32.46
1554877946577,-0.48364350000000006,9.435837,1.9130256,-0.0022559254,0.26672209999999996,0.007737219300000001,-6.8399997,-25.5,-33.239998
1554877946596,-0.47406640000000005,9.304152,1.9992193999999999,-0.016305827,0.26366776,0.038280483,-6.6,-25.68,-33.899998
1554877946617,-0.46209505,9.433442999999999,2.0087965,-0.004699386,0.22701585,0.0712672,-6.3599997,-26.22,-34.14
1554877946636,-0.37829542,9.500483000000001,1.8172544999999998,0.017902628,0.17997923,0.08165192,-5.8199997,-26.58,-33.42
1554877946656,-0.45730647,9.644139,1.6903580000000002,0.033785127000000005,0.13049914,0.07676499,-5.94,-26.279999,-33.3
1554877946677,-0.49800915,9.742303999999999,1.6664151999999999,0.019735225,0.07307781,0.05416298,-6.54,-26.16,-33.36
1554877946696,-0.5363176,9.744699,1.6257126,-0.009586308,0.029095512,0.031560965,-6.12,-25.74,-33.78
1554877946717,-0.6153286,9.873989,1.7382435,-0.00042332962,0.03948022,-0.0099778725,-5.4,-25.74,-33.36
1554877946736,-0.5794145,9.577099,1.7430321,0.016070031999999998,0.06635829,-0.021584312999999997,-5.52,-26.039998999999998,-32.04
1554877946756,-0.47406640000000005,9.598647999999999,1.6688095,0.026454741,0.10423193,-0.028914696,-5.64,-25.859999,-31.5
1554877946776,-0.38308397,9.627379,1.7789462,0.04722416,0.15126856,-0.028914696,-6.12,-25.8,-32.82
1554877946796,-0.31843856,9.694419,1.924997,0.08326521,0.14454904,-0.031969022,-6.48,-25.26,-34.38
1554877946817,-0.33759275,9.687236,1.9010541,0.12052799,0.12866655,-0.02586037,-6.24,-25.92,-34.62
1554877946836,-0.38787252,9.665688000000001,1.7789462,0.1290801,0.115227506,-0.027082099999999998,-5.8199997,-26.64,-33.899998
1554877946857,-0.45012367,9.613013,1.7238779,0.11441933,0.12805568,-0.030136427,-5.64,-26.699999,-33.78
1554877946876,-0.4070267,9.63935,1.7023293999999998,0.10159116,0.16226412,-0.04601892,-5.7599998,-26.58,-34.2
1554877946896,-0.4070267,9.636956,1.6807808999999998,0.08570867,0.20135951,-0.064344876,-5.64,-26.34,-33.6
1554877946916,-0.28252444,9.629773,1.8435916,0.07654569,0.2209072,-0.07045353,-5.8199997,-26.4,-33.899998
1554877946936,-0.28731298,9.617802000000001,1.7430321,0.092428185,0.22457239,-0.072896995,-5.8799996,-26.4,-33.96
1554877946956,-0.27294734,9.617802000000001,1.7502148999999998,0.11441933,0.24350922,-0.06739921,-5.46,-26.279999,-33.719997
1554877946976,-0.2681588,9.584282,1.7238779,0.14129741,0.24473093,-0.054571035999999996,-4.68,-26.46,-33.66
1554877946997,-0.31125572,9.445414999999999,1.7382435,0.1712298,0.24961786,-0.053349305,-4.2,-26.46,-33.0
1554877947017,-0.30407290000000003,9.390346000000001,1.7286664,0.19322094,0.26244605,-0.07167526,-4.38,-26.279999,-33.84
1554877947037,-0.28491869999999997,9.4095,1.5059988000000002,0.18161452,0.28626978,-0.0991642,-4.74,-26.82,-33.899998
1554877947057,-0.29689008,9.512454,1.4652961000000002,0.13946481,0.28382632,-0.10038593400000001,-4.14,-26.76,-32.46
1554877947076,-0.46209505,9.474146000000001,1.2665714,0.09303906,0.27405247,-0.07534046,-3.78,-27.119999,-33.48
1554877947096,-0.6751855,9.361614,1.0439038,-0.0034776558000000003,0.2783285,-0.027082099999999998,-3.8999998999999996,-27.42,-34.14
1554877947116,-0.8379962,9.320911,0.9481328000000001,-0.09144225,0.30215228,0.029117502000000003,-3.48,-26.939999,-33.96
1554877947137,-1.1708003,9.45978,1.0893950000000001,-0.18246117,0.32841950000000003,0.07859759,-3.6,-27.06,-34.38
1554877947157,-1.6257126,9.953,1.472479,-0.25454327,0.35224320000000003,0.10669739,-3.24,-27.24,-34.26
1554877947177,-1.7597919999999998,10.008069,1.8890828000000002,-0.27836700000000003,0.35102150000000004,0.13418633,-2.76,-26.88,-33.96
1554877947197,-1.6041641000000002,9.809344,2.185973,-0.26614973,0.2526722,0.15251228,-2.6399999,-26.82,-34.02
1554877947217,-1.2282629999999999,10.000886,2.1979442000000002,-0.20323059,0.033982433,0.16289699,-2.3999999,-27.24,-34.26
1554877947236,-0.92658436,9.93624,1.8627458,-0.12687244,-0.14011417,0.15862094,-2.46,-26.88,-34.2
1554877947257,-0.9074302,9.833286,1.3024855,-0.029744862,-0.15233147,0.09753441,-2.9399998,-27.0,-33.96
1554877947277,-0.9984126,9.845258,1.3024855,0.06616098,-0.042986587,0.01934366,-3.0,-26.82,-34.14
1554877947296,-1.2569941999999998,9.924269,1.5395187,0.1553473,0.037647624,-0.054571035999999996,-2.9399998,-26.039998999999998,-34.62
1554877947316,-1.4269878,9.814133,1.5850098999999997,0.25797266,0.077353865,-0.09061208,-2.9399998,-26.22,-34.86
1554877947337,-1.5538843999999998,9.560339,1.4605076000000001,0.3343308,0.081629924,-0.109548904,-2.34,-26.34,-34.5
1554877947357,-1.6496553,9.318518,1.1827718,0.36059803,0.08040819,-0.116268426,-2.34,-26.699999,-33.18
1554877947377,-1.5921928,9.306546,1.0008069,0.3343308,0.107897125,-0.1254314,-2.6399999,-27.18,-32.7
1554877947396,-1.4868447,9.4142885,0.9984126,0.29218113,0.11156232,-0.12298795,-2.46,-27.06,-33.66
1554877947416,-1.3192455,9.603436,1.0654523,0.2365924,0.09201463,-0.09977506,-2.1,-27.119999,-33.78
1554877947437,-1.2761483999999998,9.766247,1.0678465,0.15840162,0.078575596,-0.04540806,-2.3999999,-27.0,-33.48
1554877947456,-1.2186858999999999,9.80695,1.0151725,0.08448694,0.077353865,-0.008756143000000001,-2.82,-27.24,-33.66
1554877947476,-1.0415094999999999,9.735122,1.0870007,-0.08594447,0.077353865,0.038280483,-2.46,-28.5,-32.399998
1554877947497,-0.9385556999999999,9.656111,1.3743136999999999,-0.201398,0.05414099,0.045,-1.9799999,-28.019999,-32.88
1554877947517,-1.1612233,9.727939,1.5179702,-0.23743904,0.004660902,0.058439035,-2.28,-27.9,-33.719997
1554877947536,-1.3383996,9.742303999999999,1.3216397,-0.2520998,-0.01305419,0.09264749,-2.6399999,-27.72,-33.66
1554877947557,-1.2905141000000002,10.067925,1.0271438,-0.24049337,-0.014886786,0.11952556,-2.82,-27.539998999999998,-33.719997
1554877947576,-1.2186858999999999,10.125388000000001,1.1277034,-0.15802656,-0.06253427,0.11952556,-2.04,-27.779999,-33.78
1554877947596,-1.1133378,10.041589,1.3120626,-0.030966592999999997,-0.15966184,0.09509095,-1.62,-26.82,-33.96
1554877947617,-1.1731946000000002,9.962578,1.2593886,0.124193184,-0.30565864,0.05416298,-1.8,-26.82,-33.899998
1554877947636,-1.1420691,9.811738,0.9912298,0.18711229999999998,-0.37407556,0.016289333,-2.04,-27.119999,-33.84
1554877947656,-1.0439038,9.58907,0.7853220999999999,0.19383182,-0.36735603,-0.036245078,-2.22,-27.48,-34.079997999999996
1554877947677,-0.9289786,9.438231,0.7805335999999999,0.16817547,-0.32031938,-0.09549901,-1.92,-27.84,-33.059998
1554877947697,-0.88109314,9.478933999999999,0.9624985,0.15351471,-0.31176729999999997,-0.14192475,-2.58,-27.42,-33.3
1554877947717,-0.90503585,9.601042,1.0726352,0.14435174,-0.32826066,-0.15108773,-3.06,-27.539998999999998,-33.48
1554877947736,-0.90024734,9.627379,1.0893950000000001,0.115641065,-0.32642806,-0.12909658,-2.8799999,-28.619999,-31.5
1554877947756,-0.83081335,9.569917,1.0702409,0.053332813,-0.27633709999999995,-0.10099679,-2.82,-28.74,-31.32
1554877947779,-0.72546524,9.584282,1.0846065,-0.023025342999999997,-0.20242241,-0.07167526,-2.76,-28.5,-31.5
1554877947796,-0.53392327,9.668080999999999,1.1995316999999999,-0.103659555,-0.11445782,-0.02586037,-3.36,-28.68,-31.859999
1554877947817,-0.37829542,9.732727,1.4221992,-0.15069619,-0.058258217,0.029117502000000003,-3.24,-28.08,-32.219997
1554877947837,-0.3423813,9.72315,1.5083932,-0.15008532,-0.055203892000000004,0.07065634400000001,-3.48,-27.18,-31.619999
1554877947857,-0.44772938,9.785401,1.5347302,-0.12137465,-0.05276043,0.10486479,-3.78,-27.0,-31.619999
1554877947877,-0.5794145,9.890749000000001,1.4365649,-0.08655533,-0.017330248,0.11524951,-3.4199998,-27.3,-31.56
1554877947896,-0.70870537,9.907509,1.4150163999999998,-0.037686113,0.05353012,0.10608652,-3.84,-27.359999,-31.92
1554877947916,-0.8356019,9.797373,1.3791022,0.0075179185,0.112173185,0.07859759,-4.68,-27.359999,-32.82
1554877947936,-0.90982443,9.651321000000001,1.2737542,0.043558966,0.12500136,0.044389132000000005,-4.3199997,-27.48,-33.239998
1554877947957,-0.99362403,9.605830000000001,1.1899546,0.070437044,0.112173185,0.012624141,-3.54,-27.359999,-33.42
1554877947977,-1.1300976999999999,9.694419,1.0606636999999999,0.09181732,0.10301021,-0.019751716000000002,-3.72,-27.48,-33.18
1554877947997,-1.2043202,9.763853,0.9577099,0.108310685,0.10362107,-0.04601892,-4.2599998,-27.539998999999998,-33.12
1554877948017,-1.2258687,9.727939,0.96489275,0.108310685,0.09995588,-0.064344876,-4.14,-27.0,-33.36
1554877948037,-1.2091087999999999,9.763853,0.9601042,0.09609338,0.08773858,-0.06739921,-3.84,-27.42,-32.76
1554877948057,-1.1564348,9.735122,0.91700727,0.06555012,0.05841704,-0.06739921,-3.24,-27.84,-32.579997999999996
1554877948077,-1.1181264,9.72315,0.94095,0.023400415,0.016878206,-0.05396017,-3.1799998,-27.84,-33.059998
1554877948097,-1.0941836,9.703996,0.9026415999999999,-0.00164506,-0.019162841,-0.032579888,-3.9599998,-27.66,-32.16
1554877948117,-1.0606636999999999,9.706389999999999,0.95531565,-0.016305827,-0.057647355,-0.009367007,-3.6599998,-27.66,-32.28
1554877948136,-1.0223553,9.680053,1.0199611,-0.023636209,-0.0918558,0.013235006499999999,-3.3,-27.66,-32.7
1554877948157,-1.0295382,9.7135725,1.0798178999999999,-0.029744862,-0.11079263,0.026674042000000002,-3.6,-27.48,-31.8
1554877948177,-0.9912298,9.751882,1.1396747999999999,-0.03402092,-0.11445782,0.032782696,-3.6,-27.66,-31.679997999999998
1554877948197,-0.8978530999999998,9.730332,1.1085492000000001,-0.041962165,-0.10651657,0.030339234,-3.48,-28.38,-30.9
1554877948217,-0.8739103000000001,9.711179,1.175589,-0.043794762,-0.09002321,0.023619715,-3.84,-28.38,-30.9
1554877948236,-0.84039044,9.732727,1.2929084,-0.037686113,-0.08757975,0.019954525,-4.08,-28.019999,-32.76
1554877948256,-0.85954463,9.730332,1.3288225,-0.026690535,-0.07902763,0.017511062,-3.54,-28.199999,-33.84
1554877948276,-0.8571504000000001,9.735122,1.3647367,-0.012029769,-0.06070168,0.010791546,-3.4199998,-27.84,-33.78
1554877948296,-0.8547561,9.708784,1.3575538,0.0032418616999999998,-0.04237572,-0.0020366246,-4.2599998,-27.119999,-33.42
1554877948317,-0.8356019,9.668080999999999,1.3479767,0.009350514,-0.02466063,-0.006312681999999999,-4.98,-26.699999,-33.719997
1554877948336,-0.81644773,9.663293,1.3791022,0.008128785,-0.008167269,-0.0044800859999999994,-4.92,-27.18,-33.719997
1554877948356,-0.84039044,9.694419,1.359948,0.006296188,0.008936958,-0.0038692203999999997,-4.68,-27.42,-33.719997
1554877948377,-0.8475733,9.699207000000001,1.376708,0.0032418616999999998,0.032149836,-0.0044800859999999994,-4.2,-27.3,-34.02
1554877948397,-0.85954463,9.701602000000001,1.3264283000000001,0.0014092660999999998,0.037647624,-0.0032583552,-3.48,-27.539998999999998,-33.12
1554877948417,-0.8475733,9.706389999999999,1.3383996,-0.004699386,0.04070195,-0.0014257594,-3.8999998999999996,-27.66,-32.88
1554877948437,-0.8739103000000001,9.670475999999999,1.3383996,-0.009586308,0.04070195,0.0016285668,-4.5,-27.359999,-33.6
1554877948456,-0.85954463,9.660899,1.3455825000000001,-0.016305827,0.033371568,0.0065154885,-3.8999998999999996,-27.48,-33.78
1554877948476,-0.87630457,9.672871,1.3096683,-0.016305827,0.03520416,0.016289333,-3.48,-27.779999,-33.239998
1554877948501,-0.89067024,9.675264,1.2689656,-0.017527558000000002,0.028484646000000002,0.01934366,-3.84,-27.539998999999998,-33.059998
1554877948516,-0.8930645,9.699207000000001,1.23784,-0.021192746000000002,0.029095512,0.026674042000000002,-4.56,-27.539998999999998,-33.239998
1554877948537,-0.9385556999999999,9.660899,1.2569941999999998,-0.019360151000000003,0.031538974,0.030950097000000003,-4.74,-27.42,-32.94
1554877948556,-0.96489275,9.656111,1.2857256000000001,-0.013862365,0.027262917,0.027895773,-4.2,-27.42,-33.18
