TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554882906816,-1.4078336,3.3448019999999996,11.846871,-0.21512108,0.5428564,-0.23310801,-4.2,38.94,-28.439999
1554882906836,-2.3248408,2.310475,10.901133999999999,-0.66349614,1.1915953000000001,-0.3174074,-5.16,39.36,-29.82
1554882906856,-2.8851009999999997,1.0822121999999998,10.395941,-0.7331348000000001,1.3974569,-0.3455072,-5.7,39.6,-30.0
1554882906877,-2.8396098999999997,0.25379312,8.746285,-0.68731993,1.0718657,-0.28136638,-5.1,39.899998,-29.519999
1554882906897,-2.9138324,-0.50998056,8.152505999999999,-0.54804265,0.7206182,-0.18790397,-4.62,40.26,-28.56
1554882906916,-3.347196,-1.2785428,8.272219999999999,-0.30919433,0.32661012,-0.07978083,-3.72,40.62,-27.599998
1554882906937,-3.0191805,-1.5323358999999999,8.20518,0.012731653999999999,-0.081447884,0.06988115,-3.24,40.739998,-26.88
1554882906956,-2.7749646,-1.1540405,8.60263,0.34015542,-0.49011672,0.15906748,-3.12,40.62,-27.119999
1554882906976,-2.8372157000000002,-0.91461295,9.122187,0.5814471999999999,-0.8859574,0.22504093,-3.4199998,40.32,-28.14
1554882906997,-3.0024207,-0.7398309000000001,9.466963,0.73599607,-1.2255985,0.26657978,-4.62,40.739998,-28.68
1554882907016,-2.8827069,-0.18675344,9.464568,0.7744806,-1.2811873,0.24947554,-4.56,40.62,-26.88
1554882907036,-2.597788,1.6520496999999998,8.815719999999999,0.5111977,-0.69231313,0.1480719,-4.62,40.079997999999996,-27.42
1554882907057,-1.4102278999999998,4.0080160000000005,11.22436,0.0011252137,0.27285394,-0.012585657,-5.58,39.36,-30.119999
1554882907076,-1.9513340000000001,2.743839,11.506885,-0.51322335,0.67480326,-0.08344602,-5.3399997,39.059998,-30.48
1554882907097,-2.8707354,1.1708003,10.192428,-0.74168694,0.9527469000000001,-0.13353696,-4.38,39.48,-31.08
1554882907116,-3.1436827000000003,0.21309046,8.861211,-0.6989263000000001,0.98390114,-0.10055026,-5.04,39.48,-30.42
1554882907137,-3.0024207,-0.14365649,8.454185,-0.6048531,0.76948744,-0.047404975,-5.2799997,39.54,-29.699999
1554882907157,-2.954535,-0.41660379999999997,8.207574000000001,-0.41792834,0.37975538,0.013070683999999999,-4.44,40.32,-29.4
1554882907176,-3.0119977000000002,-0.52913475,8.348836,-0.21206675,0.14701572,0.04178135,-3.9599998,40.02,-28.019999
1554882907196,-3.0622776000000003,-0.79250497,8.789383,0.013342518000000001,-0.10099558,0.06988115,-3.78,40.44,-28.08
1554882907217,-2.978478,-0.7972935,9.076694999999999,0.210652,-0.3215179,0.08698538,-3.36,40.98,-27.96
1554882907236,-3.0646717999999997,-0.28013015,8.739103,0.32060772,-0.411926,0.10836566,-3.24,40.86,-27.72
1554882907256,-3.4956412000000006,0.63208854,8.60263,0.3621466,-0.1779646,0.14501758,-3.72,41.16,-28.68
1554882907277,-3.3591676,1.0462981,9.557945,0.40124196,0.26369098,0.1395198,-4.02,40.8,-29.279999
1554882907296,-2.4134290000000003,1.9465453999999998,9.270632,0.054270487,0.54713243,-0.030911612999999998,-3.84,39.719997,-30.179997999999998
1554882907317,-2.8013015,2.4541316,12.050385,-0.274375,0.7407767,-0.27770117,-3.72,39.0,-30.779999
1554882907336,-3.4573328,2.6432792999999997,9.040782,-0.6751026,1.8995881000000001,-0.4157567,-3.54,39.239998,-30.66
1554882907357,-3.4716985,0.3615355,9.90272,-0.63722897,2.1408799,-0.60573584,-2.9399998,39.96,-30.599998
1554882907376,-3.1604427999999998,-0.37829542,9.833286,-0.8180451,1.6943374,-0.5611425999999999,-2.1599998,40.44,-30.66
1554882907397,-3.9529476000000003,-0.30886146,9.182044,-0.9964177,1.3962351,-0.47378892,-1.68,40.5,-30.599998
1554882907416,-4.73827,-1.6783867,8.389539,-0.5339927,0.85134333,-0.35467020000000005,-1.56,40.379996999999996,-30.179997999999998
1554882907437,-4.936994599999999,-1.9130256,7.781393,-0.1479259,0.33210787,-0.25326654,-0.65999997,40.8,-27.48
1554882907456,-4.8484063,-0.42378664,8.140533999999999,-0.33179635,0.42434853,-0.30824444,-0.48,41.34,-27.539998999999998
1554882907476,-5.150085,0.2466103,8.909097000000001,-0.44969332,0.35654250000000004,-0.5214364,-1.1999999,41.46,-28.8
1554882907497,-5.341627,-0.45491222,7.515629,-0.39471546,0.27224309999999996,-0.6039032,-1.14,42.48,-28.019999
1554882907516,-4.7071442999999995,-1.0750294,7.893924,-0.37150259999999996,0.2594149,-0.5134952,-1.1999999,42.78,-28.68
1554882907537,-4.3192715999999995,-1.1013663999999999,8.190814,-0.36844829999999995,0.21360002,-0.33023559999999996,-1.92,41.76,-28.14
1554882907556,-4.886715000000001,-0.86912173,8.365596,-0.36783740000000004,0.30095378,-0.22883196,-2.76,41.76,-27.3
1554882907576,-5.4445809999999994,-1.5538843999999998,8.609812,-0.30308568,0.38708577,-0.1524738,-2.76,42.84,-27.539998999999998
1554882907596,-5.2650104,-2.2027327999999997,8.300951,-0.26093596,0.35532078,-0.04679411,-2.58,43.5,-27.359999
1554882907617,-5.320079,-2.0087965,7.989694999999999,-0.23955570000000004,0.3107276,0.02528799,-2.28,43.62,-26.88
1554882907636,-5.5571117,-2.0997790000000003,7.843644,-0.18213436,0.25025195,0.12119383,-1.62,43.559998,-27.24
1554882907657,-5.590631500000001,-2.1237217999999998,7.7861814,-0.11371745,0.22520646,0.19633026,-1.68,43.26,-27.18
1554882907676,-5.193182,-2.1021732999999996,7.951386500000001,-0.049576603,0.15373524,0.27513188,-1.56,43.32,-26.699999
1554882907697,-4.869955,-1.8651401,8.099832000000001,0.017618576,-0.009976651500000001,0.35943127,-1.26,43.559998,-27.0
1554882907716,-4.812492400000001,-1.7143008000000002,8.140533999999999,0.10619404,-0.17857546,0.41563088,-1.26,43.559998,-27.42
1554882907737,-4.776578400000001,-2.3775147999999997,7.2450757,0.21737151,-0.28608775,0.40646788,-0.71999997,43.32,-26.699999
1554882907756,-4.788549400000001,-2.351178,8.011244,0.40490714,-0.38749138,0.33927274,-0.42,43.02,-26.64
1554882907776,-4.989669,-1.4509305000000001,8.961771,0.28212324,-0.5035558,0.19022161,-0.78,42.78,-27.72
1554882907796,-5.8779445,0.81165916,8.763046000000001,-0.08989370599999999,-0.25615534,-0.00036835176,-0.24,42.42,-28.019999
1554882907816,-6.246663,0.8834874,9.052753,-0.1937408,0.29789945,-0.25143397,-0.29999998,42.78,-27.539998999999998
1554882907836,-5.5882373,-1.2450229,8.911489999999999,-0.032472376000000004,0.56973445,-0.21722550000000002,-0.84,43.02,-27.48
1554882907856,-3.5890178999999995,-1.5227587,8.262642,0.02983588,0.060272854,0.09126144,0.17999999,42.96,-26.88
1554882907876,-4.2570205,-1.9513340000000001,7.508445699999999,-0.0055943043,-0.25432277,0.20182805,-0.12,43.379996999999996,-26.58
1554882907897,-5.7103453,-1.333611,7.0511394,0.17766526,-0.18468411,0.15845662,-1.56,43.8,-27.3
1554882907917,-5.9473785999999995,-0.65124273,8.061523,0.23997353,-0.075339235,0.04850087,-1.74,42.96,-26.82
1554882907936,-5.193182,-0.41660379999999997,8.954588000000001,0.15628499,-0.094276056,0.021622797000000003,-0.96,42.78,-26.34
1554882907956,-4.7526355,-0.56744313,8.779805999999999,0.114746146,-0.06312193,0.037505295,-0.06,43.14,-25.5
1554882907977,-4.625739,-0.90982443,8.516436,0.04632924,0.004073249,0.061329037,0.24,42.42,-25.859999
1554882907996,-5.042342700000001,-1.0582695,8.494887,-0.03430497,0.041946895,0.06988115,-0.48,42.66,-26.76
1554882908016,-5.2578273,-1.2354459,8.377566999999999,-0.026363721,0.13174409,0.04483568,-0.96,43.14,-26.939999
1554882908037,-5.4733124,-0.97446984,8.183631,-0.05629612,0.16289821,0.003907705,-0.84,42.84,-27.779999
1554882908056,-5.7223167,-0.6656084,8.473338,-0.026974589,0.27468655,-0.011974791,-0.78,42.6,-28.32
1554882908076,-5.549929,-0.5818088,7.910684,-0.07278948,0.41762903,-0.04557238,-0.35999998,42.3,-27.779999
1554882908096,-5.296136,-0.6751855,8.329682,-0.19496253,0.41213122,-0.12803918,0.06,42.0,-27.72
1554882908116,-5.1668449999999995,-1.0893950000000001,8.279403,-0.24261002,0.38097712,-0.1646911,-0.42,42.54,-27.96
1554882908136,-5.1716337,-1.4245936000000001,7.922655000000001,-0.21328849,0.24780849,-0.10726977,-0.96,43.2,-28.019999
1554882908156,-5.8396363,-1.4389591,8.049552,-0.09111544,0.20810224,-0.05107017,-0.59999996,43.26,-27.42
1554882908177,-6.2155375,-1.1803774999999999,7.620977000000001,0.14651114,0.23009339,0.0020751092,-0.65999997,42.3,-26.76
1554882908196,-5.4086666,-1.2665714,6.838049000000001,0.33587936,0.3351622,0.037505295,-0.24,41.94,-27.3
1554882908216,-4.860378,-1.0678465,7.4988684999999995,0.3548162,0.21176742,0.13890892,0.24,42.66,-27.66
1554882908237,-5.0375543,-1.2522057,8.12138,0.27906892,0.07798795,0.2256518,0.17999999,42.6,-27.0
1554882908256,-5.3966956,-1.8531687,8.162083,0.24791478,0.06821410000000001,0.17494997,0.65999997,41.7,-25.14
1554882908276,-5.2482505,-1.7765520000000001,8.102226,0.20759767,-0.09610865,0.11569604,0.96,41.82,-25.68
1554882908297,-5.2314906,-1.2976969999999999,7.6712565,0.23019968,-0.20178835,0.066215955,1.38,42.42,-27.84
1554882908317,-5.185999400000001,-0.6943397,7.7718163,0.2686842,-0.27203783,0.07354634,1.14,42.239998,-27.96
1554882908336,-5.1883935999999995,-0.17957062,7.8747697,0.26562986,-0.25615534,0.12852421,0.0,41.82,-28.439999
1554882908357,-5.4326096,0.043096945,7.9944835,0.31327733,-0.25310102,0.21648881,0.12,41.34,-29.46
1554882908376,-5.7199225,0.09337672,7.843644,0.48065442,-0.30197024,0.2873492,1.02,41.219997,-27.3
1554882908396,-5.643306,0.071828246,8.200391,0.57839286,-0.43391714,0.33988357,1.56,41.16,-26.939999
1554882908417,-5.305713,-0.03351985,8.190814,0.5967188,-0.6495525,0.40646788,1.38,41.219997,-29.4
1554882908436,-4.8579836,-0.21069619,7.8460383,0.67063355,-0.8621337,0.45594799999999996,0.84,40.86,-30.0
1554882908456,-4.309695,-0.51955765,7.266624,0.7769241,-0.90367246,0.5084824,0.71999997,40.62,-30.599998
1554882908476,-4.9609375,-0.7709564999999999,8.734314999999999,0.89787537,-0.8914552,0.401581,1.1999999,40.26,-28.56
1554882908496,-4.2211065,0.13647367,8.430242,0.6688009,-0.77478,0.31728157,1.4399998999999999,39.239998,-28.74
1554882908516,-4.982486,1.3719195,9.313728999999999,0.4336178,-0.61900926,-0.02480296,0.53999996,39.239998,-31.26
1554882908537,-5.5331693,1.1875603000000001,9.964972,0.09397673,-0.41925640000000003,-0.20989512,0.06,39.6,-31.439999
1554882908556,-4.8388295,1.2809371,9.421472,-0.23589051,-0.3184636,-0.2660947,0.12,39.18,-31.019999
1554882908576,-4.7310870000000005,1.2354459,8.470944,-0.39838064,-0.37588492,-0.27953377,0.24,38.46,-28.8
1554882908597,-4.7981267,0.66800267,8.470944,-0.24505349,-0.29158553,-0.17324321,0.71999997,38.28,-26.64
1554882908616,-3.7877428999999996,0.071828246,8.590658,0.058546547000000004,-0.1883493,0.039948753999999996,0.53999996,38.82,-25.14
1554882908636,-3.2155110000000002,-0.16041641,8.46855,0.23814093,-0.46384949999999997,0.20793669,0.24,39.66,-25.14
1554882908657,-3.3687446000000003,0.38308397,8.73192,0.36947697,-0.67948496,0.29467955,-0.53999996,39.6,-28.56
1554882908676,-3.5866237,0.27294734,9.318518,0.28517756,-0.41070426,0.081487596,-1.38,38.879996999999996,-29.88
1554882908696,-4.182798,2.5403256,10.661706,-0.05873958,0.26796705,-0.08588949,-1.02,39.42,-29.22
1554882908717,-5.0638914,2.5211713,10.027223,-0.36600479999999996,0.29423425,-0.18546052,-1.1999999,39.6,-31.08
1554882908736,-5.1261425,0.7972935,8.921068,-0.47046277,0.7224508000000001,-0.31374222,-1.4399998999999999,38.879996999999996,-32.16
1554882908756,-4.4246197,0.749408,9.361614,-0.6781569000000001,0.7096226,-0.33878767,-1.02,39.059998,-31.5
1554882908776,-4.1947694,0.25618739999999995,8.262642,-0.6702157,0.56851274,-0.32657040000000004,-1.56,38.7,-30.539998999999998
1554882908797,-4.4461684,-0.43815228,8.004061,-0.52666235,0.5966126,-0.34917238,-1.62,39.0,-28.56
1554882908816,-4.4749,-0.90503585,8.114198,-0.42098266,0.52086526,-0.30946615,-1.14,39.78,-28.98
1554882908837,-4.312089,-1.0486923000000001,7.946598,-0.29514444,0.27468655,-0.20928428,-1.92,40.8,-29.76
1554882908857,-4.276175,-1.0079896000000002,7.704776299999999,-0.10394361,-0.030135205,-0.10360458,-2.04,41.04,-29.099998
1554882908876,-4.4749,-1.0750294,7.9130783,0.15567411,-0.29280725,0.037505295,-1.62,39.84,-29.699999
1554882908896,-4.410254,-0.7637736999999999,8.300951,0.35176188,-0.5041666,0.13829806,-0.35999998,39.96,-28.439999
1554882908917,-4.3240604000000005,-0.26097596,8.449396,0.42934173,-0.6574938,0.19144332,-1.14,39.84,-27.0
1554882908937,-4.271386,0.20351335,8.640938,0.46599364,-0.74484754,0.20976929999999996,-2.22,39.239998,-28.08
1554882908957,-4.223500700000001,0.2466103,8.882759,0.55518,-0.8688531999999999,0.22504093,-1.38,39.84,-28.38
1554882908976,-4.1181526,0.15562786,8.961771,0.68040735,-0.90245074,0.28551656,-1.74,40.079997999999996,-28.08
1554882908996,-3.7829542000000003,0.24421602,9.138947,0.66147053,-0.8511380999999999,0.2690232,-1.92,39.36,-27.779999
1554882909017,-3.8859081,1.0486923000000001,9.545974000000001,0.32366204,-0.6281723000000001,0.09553749,-1.56,38.7,-26.039998999999998
1554882909036,-3.8739367,2.6863763,10.443827,-0.105776206,0.06882497,-0.099328525,-1.14,38.28,-24.72
1554882909056,-4.235472,1.5275473999999998,10.137360000000001,-0.41792834,0.48482418,-0.14758687,-1.62,38.1,-24.119999
1554882909076,-4.4749,0.17238778,8.767835,-0.41243055,0.6418166000000001,-0.16102591,-1.5,38.76,-24.66
1554882909097,-3.5602864999999997,0.21069619,8.760652,-0.43014565,0.5074261999999999,-0.09871766,-1.5,39.0,-26.88
1554882909116,-3.2873392,-0.26337022,8.346442,-0.28903577,0.23070425,0.024066257999999997,-2.22,38.82,-29.58
1554882909136,-3.5842294999999997,-0.7302538000000001,8.13814,-0.02269853,0.065159775,0.08270932,-2.28,39.3,-30.66
1554882909157,-3.849994,-0.53392327,8.511647,0.122076534,-0.07472837,0.08942884,-1.92,39.899998,-30.42
1554882909176,-3.8691480000000005,-0.41181526,8.724737,0.16972402,-0.23844025,0.1077548,-1.9799999,40.02,-30.539998999999998
1554882909196,-4.051113,-0.22745611,8.741497,0.23997353,-0.46446040000000005,0.11630691,-2.58,39.239998,-29.88
1554882909216,-4.1756153,-0.019154198,8.707977,0.319386,-0.62023103,0.115085185,-2.22,39.36,-30.24
1554882909236,-4.0439300000000005,0.21069619,8.786988000000001,0.35298359999999995,-0.69048053,0.10347874,-2.1,39.78,-31.859999
1554882909256,-3.921822,0.6703969,9.340066,0.18438478,-0.49133846,0.04483568,-1.9799999,39.18,-31.92
1554882909277,-3.6704233,1.8603516,10.242707000000001,-0.06668083,0.046833817,0.017346742,-2.7,39.059998,-30.66
1554882909296,-3.8643596,1.7047237000000002,9.8237095,-0.26215770000000005,0.26735616,-0.0083096,-3.1799998,39.54,-30.48
1554882909316,-4.024776,0.69673395,8.813326,-0.29392270000000004,0.39747044,-0.022359502000000003,-2.9399998,40.079997999999996,-30.42
1554882909337,-3.4884584000000003,0.55786604,8.911489999999999,-0.27498588,0.37059242,-0.011363926000000002,-2.8799999,40.079997999999996,-30.66
1554882909356,-3.1819912999999995,0.38068968,8.966559,-0.21817541,0.24903022,0.025898853,-2.82,39.3,-31.26
1554882909376,-3.5004299,-0.05027977,8.784595,-0.10760879999999999,0.16595255,-0.015639983,-2.34,38.82,-30.9
1554882909397,-3.8452053,0.10774237,8.947405,-0.07645468,0.18122417,-0.077948235,-1.5,39.66,-30.779999
1554882909416,-3.9960446000000003,-0.007182824399999999,9.014444000000001,-0.09233717,0.17694812,-0.09749593,-1.4399998999999999,39.96,-30.3
1554882909436,-4.046324299999999,-0.28970724,8.772623,-0.06790256,0.07432275,-0.07733737,-1.74,39.42,-30.359999
1554882909457,-4.022382,-0.40463245,8.612206,0.023116362999999997,-0.04479597,-0.042518053,-2.04,40.2,-30.9
1554882909476,-3.9744961,-0.45012367,8.530801,0.11596788,-0.17002335,0.0020751092,-2.52,40.62,-30.599998
1554882909497,-3.9146392,-0.339987,8.626572999999999,0.22775623,-0.34717426,0.04789000400000001,-2.3999999,40.079997999999996,-30.539998999999998
1554882909516,-3.7829542000000003,-0.11492519,8.772623,0.33465759999999994,-0.5273795,0.090650566,-1.92,39.84,-31.199999
1554882909537,-3.6560576,0.42378664,8.715160000000001,0.43056348,-0.6807066999999999,0.12791336,-2.04,39.3,-31.38
1554882909556,-3.641692,0.8978530999999998,9.138947,0.33465759999999994,-0.5163839,0.04483568,-2.46,39.18,-31.439999
1554882909576,-3.5147953000000003,2.2697724999999997,10.654523,-0.063626505,0.10486601,-0.0504593,-3.06,39.54,-31.5
1554882909597,-3.9098508,1.9034485,9.981731,-0.337905,0.4090769,-0.07978083,-3.36,39.66,-31.019999
1554882909616,-4.1851926,0.56265455,9.155706,-0.37333518,0.5984451,-0.12742832,-2.9399998,39.12,-29.279999
1554882909636,-3.4645156999999998,0.22506183,8.992896,-0.401435,0.6143276,-0.14269996,-2.7,39.54,-28.8
1554882909657,-3.1867797,-0.37111259,8.667274,-0.32507682,0.35898596,-0.06328747400000001,-2.82,40.14,-30.42
1554882909676,-3.572258,-0.7326481,8.260247999999999,-0.13143255,0.18000244,-0.023581231,-2.3999999,40.02,-31.08
1554882909696,-3.9792848,-0.6943397,8.526012,0.05182703,0.021788342000000002,-0.0076987348,-2.6399999,40.379996999999996,-30.72
1554882909717,-3.9266107000000003,-0.6081458000000001,8.607418,0.14712201,-0.15108652,0.008183761500000001,-3.3,39.78,-29.88
1554882909736,-3.9313992999999994,-0.37590113,8.607418,0.23142141,-0.30563542,0.027120585,-2.7,39.36,-27.96
1554882909756,-3.9840732000000005,-0.08858817,8.707977,0.32549465,-0.4082608,0.04544654,-1.74,39.719997,-27.539998999999998
1554882909777,-3.9433705999999997,0.23463893,8.875577,0.38047254,-0.48950586,0.0918723,-2.3999999,40.379996999999996,-28.619999
1554882909796,-3.9146392,0.30646718,8.930645,0.38719204,-0.49989057,0.10042442,-2.82,40.68,-28.68
1554882909817,-3.6225379,0.67757976,9.26345,0.31510997,-0.51271874,0.11019826,-3.48,39.96,-29.279999
1554882909836,-3.4381785000000002,2.3320236,10.158908,0.009677327,0.026675265,0.02528799,-3.4199998,39.6,-28.8
1554882909856,-3.806897,2.5355369999999997,10.125388000000001,-0.36356133,0.47260690000000005,-0.027246421,-3.24,39.18,-29.46
1554882909879,-4.0128045,1.515576,9.438231,-0.45030420000000004,0.78353727,-0.09138728,-2.7,39.18,-31.38
1554882909896,-3.5483153,0.9601042,9.196409,-0.6244008000000001,0.8678367,-0.17935187,-3.0,39.719997,-31.38
1554882909917,-3.4022646,0.51716334,9.088667,-0.68915254,0.7450528000000001,-0.17018889,-3.0,39.719997,-29.939999
1554882909936,-3.9074564,-0.50040346,8.212361999999999,-0.49489737,0.53491515,-0.12926093,-1.68,39.239998,-27.599998
1554882909956,-4.149278,-1.0415094999999999,8.360807000000001,-0.27559674,0.40113565,-0.08283516,-1.86,39.6,-27.42
1554882909977,-3.9601305,-1.2402343999999998,8.300951,-0.06240477,0.04133603,-0.0009792169999999999,-2.52,39.719997,-27.72
1554882909996,-3.842811,-1.333611,8.128563,0.1068049,-0.27142698,0.039337892,-2.1,40.14,-28.38
1554882910016,-3.962525,-1.2761483999999998,8.284191,0.32060772,-0.5218817,0.08942884,-1.9799999,40.86,-30.06
1554882910036,-3.9864676,-1.0702409,8.607418,0.5374649,-0.7191911999999999,0.15479143,-1.86,40.44,-28.019999
1554882910056,-4.024776,-0.7733508000000001,8.791777,0.70911807,-0.95254177,0.19816285,-1.9799999,40.14,-27.359999
1554882910076,-3.955342,-0.15323359,8.964165,0.80380213,-1.1614577,0.23970169,-2.82,39.84,-29.279999
1554882910097,-3.6392976999999997,0.5913859,9.201198,0.62909466,-0.9849176,0.1254699,-3.8999998999999996,39.66,-30.06
1554882910116,-3.1819912999999995,2.743839,10.652128,0.13734816,-0.0032571335,0.013070683999999999,-3.72,39.12,-31.08
1554882910136,-3.4262072999999997,3.6177492,10.594666499999999,-0.49550825,0.41701815,-0.06512007,-3.3,37.92,-29.58
1554882910157,-5.078257,0.5698373999999999,9.028810499999999,-0.5083364,1.0346029,-0.14758687,-3.54,38.1,-29.4
1554882910176,-3.8954852,0.42618093,8.961771,-0.5187210999999999,0.87516713,-0.19523436,-3.24,39.0,-31.08
1554882910196,-2.3631492,0.5363176,8.830086,-0.4820692,0.28568214,0.047279138,-2.7,39.36,-30.599998
1554882910216,-3.0119977000000002,-0.35435268,8.176449,-0.22000802,0.02728613,0.14868277,-2.7,39.6,-30.119999
1554882910237,-3.78056,-0.18675344,8.741497,-0.051409199999999995,0.0963139,0.087596245,-2.7,39.719997,-30.84
1554882910256,-3.9529476000000003,-0.016759925,9.179649000000001,-0.06606996,0.15862216,-0.008920466,-2.04,40.26,-28.92
1554882910277,-3.9074564,-0.052674048,8.990502000000001,-0.09233717,0.118915915,-0.06756353,-2.1599998,40.14,-28.439999
1554882910296,-4.113364,-0.17717634,8.820508,-0.03186151,0.07493362,-0.09077640599999999,-2.1,39.54,-30.359999
1554882910317,-4.0966043,-0.18914771,8.777411,0.007233865999999999,0.03705997,-0.085278615,-2.28,39.66,-30.359999
1554882910337,-3.9984387999999997,-0.20351335,8.76544,-0.009870361,-0.026470012999999997,-0.043739785,-2.6399999,40.079997999999996,-29.88
1554882910357,-4.017593,-0.3328042,8.679246000000001,0.028614148,-0.12848452,0.003907705,-1.02,39.66,-28.74
1554882910377,-4.0128045,-0.26337022,8.612206,0.14162423,-0.24210544,0.046668272000000004,-1.02,40.02,-29.279999
1554882910396,-3.9266107000000003,-0.10774237,8.559532,0.2760146,-0.40276300000000004,0.08698538,-2.34,40.98,-30.72
1554882910417,-3.8116856,0.10774237,8.722342999999999,0.35787052,-0.56952924,0.118139505,-2.6399999,40.8,-30.84
1554882910436,-3.6943660000000005,0.50998056,9.1628895,0.36825523,-0.58296824,0.10836566,-2.46,40.379996999999996,-30.96
1554882910457,-3.2610023,1.2450229,9.859624,0.20332160000000002,-0.28181168,0.0051294356,-2.82,40.26,-30.9
1554882910476,-3.4166303,1.3383996,10.130177,-0.09233717,0.14579399,-0.06817439,-3.36,40.379996999999996,-31.5
1554882910496,-3.8236567999999997,0.8379962,9.653716000000001,-0.29392270000000004,0.5117023,-0.1420891,-2.52,40.2,-31.56
